Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 2.977E-01, 2.495E+00, 8.704E-01, 1.649E+00, 3.468E-01, 1.417E+00, 3.334E+00, 5.758E-01, 7.369E-01, 2.632E-01, 5.176E-03, 0.000E+00, 0.000E+00, 1.199E+01
