  0.000000000000000E+000  1.282357731230480E-025
   11.1110458313668       2.293145494979446E-005
   22.2220916627335       8.058180287955308E-005
   33.3331374941003       7.340757917218991E-005
   44.4441833254670       8.705161215848751E-005
   55.5552291568338       8.524807552410271E-005
   66.6662749882005       5.967109650896587E-005
   77.7773208195673       5.170093735307916E-005
   88.8883666509340       3.985409615901227E-005
   99.9994124823008       4.315267925433993E-005
   111.110458313668       3.800425352314514E-005
   122.221504145034       3.029903516425488E-005
   133.332549976401       2.878197518576998E-005
   144.443595807768       2.856152854906988E-005
   155.554641639135       2.560515625245367E-005
   166.665687470501       2.310798180760386E-005
   177.776733301868       2.260004723013094E-005
   188.887779133235       1.639703207488557E-005
   199.998824964602       1.102962974357707E-005
   211.109870795968       6.461968887747819E-006
   222.220916627335       4.756821792343912E-006
   233.331962458702       2.882597484410929E-006
   244.443008290069       1.476190142298873E-006
   255.554054121435       7.815429162860791E-007
   266.665099952802       2.505176493479505E-007
   277.776145784169       9.298069596878132E-008
   288.887191615536       1.363556020731332E-008
   299.998237446902       5.067714195967076E-009
   311.109283278269       1.248515483884874E-010
   322.220329109636       0.000000000000000E+000
   333.331374941003       0.000000000000000E+000
   344.442420772369       0.000000000000000E+000
   355.553466603736       0.000000000000000E+000
