  0.000000000000000E+000  1.743534510850880E-035
   11.1110458313668       2.500014428103671E-005
   22.2220916627335       1.695003744038012E-004
   33.3331374941003       3.595021631666501E-004
   44.4441833254670       4.452549581392460E-004
   55.5552291568338       4.313467749206924E-004
   66.6662749882005       3.903064425500702E-004
   77.7773208195673       3.435131717341217E-004
   88.8883666509340       3.022583381644199E-004
   99.9994124823008       2.700015512232030E-004
   111.110458313668       2.386836701751750E-004
   122.221504145034       2.134945254094923E-004
   133.332549976401       1.928272068044360E-004
   144.443595807768       1.755865074377784E-004
   155.554641639135       1.610048242781763E-004
   166.665687470501       1.485230525477587E-004
   177.776733301868       1.377245908795986E-004
   188.887779133235       1.282972368745327E-004
   199.998824964602       1.200006889159022E-004
   211.109870795968       1.116183405362418E-004
   222.220916627335       1.042079977310269E-004
   233.331962458702       9.761625032782583E-005
   244.443008290069       9.171994638507966E-005
   255.554054121435       8.650554683915007E-005
   266.665099952802       8.187145011115437E-005
   277.776145784169       7.765997592861954E-005
   288.887191615536       7.381789379299999E-005
   299.998237446902       7.030040348120301E-005
   311.109283278269       6.681177352338206E-005
   322.220329109636       6.360979505859529E-005
   333.331374941003       6.066219829400456E-005
   344.442420772369       5.794126216517362E-005
   355.553466603736       5.542307816245078E-005
   366.664512435103       4.826079721357050E-005
   377.775558266470       4.192965073920289E-005
   388.886604097836       3.631853851835617E-005
   399.997649929203       3.133350986915213E-005
   411.108695760570       2.675722355785591E-005
   422.219741591937       2.270334040701657E-005
   433.330787423303       1.910520968938092E-005
   444.441833254670       1.590588134229275E-005
   455.552879086037       1.305649492979676E-005
   466.663924917404       1.051499038688810E-005
   477.774970748770       8.245064344000112E-006
   488.886016580137       6.215241691840354E-006
   499.997062411504       4.398187264447236E-006
   511.108108242871       2.770075912956533E-006
   522.219154074237       1.310092522495536E-006
   533.330199905604       7.275854716531260E-021
   544.441245736971       5.256706773094818E-021
   555.552291568338       3.583626929465850E-021
   566.663337399704       1.861179394146163E-021
   577.774383231071       5.958374550835315E-022
   588.885429062438       4.824834736436787E-022
   599.996474893805       1.099310579529240E-022
   611.107520725171       4.986836165673762E-024
   622.218566556538       0.000000000000000E+000
   633.329612387905       0.000000000000000E+000
   644.440658219272       0.000000000000000E+000
   655.551704050638       0.000000000000000E+000
   666.662749882005       0.000000000000000E+000
   677.773795713372       0.000000000000000E+000
   688.884841544739       0.000000000000000E+000
   699.995887376106       0.000000000000000E+000
   711.106933207472       0.000000000000000E+000
