  0.000000000000000E+000  1.939429220060275E-027
   11.1110458313668       1.786447332096963E-005
   22.2220916627335       5.205946573040728E-005
   33.3331374941003       4.302774061664111E-005
   44.4441833254670       4.767973878162955E-005
   55.5552291568338       6.483970147003079E-005
   66.6662749882005       6.285681833245973E-005
   77.7773208195673       8.921962197278335E-005
   88.8883666509340       1.118035776299054E-004
   99.9994124823008       1.703167627130558E-004
   111.110458313668       1.768686712627147E-004
   122.221504145034       1.877928560098645E-004
   133.332549976401       2.466371681858274E-004
   144.443595807768       2.995938952795067E-004
   155.554641639135       3.268329359798922E-004
   166.665687470501       3.481619385134909E-004
   177.776733301868       4.145861338451880E-004
   188.887779133235       3.882811581547047E-004
   199.998824964602       3.392448373344501E-004
   211.109870795968       2.790695159825995E-004
   222.220916627335       2.296475931980642E-004
   233.331962458702       1.803975481095967E-004
   244.443008290069       1.108731155406600E-004
   255.554054121435       6.966981541988629E-005
   266.665099952802       3.438912580301739E-005
   277.776145784169       1.365451793231239E-005
   288.887191615536       1.922383857701584E-006
   299.998237446902       5.745641610296634E-007
   311.109283278269       3.739912204877880E-013
   322.220329109636       0.000000000000000E+000
   333.331374941003       0.000000000000000E+000
   344.442420772369       0.000000000000000E+000
   355.553466603736       0.000000000000000E+000
