162.000000
0.000000e+000 0.000000e+000
1.111111e+001 2.500000e-005
2.222222e+001 1.694994e-004
3.333333e+001 3.595001e-004
4.444444e+001 4.452524e-004
5.555556e+001 4.313443e-004
6.666667e+001 3.903042e-004
7.777778e+001 3.435112e-004
8.888889e+001 3.022566e-004
1.000000e+002 2.700000e-004
1.111111e+002 2.386823e-004
1.222222e+002 2.134933e-004
1.333333e+002 1.928261e-004
1.444444e+002 1.755855e-004
1.555556e+002 1.610039e-004
1.666667e+002 1.485222e-004
1.777778e+002 1.377238e-004
1.888889e+002 1.056560e-004
2.000000e+002 8.000000e-005
2.111111e+002 5.874616e-005
2.222222e+002 4.168294e-005
2.333333e+002 2.789020e-005
2.444444e+002 1.667626e-005
2.555556e+002 7.522179e-006
2.666667e+002 0.000000e+000
2.777778e+002 0.000000e+000
2.888889e+002 0.000000e+000
3.000000e+002 0.000000e+000
3.111111e+002 0.000000e+000
3.222222e+002 0.000000e+000
3.333333e+002 0.000000e+000
3.444444e+002 0.000000e+000
3.555556e+002 0.000000e+000
3.666667e+002 0.000000e+000
3.777778e+002 0.000000e+000
3.888889e+002 0.000000e+000
4.000000e+002 0.000000e+000
4.111111e+002 0.000000e+000
4.222222e+002 0.000000e+000
4.333333e+002 0.000000e+000
4.444444e+002 0.000000e+000
4.555556e+002 0.000000e+000
4.666667e+002 0.000000e+000
4.777778e+002 0.000000e+000
4.888889e+002 0.000000e+000
5.000000e+002 0.000000e+000
5.111111e+002 0.000000e+000
5.222222e+002 0.000000e+000
5.333333e+002 0.000000e+000
5.444444e+002 0.000000e+000
5.555556e+002 0.000000e+000
5.666667e+002 0.000000e+000
5.777778e+002 0.000000e+000
5.888889e+002 0.000000e+000
6.000000e+002 0.000000e+000
6.111111e+002 0.000000e+000
6.222222e+002 0.000000e+000
6.333333e+002 0.000000e+000
6.444444e+002 0.000000e+000
6.555556e+002 0.000000e+000
6.666667e+002 0.000000e+000
6.777778e+002 0.000000e+000
6.888889e+002 0.000000e+000
7.000000e+002 0.000000e+000
7.111111e+002 0.000000e+000
7.222222e+002 0.000000e+000
7.333333e+002 0.000000e+000
7.444444e+002 0.000000e+000
7.555556e+002 0.000000e+000
7.666667e+002 0.000000e+000
7.777778e+002 0.000000e+000
7.888889e+002 0.000000e+000
8.000000e+002 0.000000e+000
8.111111e+002 0.000000e+000
8.222222e+002 0.000000e+000
8.333333e+002 0.000000e+000
8.444444e+002 0.000000e+000
8.555556e+002 0.000000e+000
8.666667e+002 0.000000e+000
8.777778e+002 0.000000e+000
8.888889e+002 0.000000e+000
9.000000e+002 0.000000e+000
9.111111e+002 0.000000e+000
9.222222e+002 0.000000e+000
9.333333e+002 0.000000e+000
9.444444e+002 0.000000e+000
9.555556e+002 0.000000e+000
9.666667e+002 0.000000e+000
9.777778e+002 0.000000e+000
9.888889e+002 0.000000e+000
1.000000e+003 0.000000e+000
1.011111e+003 0.000000e+000
1.022222e+003 0.000000e+000
1.033333e+003 0.000000e+000
1.044444e+003 0.000000e+000
1.055556e+003 0.000000e+000
1.066667e+003 0.000000e+000
1.077778e+003 0.000000e+000
1.088889e+003 0.000000e+000
1.100000e+003 0.000000e+000
1.111111e+003 0.000000e+000
1.122222e+003 0.000000e+000
1.133333e+003 0.000000e+000
1.144444e+003 0.000000e+000
1.155556e+003 0.000000e+000
1.166667e+003 0.000000e+000
1.177778e+003 0.000000e+000
1.188889e+003 0.000000e+000
1.200000e+003 0.000000e+000
1.211111e+003 0.000000e+000
1.222222e+003 0.000000e+000
1.233333e+003 0.000000e+000
1.244444e+003 0.000000e+000
1.255556e+003 0.000000e+000
1.266667e+003 0.000000e+000
1.277778e+003 0.000000e+000
1.288889e+003 0.000000e+000
1.300000e+003 0.000000e+000
1.311111e+003 0.000000e+000
1.322222e+003 0.000000e+000
1.333333e+003 0.000000e+000
1.344444e+003 0.000000e+000
1.355556e+003 0.000000e+000
1.366667e+003 0.000000e+000
1.377778e+003 0.000000e+000
1.388889e+003 0.000000e+000
1.400000e+003 0.000000e+000
1.411111e+003 0.000000e+000
1.422222e+003 0.000000e+000
1.433333e+003 0.000000e+000
1.444444e+003 0.000000e+000
1.455556e+003 0.000000e+000
1.466667e+003 0.000000e+000
1.477778e+003 0.000000e+000
1.488889e+003 0.000000e+000
1.500000e+003 0.000000e+000
1.511111e+003 0.000000e+000
1.522222e+003 0.000000e+000
1.533333e+003 0.000000e+000
1.544444e+003 0.000000e+000
1.555556e+003 0.000000e+000
1.566667e+003 0.000000e+000
1.577778e+003 0.000000e+000
1.588889e+003 0.000000e+000
1.600000e+003 0.000000e+000
1.611111e+003 0.000000e+000
1.622222e+003 0.000000e+000
1.633333e+003 0.000000e+000
1.644444e+003 0.000000e+000
1.655556e+003 0.000000e+000
1.666667e+003 0.000000e+000
1.677778e+003 0.000000e+000
1.688889e+003 0.000000e+000
1.700000e+003 0.000000e+000
1.711111e+003 0.000000e+000
1.722222e+003 0.000000e+000
1.733333e+003 0.000000e+000
1.744444e+003 0.000000e+000
1.755556e+003 0.000000e+000
1.766667e+003 0.000000e+000
1.777778e+003 0.000000e+000
1.788889e+003 0.000000e+000
1.800000e+003 0.000000e+000
