s,C,C
 5.0000687E+002, 8.9370590E+001, 4.8157404E+002
 5.0500628E+002, 8.9385834E+001, 4.8169443E+002
 5.1000724E+002, 8.9848259E+001, 4.8191721E+002
 5.1500278E+002, 9.0019974E+001, 4.8196564E+002
 5.2000523E+002, 8.9789825E+001, 4.8183313E+002
 5.2500278E+002, 8.9440071E+001, 4.8206232E+002
 5.3000683E+002, 8.9563889E+001, 4.8196219E+002
 5.3500838E+002, 8.9375481E+001, 4.8152921E+002
 5.4000471E+002, 8.9879272E+001, 4.8162106E+002
 5.4500900E+002, 8.9657059E+001, 4.8195779E+002
 5.5000768E+002, 8.9313744E+001, 4.8196793E+002
 5.5500023E+002, 8.9343147E+001, 4.8186365E+002
 5.6000004E+002, 8.9696449E+001, 4.8182095E+002
 5.6500296E+002, 8.9903168E+001, 4.8231540E+002
 5.7000196E+002, 9.0258087E+001, 4.8229257E+002
 5.7500830E+002, 8.9968384E+001, 4.8231381E+002
 5.8000338E+002, 8.9914528E+001, 4.8215338E+002
 5.8500516E+002, 8.9572258E+001, 4.8237421E+002
 5.9000465E+002, 8.9542305E+001, 4.8250128E+002
 5.9500080E+002, 9.0115067E+001, 4.8230750E+002
 6.0000157E+002, 9.0122688E+001, 4.8260147E+002
 6.0500613E+002, 9.0210327E+001, 4.8270508E+002
 6.1000333E+002, 9.0177200E+001, 4.8289279E+002
 6.1500539E+002, 9.0469971E+001, 4.8296518E+002
 6.2000865E+002, 9.0209053E+001, 4.8334784E+002
 6.2500004E+002, 9.0308868E+001, 4.8330951E+002
 6.3000406E+002, 9.0824272E+001, 4.8335040E+002
 6.3500421E+002, 9.1096153E+001, 4.8336942E+002
 6.4000485E+002, 9.1169846E+001, 4.8362997E+002
 6.4500813E+002, 9.0799820E+001, 4.8374100E+002
 6.5000189E+002, 9.1129478E+001, 4.8391971E+002
 6.5500457E+002, 9.0925682E+001, 4.8395847E+002
 6.6000846E+002, 9.0755821E+001, 4.8432977E+002
 6.6500251E+002, 9.0426704E+001, 4.8419321E+002
 6.7000418E+002, 9.0790359E+001, 4.8452444E+002
 6.7500391E+002, 9.0884956E+001, 4.8440027E+002
 6.8000658E+002, 9.0879791E+001, 4.8483832E+002
 6.8500440E+002, 9.0331497E+001, 4.8473575E+002
 6.9000042E+002, 9.1191780E+001, 4.8506354E+002
 6.9500107E+002, 9.1251587E+001, 4.8538354E+002
 7.0000424E+002, 9.1256744E+001, 4.8564209E+002
 7.0500637E+002, 9.0830193E+001, 4.8558078E+002
 7.1000633E+002, 9.0996117E+001, 4.8549265E+002
 7.1500111E+002, 9.1426476E+001, 4.8578723E+002
 7.2000650E+002, 9.2045273E+001, 4.8621530E+002
 7.2500523E+002, 9.2125862E+001, 4.8636169E+002
 7.3000675E+002, 9.1951660E+001, 4.8618262E+002
 7.3500638E+002, 9.1745926E+001, 4.8642889E+002
 7.4000056E+002, 9.1934807E+001, 4.8659698E+002
 7.4500372E+002, 9.1690742E+001, 4.8654269E+002
 7.5000730E+002, 9.1815430E+001, 4.8649738E+002
 7.5500440E+002, 9.2448303E+001, 4.8676630E+002
 7.6000380E+002, 9.2168602E+001, 4.8730307E+002
 7.6500433E+002, 9.2530792E+001, 4.8727493E+002
 7.7000290E+002, 9.2152840E+001, 4.8729318E+002
 7.7500465E+002, 9.2028702E+001, 4.8718552E+002
 7.8000222E+002, 9.2490227E+001, 4.8777591E+002
 7.8500583E+002, 9.2274796E+001, 4.8808722E+002
 7.9000194E+002, 9.2094360E+001, 4.8815274E+002
 7.9500926E+002, 9.2956238E+001, 4.8886557E+002
 8.0000200E+002, 9.3050377E+001, 4.8858679E+002
 8.0500321E+002, 9.2775284E+001, 4.8903363E+002
 8.1000795E+002, 9.2849342E+001, 4.8923267E+002
 8.1500000E+002, 9.2487610E+001, 4.8956796E+002
 8.2000589E+002, 9.2806458E+001, 4.8941254E+002
 8.2500402E+002, 9.3135483E+001, 4.8965619E+002
 8.3000116E+002, 9.2436691E+001, 4.9017111E+002
 8.3500588E+002, 9.2466011E+001, 4.9031766E+002
 8.4000295E+002, 9.3029251E+001, 4.9029471E+002
 8.4500051E+002, 9.3397545E+001, 4.9077206E+002
 8.5000677E+002, 9.3836861E+001, 4.9073355E+002
 8.5500758E+002, 9.3635857E+001, 4.9122470E+002
 8.6000689E+002, 9.3694817E+001, 4.9046646E+002
 8.6500015E+002, 9.3553146E+001, 4.9135785E+002
 8.7000015E+002, 9.4032875E+001, 4.9154523E+002
 8.7500515E+002, 9.3868584E+001, 4.9122101E+002
 8.8000311E+002, 9.3489006E+001, 4.9165717E+002
 8.8500659E+002, 9.4022377E+001, 4.9170847E+002
 8.9000358E+002, 9.4423187E+001, 4.9220819E+002
 8.9500187E+002, 9.4184517E+001, 4.9257343E+002
 9.0000692E+002, 9.4247215E+001, 4.9285596E+002
 9.0500793E+002, 9.3810356E+001, 4.9270871E+002
 9.1000112E+002, 9.4303001E+001, 4.9303491E+002
 9.1500265E+002, 9.4556450E+001, 4.9290906E+002
 9.2000546E+002, 9.4932129E+001, 4.9308109E+002
 9.2500402E+002, 9.4586845E+001, 4.9341699E+002
 9.3000152E+002, 9.3963074E+001, 4.9401697E+002
 9.3500393E+002, 9.4455330E+001, 4.9376700E+002
 9.4000252E+002, 9.4719078E+001, 4.9356299E+002
 9.4500599E+002, 9.4407143E+001, 4.9413492E+002
 9.5000205E+002, 9.4528641E+001, 4.9445944E+002
 9.5500137E+002, 9.4717796E+001, 4.9450244E+002
 9.6000463E+002, 9.4950394E+001, 4.9507358E+002
 9.6500755E+002, 9.4572533E+001, 4.9461557E+002
 9.7000141E+002, 9.4579552E+001, 4.9527905E+002
 9.7500197E+002, 9.4871628E+001, 4.9493271E+002
 9.8000769E+002, 9.5116348E+001, 4.9486676E+002
 9.8500141E+002, 9.4997673E+001, 4.9580539E+002
 9.9000542E+002, 9.5019760E+001, 4.9552365E+002
 9.9500390E+002, 9.5582581E+001, 4.9587164E+002
 1.0000012E+003, 9.5615822E+001, 4.9588043E+002
 1.0050044E+003, 9.5102242E+001, 4.9642398E+002
 1.0100058E+003, 9.5010834E+001, 4.9674463E+002
 1.0150029E+003, 9.5080788E+001, 4.9690485E+002
 1.0200006E+003, 9.5307648E+001, 4.9731079E+002
 1.0250076E+003, 9.5971519E+001, 4.9716229E+002
 1.0300077E+003, 9.5452148E+001, 4.9708362E+002
 1.0350070E+003, 9.5215195E+001, 4.9746283E+002
 1.0400073E+003, 9.5363052E+001, 4.9770947E+002
 1.0450051E+003, 9.5770660E+001, 4.9790494E+002
 1.0500015E+003, 9.5869232E+001, 4.9796649E+002
 1.0550028E+003, 9.5969963E+001, 4.9842395E+002
 1.0600059E+003, 9.6359093E+001, 4.9861374E+002
 1.0650065E+003, 9.6248817E+001, 4.9899109E+002
 1.0700044E+003, 9.6352333E+001, 4.9917392E+002
 1.0750066E+003, 9.6332245E+001, 4.9926260E+002
 1.0800037E+003, 9.6311195E+001, 4.9874557E+002
 1.0850016E+003, 9.6541977E+001, 4.9945816E+002
 1.0900003E+003, 9.7231354E+001, 4.9951385E+002
 1.0950085E+003, 9.7063553E+001, 4.9965604E+002
 1.1000077E+003, 9.6589546E+001, 5.0032303E+002
 1.1050046E+003, 9.6715149E+001, 5.0024646E+002
 1.1100066E+003, 9.7268265E+001, 5.0058163E+002
 1.1150059E+003, 9.6994705E+001, 5.0074496E+002
 1.1200011E+003, 9.7222672E+001, 5.0119095E+002
 1.1250082E+003, 9.6956764E+001, 5.0161072E+002
 1.1300081E+003, 9.7050995E+001, 5.0179056E+002
 1.1350052E+003, 9.7525116E+001, 5.0161594E+002
 1.1400044E+003, 9.7634155E+001, 5.0197659E+002
 1.1450017E+003, 9.7476280E+001, 5.0238449E+002
 1.1500067E+003, 9.7855438E+001, 5.0234540E+002
 1.1550015E+003, 9.7854012E+001, 5.0269672E+002
 1.1600043E+003, 9.7257515E+001, 5.0284860E+002
 1.1650057E+003, 9.7207809E+001, 5.0318512E+002
 1.1700018E+003, 9.7585251E+001, 5.0281635E+002
 1.1750032E+003, 9.7144867E+001, 5.0302304E+002
 1.1800056E+003, 9.7461815E+001, 5.0320255E+002
 1.1850001E+003, 9.8084114E+001, 5.0343253E+002
 1.1900059E+003, 9.7816216E+001, 5.0362250E+002
 1.1950033E+003, 9.8610886E+001, 5.0391269E+002
 1.2000068E+003, 9.8106438E+001, 5.0440823E+002
 1.2050074E+003, 9.7706787E+001, 5.0393915E+002
 1.2100043E+003, 9.8044960E+001, 5.0439740E+002
 1.2150061E+003, 9.7780800E+001, 5.0442538E+002
 1.2200015E+003, 9.8043991E+001, 5.0430701E+002
 1.2250028E+003, 9.8365990E+001, 5.0491739E+002
 1.2300039E+003, 9.8647537E+001, 5.0498651E+002
 1.2350053E+003, 9.8684807E+001, 5.0528671E+002
 1.2400075E+003, 9.8675514E+001, 5.0513513E+002
 1.2450048E+003, 9.9138893E+001, 5.0582391E+002
 1.2500013E+003, 9.8846581E+001, 5.0622852E+002
 1.2550078E+003, 9.8404373E+001, 5.0607706E+002
 1.2600028E+003, 9.8742035E+001, 5.0635175E+002
 1.2650044E+003, 9.9580711E+001, 5.0656741E+002
 1.2700061E+003, 9.9650230E+001, 5.0703702E+002
 1.2750042E+003, 9.9907913E+001, 5.0667279E+002
 1.2800043E+003, 9.9940956E+001, 5.0693448E+002
 1.2850059E+003, 9.9913452E+001, 5.0730258E+002
 1.2900036E+003, 9.9570015E+001, 5.0747745E+002
 1.2950042E+003, 9.9246056E+001, 5.0697443E+002
 1.3000075E+003, 1.0026501E+002, 5.0727911E+002
 1.3050001E+003, 1.0012157E+002, 5.0783411E+002
 1.3100066E+003, 1.0021809E+002, 5.0789438E+002
 1.3150068E+003, 9.9744797E+001, 5.0821890E+002
 1.3200039E+003, 9.9999458E+001, 5.0819308E+002
 1.3250027E+003, 1.0003269E+002, 5.0848340E+002
 1.3300085E+003, 1.0024570E+002, 5.0873788E+002
 1.3350020E+003, 1.0036508E+002, 5.0883966E+002
 1.3400022E+003, 1.0054668E+002, 5.0913657E+002
 1.3450078E+003, 1.0045673E+002, 5.0933502E+002
 1.3500035E+003, 1.0005579E+002, 5.0960980E+002
 1.3550005E+003, 9.9858040E+001, 5.0977786E+002
 1.3600072E+003, 1.0039487E+002, 5.0958057E+002
 1.3650032E+003, 1.0084447E+002, 5.0977231E+002
 1.3700085E+003, 1.0029358E+002, 5.1010654E+002
 1.3750073E+003, 1.0015540E+002, 5.1052298E+002
 1.3800009E+003, 1.0026407E+002, 5.1023386E+002
 1.3850068E+003, 1.0015073E+002, 5.1036191E+002
 1.3900013E+003, 1.0008634E+002, 5.1052441E+002
 1.3950072E+003, 1.0039721E+002, 5.1070517E+002
 1.4000053E+003, 1.0075220E+002, 5.1146796E+002
 1.4050027E+003, 1.0059326E+002, 5.1137439E+002
 1.4100000E+003, 1.0089314E+002, 5.1137534E+002
 1.4150028E+003, 1.0128397E+002, 5.1170312E+002
 1.4200076E+003, 1.0177642E+002, 5.1202533E+002
 1.4250071E+003, 1.0200695E+002, 5.1271448E+002
 1.4300075E+003, 1.0189740E+002, 5.1286456E+002
 1.4350002E+003, 1.0170956E+002, 5.1274792E+002
 1.4400064E+003, 1.0147712E+002, 5.1242725E+002
 1.4450017E+003, 1.0145727E+002, 5.1279102E+002
 1.4500072E+003, 1.0134347E+002, 5.1316913E+002
 1.4550026E+003, 1.0177329E+002, 5.1334137E+002
 1.4600007E+003, 1.0249334E+002, 5.1370886E+002
 1.4650080E+003, 1.0236665E+002, 5.1339178E+002
 1.4700002E+003, 1.0225504E+002, 5.1383789E+002
 1.4750070E+003, 1.0209084E+002, 5.1426514E+002
 1.4800084E+003, 1.0256474E+002, 5.1353308E+002
 1.4850046E+003, 1.0235351E+002, 5.1407068E+002
 1.4900066E+003, 1.0252869E+002, 5.1434680E+002
 1.4950059E+003, 1.0206858E+002, 5.1457214E+002
 1.5000077E+003, 1.0151481E+002, 5.1462592E+002
 1.5050085E+003, 1.0199062E+002, 5.1462354E+002
 1.5100026E+003, 1.0183978E+002, 5.1474725E+002
 1.5150002E+003, 1.0191990E+002, 5.1525012E+002
 1.5200009E+003, 1.0230504E+002, 5.1497827E+002
 1.5250033E+003, 1.0221077E+002, 5.1549121E+002
 1.5300047E+003, 1.0227464E+002, 5.1547839E+002
 1.5350061E+003, 1.0186173E+002, 5.1546252E+002
 1.5400054E+003, 1.0230803E+002, 5.1606805E+002
 1.5450083E+003, 1.0256277E+002, 5.1572644E+002
 1.5500047E+003, 1.0280550E+002, 5.1576385E+002
