s,kW,kW,kW,kW,kg/s
-7.5197974E+002, 8.1885612E-002, 2.1315589E-002, 5.7815738E-001,-7.0116510E-001, 4.7844518E-006
-7.4498535E+002, 8.2012552E-002, 2.0963856E-002, 5.8087927E-001,-7.0366380E-001, 4.7844183E-006
-7.3798895E+002, 8.2007370E-002, 2.1156627E-002, 5.7894633E-001,-7.0183921E-001, 4.7843848E-006
-7.3097784E+002, 8.2083386E-002, 2.1275347E-002, 5.8030039E-001,-7.0306753E-001, 4.7843513E-006
-7.2398444E+002, 8.1986861E-002, 2.1494007E-002, 5.7957574E-001,-7.0241598E-001, 4.7843178E-006
-7.1698767E+002, 8.1628218E-002, 2.1286458E-002, 5.8287765E-001,-7.0609571E-001, 4.7842844E-006
-7.0999133E+002, 8.2012789E-002, 2.0952932E-002, 5.8316156E-001,-7.0590411E-001, 4.7842509E-006
-7.0297986E+002, 8.1562272E-002, 2.0545738E-002, 5.8628047E-001,-7.0954137E-001, 4.7842174E-006
-6.9598969E+002, 8.1774722E-002, 2.1124814E-002, 5.8293662E-001,-7.0605878E-001, 4.7841839E-006
-6.8899982E+002, 8.1767929E-002, 2.0636836E-002, 5.8442651E-001,-7.0745218E-001, 4.7841504E-006
-6.8199213E+002, 8.1768128E-002, 2.1173218E-002, 5.8598713E-001,-7.0909116E-001, 4.7841170E-006
-6.7498840E+002, 8.1602461E-002, 2.0267611E-002, 5.8649354E-001,-7.0960813E-001, 4.7840834E-006
-6.6799292E+002, 8.1844831E-002, 2.0010409E-002, 5.8655204E-001,-7.0969870E-001, 4.7840499E-006
-6.6098840E+002, 8.1878163E-002, 2.0264143E-002, 5.8659937E-001,-7.0961687E-001, 4.7840164E-006
-6.5398114E+002, 8.1833665E-002, 2.1027876E-002, 5.9155402E-001,-7.1467864E-001, 4.7839829E-006
-6.4699500E+002, 8.1823140E-002, 2.1922980E-002, 5.8484560E-001,-7.0798888E-001, 4.7839495E-006
-6.3998206E+002, 8.1669298E-002, 2.1949751E-002, 5.9031012E-001,-7.1353581E-001, 4.7839160E-006
-6.3299805E+002, 8.1755243E-002, 2.1673678E-002, 5.8633099E-001,-7.0951249E-001, 4.7838825E-006
-6.2599365E+002, 8.1986315E-002, 2.1334760E-002, 5.8534173E-001,-7.0833109E-001, 4.7838490E-006
-6.1899280E+002, 8.2106299E-002, 2.0552690E-002, 5.8584914E-001,-7.0862910E-001, 4.7838155E-006
-6.1197699E+002, 8.1662345E-002, 1.9890540E-002, 5.9218753E-001,-7.1533401E-001, 4.7837820E-006
-6.0499951E+002, 8.1506581E-002, 1.9882396E-002, 5.8958819E-001,-7.1303856E-001, 4.7837486E-006
-5.9799933E+002, 8.2075375E-002, 2.0440594E-002, 5.9191448E-001,-7.1482943E-001, 4.7837151E-006
-5.9099445E+002, 8.1828465E-002, 2.0585617E-002, 5.8847113E-001,-7.1170696E-001, 4.7836816E-006
-5.8398157E+002, 8.1753979E-002, 2.0596682E-002, 5.8758666E-001,-7.1073724E-001, 4.7836481E-006
-5.7697821E+002, 8.2017962E-002, 2.0288485E-002, 5.9530080E-001,-7.1827200E-001, 4.7836146E-006
-5.6999762E+002, 8.1973801E-002, 2.0123942E-002, 5.8737850E-001,-7.1042033E-001, 4.7835811E-006
-5.6298975E+002, 8.1724327E-002, 2.1168167E-002, 5.8666640E-001,-7.1001436E-001, 4.7835477E-006
-5.5599420E+002, 8.1654427E-002, 2.1109903E-002, 5.9212860E-001,-7.1549944E-001, 4.7835142E-006
-5.4899341E+002, 8.1740230E-002, 2.0544828E-002, 5.8855256E-001,-7.1179426E-001, 4.7834807E-006
-5.4199701E+002, 8.1967863E-002, 2.0478545E-002, 5.9003212E-001,-7.1293143E-001, 4.7834472E-006
-5.3499774E+002, 8.1858934E-002, 1.9849615E-002, 5.9182667E-001,-7.1490649E-001, 4.7834137E-006
-5.2797736E+002, 8.1786215E-002, 2.0931355E-002, 5.9224057E-001,-7.1545685E-001, 4.7833802E-006
-5.2098108E+002, 8.1687382E-002, 2.0725460E-002, 5.8910720E-001,-7.1245375E-001, 4.7833467E-006
-5.1398090E+002, 8.1563609E-002, 2.1263715E-002, 5.9149304E-001,-7.1499882E-001, 4.7833132E-006
-5.0699844E+002, 8.1875458E-002, 2.0944723E-002, 5.9138755E-001,-7.1447134E-001, 4.7832798E-006
-4.9998126E+002, 8.1966016E-002, 2.0857240E-002, 5.9406871E-001,-7.1723847E-001, 4.7832463E-006
-4.9299377E+002, 8.1647829E-002, 2.1363151E-002, 5.8872829E-001,-7.1215852E-001, 4.7832128E-006
-4.8598871E+002, 8.1680877E-002, 2.0518955E-002, 5.9428695E-001,-7.1761721E-001, 4.7831793E-006
-4.7899301E+002, 8.1970127E-002, 2.0168078E-002, 5.9592746E-001,-7.1904114E-001, 4.7831458E-006
-4.7198209E+002, 8.1546695E-002, 2.0142233E-002, 5.9919057E-001,-7.2267999E-001, 4.7831123E-006
-4.6497894E+002, 8.1928002E-002, 2.0957774E-002, 5.9366674E-001,-7.1684569E-001, 4.7830788E-006
-4.5799048E+002, 8.1686851E-002, 2.0427262E-002, 5.9377786E-001,-7.1717672E-001, 4.7830454E-006
-4.5099756E+002, 8.1949231E-002, 2.0453843E-002, 5.9513805E-001,-7.1821120E-001, 4.7830119E-006
-4.4399896E+002, 8.1861966E-002, 2.1302287E-002, 5.9695158E-001,-7.2019944E-001, 4.7829785E-006
-4.3698993E+002, 8.1920149E-002, 2.0351196E-002, 5.9870539E-001,-7.2173636E-001, 4.7829450E-006
-4.2998499E+002, 8.2003802E-002, 2.0790692E-002, 5.9285418E-001,-7.1594746E-001, 4.7829115E-006
-4.2299838E+002, 8.1896542E-002, 2.0674756E-002, 5.9346641E-001,-7.1668547E-001, 4.7828780E-006
-4.1598801E+002, 8.1997116E-002, 2.0450165E-002, 5.9781058E-001,-7.2089652E-001, 4.7828445E-006
-4.0899533E+002, 8.2060176E-002, 2.0569904E-002, 5.9261741E-001,-7.1561950E-001, 4.7828110E-006
-4.0199432E+002, 8.1880671E-002, 2.0638628E-002, 5.9621895E-001,-7.1948641E-001, 4.7827776E-006
-3.9498398E+002, 8.1710424E-002, 2.1265391E-002, 5.9981230E-001,-7.2334066E-001, 4.7827441E-006
-3.8799725E+002, 8.1781291E-002, 2.0168037E-002, 5.9844556E-001,-7.2176643E-001, 4.7827106E-006
-3.8098746E+002, 8.1734477E-002, 2.0805429E-002, 5.9631942E-001,-7.1973121E-001, 4.7826771E-006
-3.7398441E+002, 8.1727247E-002, 1.9721968E-002, 6.0409411E-001,-7.2739030E-001, 4.7826436E-006
-3.6697879E+002, 8.1892611E-002, 2.0225747E-002, 5.9942885E-001,-7.2267928E-001, 4.7826101E-006
-3.5999774E+002, 8.1784267E-002, 2.0846234E-002, 5.9751881E-001,-7.2082774E-001, 4.7825767E-006
-3.5298981E+002, 8.1826131E-002, 2.0122662E-002, 6.0274598E-001,-7.2601218E-001, 4.7825432E-006
-3.4598428E+002, 8.1817031E-002, 1.9846120E-002, 6.0330761E-001,-7.2649389E-001, 4.7825097E-006
-3.3899942E+002, 8.1700026E-002, 1.9646709E-002, 6.0101043E-001,-7.2436016E-001, 4.7824762E-006
-3.3198889E+002, 8.1912092E-002, 1.9852899E-002, 6.0180757E-001,-7.2504025E-001, 4.7824428E-006
-3.2498999E+002, 8.1598543E-002, 1.9540163E-002, 6.0226663E-001,-7.2569044E-001, 4.7824093E-006
-3.1799603E+002, 8.1942886E-002, 1.9607664E-002, 6.0490319E-001,-7.2807395E-001, 4.7823758E-006
-3.1099036E+002, 8.1868125E-002, 1.9791984E-002, 5.9913381E-001,-7.2231783E-001, 4.7823423E-006
-3.0398572E+002, 8.1669219E-002, 1.9667282E-002, 6.0509923E-001,-7.2850799E-001, 4.7823089E-006
-2.9699365E+002, 8.1882713E-002, 1.9533260E-002, 6.0262190E-001,-7.2594857E-001, 4.7822754E-006
-2.8998453E+002, 8.1802570E-002, 2.0306731E-002, 6.0156119E-001,-7.2481785E-001, 4.7822419E-006
-2.8299084E+002, 8.1833214E-002, 2.0940665E-002, 6.0416941E-001,-7.2746840E-001, 4.7822084E-006
-2.7599194E+002, 8.1969163E-002, 2.1114892E-002, 6.0176127E-001,-7.2499032E-001, 4.7821749E-006
-2.6898788E+002, 8.1963154E-002, 2.1550422E-002, 6.0157135E-001,-7.2466034E-001, 4.7821415E-006
-2.6198672E+002, 8.1835779E-002, 2.1239263E-002, 6.0200856E-001,-7.2527704E-001, 4.7821080E-006
-2.5498837E+002, 8.1949795E-002, 2.1031183E-002, 5.9926963E-001,-7.2238984E-001, 4.7820745E-006
-2.4798981E+002, 8.1798976E-002, 2.0215252E-002, 6.0480043E-001,-7.2812560E-001, 4.7820410E-006
-2.4098291E+002, 8.1775867E-002, 2.0576465E-002, 6.0623900E-001,-7.2968276E-001, 4.7820076E-006
-2.3399718E+002, 8.2013081E-002, 2.0971411E-002, 6.0228928E-001,-7.2543889E-001, 4.7819741E-006
-2.2698456E+002, 8.1868681E-002, 2.0580513E-002, 6.0225530E-001,-7.2555098E-001, 4.7819406E-006
-2.1998976E+002, 8.1919786E-002, 2.0417302E-002, 6.0684950E-001,-7.3001182E-001, 4.7819072E-006
-2.1298190E+002, 8.1935145E-002, 1.9983897E-002, 6.0678601E-001,-7.2998349E-001, 4.7818737E-006
-2.0598341E+002, 8.1757773E-002, 1.9693577E-002, 6.0424412E-001,-7.2757923E-001, 4.7818402E-006
-1.9897745E+002, 8.1875575E-002, 2.0650196E-002, 6.0853010E-001,-7.3174987E-001, 4.7818067E-006
-1.9199985E+002, 8.1911337E-002, 2.0332911E-002, 6.1123183E-001,-7.3440168E-001, 4.7817733E-006
-1.8497913E+002, 8.1751601E-002, 2.0002906E-002, 6.0883066E-001,-7.3217666E-001, 4.7817398E-006
-1.7797823E+002, 8.1740066E-002, 1.9595141E-002, 6.0895076E-001,-7.3241385E-001, 4.7817063E-006
-1.7098782E+002, 8.1850860E-002, 2.0375996E-002, 6.0250339E-001,-7.2583825E-001, 4.7816728E-006
-1.6397638E+002, 8.1725869E-002, 1.9762529E-002, 6.0909864E-001,-7.3245961E-001, 4.7816393E-006
-1.5698607E+002, 8.1742840E-002, 2.0000104E-002, 6.0754272E-001,-7.3090348E-001, 4.7816059E-006
-1.4999649E+002, 8.1941526E-002, 2.0122057E-002, 6.0851647E-001,-7.3168617E-001, 4.7815725E-006
-1.4299330E+002, 8.1850353E-002, 2.0091754E-002, 6.0607040E-001,-7.2949410E-001, 4.7815390E-006
-1.3599423E+002, 8.1513055E-002, 2.0735446E-002, 6.0338926E-001,-7.2716303E-001, 4.7815055E-006
-1.2898874E+002, 8.1879122E-002, 2.0937702E-002, 6.0937621E-001,-7.3269495E-001, 4.7814720E-006
-1.2199108E+002, 8.1673615E-002, 1.9917822E-002, 6.0997333E-001,-7.3348228E-001, 4.7814386E-006
-1.1499236E+002, 8.1503997E-002, 1.9364536E-002, 6.0789334E-001,-7.3157738E-001, 4.7814051E-006
-1.0798055E+002, 8.1686765E-002, 1.9499299E-002, 6.0674308E-001,-7.3028556E-001, 4.7813716E-006
-1.0099398E+002, 8.1705140E-002, 1.9945040E-002, 6.0913394E-001,-7.3273079E-001, 4.7813381E-006
-9.3976700E+001, 8.1829839E-002, 1.9727374E-002, 6.1343470E-001,-7.3684996E-001, 4.7813047E-006
-8.6994141E+001, 8.1723314E-002, 2.0131037E-002, 6.0850301E-001,-7.3201420E-001, 4.7812712E-006
-7.9991287E+001, 8.1728121E-002, 2.0140145E-002, 6.0778326E-001,-7.3128605E-001, 4.7812378E-006
-7.2985428E+001, 8.1788077E-002, 1.9694798E-002, 6.1560484E-001,-7.3892137E-001, 4.7812043E-006
-6.5991508E+001, 8.1565197E-002, 1.9403816E-002, 6.1334413E-001,-7.3701764E-001, 4.7811708E-006
-5.8983677E+001, 8.1935769E-002, 2.0050223E-002, 6.0999059E-001,-7.3336119E-001, 4.7811373E-006
-5.1997299E+001, 8.1718518E-002, 2.0250308E-002, 6.1104838E-001,-7.3453201E-001, 4.7811039E-006
-4.4989071E+001, 8.1916254E-002, 2.0087924E-002, 6.1346818E-001,-7.3682135E-001, 4.7810704E-006
-3.7985725E+001, 8.1643948E-002, 2.0007641E-002, 6.1162552E-001,-7.3520228E-001, 4.7810369E-006
-3.0979506E+001, 8.1978030E-002, 1.9238758E-002, 6.1295854E-001,-7.3627190E-001, 4.7810034E-006
-2.3983492E+001, 8.1472385E-002, 1.9512761E-002, 6.1324834E-001,-7.3708761E-001, 4.7809700E-006
-1.6978859E+001, 8.1828062E-002, 1.9491524E-002, 6.1481257E-001,-7.3823406E-001, 4.7809365E-006
-9.9915075E+000, 8.1705305E-002, 1.9078343E-002, 6.1268642E-001,-7.3641604E-001, 4.7809030E-006
-2.9803238E+000, 8.1617320E-002, 2.0271228E-002, 6.1266459E-001,-7.3626666E-001, 4.7808696E-006
 4.0048180E+000, 1.2513681E+000, 4.5179345E-001, 9.8049483E-001,-1.5769017E-002, 3.7842633E-005
 1.1004810E+001, 2.4821853E+000, 9.7310949E-001, 1.1322675E+000, 1.0438936E+000, 7.0086461E-005
 1.8004803E+001, 2.4816669E+000, 1.0005213E+000, 1.0016198E+000, 1.1756385E+000, 7.0086428E-005
 2.5004795E+001, 2.4824071E+000, 1.0186511E+000, 9.3548261E-001, 1.2446123E+000, 7.0086394E-005
 3.2004787E+001, 2.4821246E+000, 1.0307684E+000, 9.0176470E-001, 1.2795965E+000, 7.0086361E-005
 3.9004780E+001, 2.4822910E+000, 1.0286928E+000, 8.9752567E-001, 1.2854260E+000, 7.0086327E-005
 4.6004772E+001, 2.4820708E+000, 1.0303847E+000, 8.9229375E-001, 1.2912575E+000, 7.0086294E-005
 5.3004761E+001, 2.4823290E+000, 1.0321186E+000, 8.8890356E-001, 1.2954465E+000, 7.0086260E-005
 6.0004753E+001, 2.4817939E+000, 1.0315515E+000, 8.9527211E-001, 1.2890717E+000, 7.0086227E-005
 6.7004745E+001, 2.4819841E+000, 1.0309635E+000, 8.9145819E-001, 1.2931528E+000, 7.0086194E-005
 7.4004738E+001, 2.4824541E+000, 1.0330530E+000, 8.9153380E-001, 1.2937278E+000, 7.0086160E-005
 8.1004730E+001, 2.4819566E+000, 1.0331032E+000, 8.9351704E-001, 1.2912581E+000, 7.0086127E-005
 8.8004723E+001, 2.4816432E+000, 1.0372185E+000, 8.8701212E-001, 1.2974013E+000, 7.0086093E-005
 9.5004715E+001, 2.4827175E+000, 1.0326909E+000, 8.9602866E-001, 1.2896975E+000, 7.0086061E-005
 1.0200471E+002, 2.4820873E+000, 1.0344397E+000, 8.9947701E-001, 1.2848124E+000, 7.0086034E-005
 1.0900470E+002, 2.4824124E+000, 1.0296335E+000, 9.0595330E-001, 1.2778817E+000, 7.0086011E-005
 1.1600469E+002, 2.4819238E+000, 1.0282620E+000, 9.0733572E-001, 1.2754828E+000, 7.0085988E-005
 1.2300468E+002, 2.4819256E+000, 1.0239342E+000, 9.1277480E-001, 1.2688792E+000, 7.0085962E-005
 1.3000467E+002, 2.4824522E+000, 1.0251134E+000, 9.0953234E-001, 1.2725017E+000, 7.0085936E-005
 1.3700467E+002, 2.4823846E+000, 1.0242605E+000, 9.1181001E-001, 1.2691442E+000, 7.0085907E-005
 1.4400465E+002, 2.4813667E+000, 1.0227040E+000, 9.1071832E-001, 1.2686877E+000, 7.0085878E-005
 1.5100465E+002, 2.4823887E+000, 1.0225508E+000, 9.1250095E-001, 1.2673047E+000, 7.0085849E-005
 1.5800464E+002, 2.4828317E+000, 1.0171158E+000, 9.1857981E-001, 1.2608056E+000, 7.0085819E-005
 1.6500464E+002, 2.4818512E+000, 1.0143541E+000, 9.2271299E-001, 1.2546752E+000, 7.0085799E-005
 1.7200462E+002, 2.4820430E+000, 1.0208256E+000, 9.1442713E-001, 1.2629430E+000, 7.0085827E-005
 1.7900462E+002, 2.4819386E+000, 1.0176964E+000, 9.2265979E-001, 1.2539927E+000, 7.0085945E-005
 1.8600461E+002, 2.4820257E+000, 1.0173173E+000, 9.2051494E-001, 1.2563507E+000, 7.0086177E-005
 1.9300461E+002, 2.4822020E+000, 1.0142791E+000, 9.2919971E-001, 1.2470493E+000, 7.0086492E-005
 2.0000459E+002, 2.4823044E+000, 1.0172007E+000, 9.2132644E-001, 1.2548598E+000, 7.0086856E-005
 2.0700459E+002, 2.4819609E+000, 1.0120119E+000, 9.2833604E-001, 1.2462448E+000, 7.0087216E-005
 2.1400458E+002, 2.4820232E+000, 1.0177233E+000, 9.2841266E-001, 1.2464154E+000, 7.0087575E-005
 2.2100458E+002, 2.4825737E+000, 1.0149086E+000, 9.3621173E-001, 1.2391593E+000, 7.0087911E-005
 2.2800456E+002, 2.4819803E+000, 1.0129426E+000, 9.3083437E-001, 1.2435356E+000, 7.0088203E-005
 2.3500456E+002, 2.4822303E+000, 1.0129752E+000, 9.3910100E-001, 1.2345545E+000, 7.0088467E-005
 2.4200455E+002, 2.4825442E+000, 1.0196353E+000, 9.3232132E-001, 1.2427182E+000, 7.0088752E-005
 2.4900455E+002, 2.4820740E+000, 1.0188251E+000, 9.3565244E-001, 1.2382222E+000, 7.0089179E-005
 2.5600455E+002, 2.4822747E+000, 1.0135868E+000, 9.4512462E-001, 1.2283672E+000, 7.0089995E-005
 2.6300452E+002, 2.4817911E+000, 1.0124960E+000, 9.4380567E-001, 1.2280845E+000, 7.0091199E-005
 2.7000452E+002, 2.4824048E+000, 1.0163592E+000, 9.3991966E-001, 1.2327508E+000, 7.0092894E-005
 2.7700452E+002, 2.4826267E+000, 1.0191950E+000, 9.3668230E-001, 1.2357360E+000, 7.0095020E-005
 2.8400449E+002, 2.4817231E+000, 1.0165933E+000, 9.4654258E-001, 1.2249171E+000, 7.0097397E-005
 2.9100449E+002, 2.4833546E+000, 1.0139202E+000, 9.5044999E-001, 1.2223673E+000, 7.0100002E-005
 2.9800449E+002, 2.4821589E+000, 1.0193556E+000, 9.4940395E-001, 1.2219455E+000, 7.0102995E-005
 3.0500699E+002, 2.1384684E+000, 8.5944218E-001, 8.9473315E-001, 9.5148999E-001, 6.0884175E-005
 3.1200165E+002, 2.4820371E+000, 9.0852772E-001, 1.0978781E+000, 1.0850732E+000, 7.0118131E-005
 3.1901404E+002, 2.4841823E+000, 9.5382839E-001, 9.7222947E-001, 1.2157307E+000, 7.0129831E-005
 3.2601248E+002, 2.4842126E+000, 9.6745305E-001, 9.4343209E-001, 1.2481509E+000, 7.0147035E-005
 3.3300266E+002, 2.4829738E+000, 9.7147626E-001, 9.3999159E-001, 1.2537428E+000, 7.0174793E-005
 3.4000775E+002, 2.4839654E+000, 9.7435259E-001, 9.4036849E-001, 1.2547230E+000, 7.0220040E-005
 3.4700253E+002, 2.4837066E+000, 9.7636151E-001, 9.3959914E-001, 1.2565090E+000, 7.0294492E-005
 3.5400620E+002, 2.4919445E+000, 9.8097536E-001, 9.4491192E-001, 1.2597127E+000, 7.0413546E-005
 3.6101230E+002, 2.4947785E+000, 9.7912848E-001, 9.4693322E-001, 1.2603530E+000, 7.0602124E-005
 3.6801224E+002, 2.4980119E+000, 9.8390897E-001, 9.4117194E-001, 1.2706030E+000, 7.0895285E-005
 3.7500391E+002, 2.5102878E+000, 9.8636803E-001, 9.4805241E-001, 1.2755895E+000, 7.1341955E-005
 3.8201044E+002, 2.5270600E+000, 9.9525756E-001, 9.5620945E-001, 1.2847667E+000, 7.2027324E-005
 3.8900357E+002, 2.5488487E+000, 1.0024996E+000, 9.6158596E-001, 1.3015479E+000, 7.3081946E-005
 3.9600073E+002, 2.5885847E+000, 1.0259395E+000, 9.7305459E-001, 1.3331852E+000, 7.4811666E-005
 4.0301190E+002, 2.6621274E+000, 1.0582904E+000, 9.9035042E-001, 1.3910979E+000, 7.8164949E-005
 4.1000391E+002, 2.8128667E+000, 1.1307013E+000, 1.0250920E+000, 1.5031470E+000, 8.4673153E-005
 4.1701187E+002, 3.1080745E+000, 1.2751934E+000, 1.0857885E+000, 1.7289061E+000, 9.7839399E-005
 4.2400876E+002, 3.5573488E+000, 1.5059889E+000, 1.1645296E+000, 2.0828551E+000, 1.1791151E-004
 4.3100244E+002, 3.9979014E+000, 1.7712628E+000, 1.1758976E+000, 2.5009011E+000, 1.3745189E-004
 4.3800150E+002, 4.3793696E+000, 2.0121241E+000, 1.1861253E+000, 2.8632346E+000, 1.5389437E-004
 4.4501019E+002, 4.7158597E+000, 2.2347698E+000, 1.1883939E+000, 3.1914586E+000, 1.6895310E-004
 4.5200659E+002, 5.0828925E+000, 2.4745049E+000, 1.1966141E+000, 3.5413600E+000, 1.8507612E-004
 4.5900623E+002, 5.4157586E+000, 2.7100193E+000, 1.1981929E+000, 3.8673301E+000, 1.9959359E-004
 4.6601044E+002, 5.7565806E+000, 2.9342731E+000, 1.2196517E+000, 4.1843443E+000, 2.1505002E-004
 4.7300980E+002, 6.2805420E+000, 3.2833576E+000, 1.2602804E+000, 4.6583521E+000, 2.3788960E-004
 4.8000446E+002, 7.2473382E+000, 3.8263323E+000, 1.3539718E+000, 5.4987577E+000, 2.8136660E-004
 4.8700772E+002, 8.3524163E+000, 4.5963297E+000, 1.4018209E+000, 6.5501172E+000, 3.3000607E-004
 4.9400870E+002, 9.0484607E+000, 5.2004491E+000, 1.3174355E+000, 7.3289996E+000, 3.5982978E-004
 5.0100513E+002, 9.4903738E+000, 5.6000844E+000, 1.2924917E+000, 7.8017390E+000, 3.7930286E-004
 5.0800360E+002, 9.9499262E+000, 5.9757864E+000, 1.2960964E+000, 8.2528923E+000, 3.9917474E-004
 5.1500708E+002, 1.0462918E+001, 6.3613626E+000, 1.3319424E+000, 8.7465097E+000, 4.2239356E-004
 5.2200531E+002, 1.1534748E+001, 7.0890855E+000, 1.4193993E+000, 9.6773862E+000, 4.7047938E-004
 5.2900323E+002, 1.1817880E+001, 7.4658381E+000, 1.3087294E+000, 1.0103319E+001, 4.9521417E-004
 5.3600055E+002, 1.0575823E+001, 6.6663367E+000, 1.1774984E+000, 9.0522500E+000, 4.6781151E-004
 5.4300262E+002, 9.8314914E+000, 6.0353900E+000, 1.2581520E+000, 8.2331950E+000, 4.2121128E-004
 5.5000690E+002, 9.4974148E+000, 5.7847647E+000, 1.2811561E+000, 7.8794911E+000, 3.9064950E-004
 5.5700177E+002, 8.9158113E+000, 5.4263751E+000, 1.2515401E+000, 7.3558606E+000, 3.6353952E-004
 5.6400122E+002, 8.8469943E+000, 5.3568806E+000, 1.2898201E+000, 7.2488182E+000, 3.5751717E-004
 5.7100378E+002, 8.7879879E+000, 5.2807628E+000, 1.3315031E+000, 7.1374576E+000, 3.5403720E-004
 5.7800153E+002, 8.6705133E+000, 5.1888125E+000, 1.3479389E+000, 6.9965399E+000, 3.4263204E-004
 5.8500757E+002, 8.5136077E+000, 5.1197003E+000, 1.3089663E+000, 6.8928916E+000, 3.4278884E-004
 5.9200854E+002, 8.5097405E+000, 5.1067413E+000, 1.3333541E+000, 6.8621186E+000, 3.3492295E-004
 5.9900214E+002, 8.2485534E+000, 4.9617452E+000, 1.3110489E+000, 6.6156926E+000, 3.2488947E-004
 6.0600568E+002, 7.3571890E+000, 4.5256010E+000, 1.1231667E+000, 5.9878890E+000, 2.8660807E-004
 6.1301044E+002, 5.9403089E+000, 3.4689078E+000, 1.1303463E+000, 4.5547991E+000, 2.4615005E-004
 6.2000653E+002, 5.5375880E+000, 3.1485787E+000, 1.1653657E+000, 4.1055203E+000, 2.3978761E-004
 6.2701019E+002, 5.6196297E+000, 3.1508159E+000, 1.2377452E+000, 4.0789884E+000, 2.4723971E-004
 6.3400635E+002, 5.8973672E+000, 3.3534884E+000, 1.2592135E+000, 4.3200102E+000, 2.6100069E-004
 6.4100336E+002, 6.1070770E+000, 3.5004531E+000, 1.2870182E+000, 4.4919244E+000, 2.7022229E-004
 6.4800671E+002, 6.2194394E+000, 3.6294227E+000, 1.2361551E+000, 4.6499071E+000, 2.7500789E-004
 6.5500446E+002, 6.1606931E+000, 3.5944778E+000, 1.2403823E+000, 4.5856997E+000, 2.7251242E-004
 6.6200195E+002, 6.0960575E+000, 3.5576481E+000, 1.2294022E+000, 4.5418866E+000, 2.6957169E-004
 6.6900397E+002, 6.0284741E+000, 3.4754993E+000, 1.2681790E+000, 4.4292166E+000, 2.6636509E-004
 6.7600110E+002, 5.9050335E+000, 3.4175949E+000, 1.2145594E+000, 4.3582927E+000, 2.6095887E-004
 6.8300525E+002, 5.6527608E+000, 3.2609580E+000, 1.2033834E+000, 4.1294432E+000, 2.5006517E-004
 6.9000812E+002, 5.4374407E+000, 3.0954405E+000, 1.2010018E+000, 3.9153985E+000, 2.4039460E-004
 6.9700983E+002, 5.2528841E+000, 2.9558557E+000, 1.2060661E+000, 3.7243170E+000, 2.3228143E-004
 7.0400751E+002, 5.1382509E+000, 2.8598824E+000, 1.2217766E+000, 3.5912356E+000, 2.2714348E-004
 7.1100623E+002, 4.9681247E+000, 2.7448779E+000, 1.2097436E+000, 3.4318475E+000, 2.1942579E-004
 7.1800739E+002, 4.8385371E+000, 2.6581757E+000, 1.1947151E+000, 3.3134230E+000, 2.1371646E-004
 7.2500073E+002, 4.6978486E+000, 2.5699543E+000, 1.1799582E+000, 3.1905856E+000, 2.0785333E-004
 7.3200848E+002, 4.5884840E+000, 2.4663110E+000, 1.1984078E+000, 3.0573826E+000, 2.0277983E-004
 7.3901044E+002, 4.4991576E+000, 2.4107180E+000, 1.1966951E+000, 2.9686603E+000, 1.9887510E-004
 7.4600543E+002, 4.3950197E+000, 2.3474058E+000, 1.1841972E+000, 2.8784746E+000, 1.9433125E-004
 7.5300867E+002, 4.2891079E+000, 2.2680747E+000, 1.1741751E+000, 2.7849556E+000, 1.8980267E-004
 7.6000409E+002, 4.1578498E+000, 2.1772804E+000, 1.1740415E+000, 2.6585802E+000, 1.8377884E-004
 7.6700012E+002, 4.0593739E+000, 2.1104828E+000, 1.1667559E+000, 2.5657202E+000, 1.7960759E-004
 7.7400269E+002, 3.9867738E+000, 2.0511086E+000, 1.1778015E+000, 2.4823632E+000, 1.7654378E-004
 7.8100763E+002, 3.9000167E+000, 1.9942134E+000, 1.1603136E+000, 2.4146640E+000, 1.7256468E-004
 7.8800507E+002, 3.7773458E+000, 1.9091096E+000, 1.1636875E+000, 2.2922068E+000, 1.6738477E-004
 7.9500549E+002, 3.6785277E+000, 1.8377819E+000, 1.1382110E+000, 2.2222647E+000, 1.6310241E-004
 8.0200122E+002, 3.5808995E+000, 1.7822331E+000, 1.1277750E+000, 2.1392549E+000, 1.5878672E-004
 8.0900854E+002, 3.5086180E+000, 1.7029308E+000, 1.1986795E+000, 1.9942499E+000, 1.5554804E-004
 8.1600342E+002, 3.4255959E+000, 1.6871833E+000, 1.1374205E+000, 1.9718229E+000, 1.5203348E-004
 8.2300024E+002, 3.3534777E+000, 1.6291567E+000, 1.1577052E+000, 1.8840266E+000, 1.4879601E-004
 8.3000391E+002, 3.3020161E+000, 1.5765337E+000, 1.1832894E+000, 1.8044748E+000, 1.4660353E-004
 8.3700519E+002, 3.2546691E+000, 1.5462855E+000, 1.2088430E+000, 1.7313829E+000, 1.4445733E-004
 8.4400677E+002, 3.1594614E+000, 1.4933381E+000, 1.1486669E+000, 1.6985516E+000, 1.4027236E-004
 8.5100555E+002, 3.0676017E+000, 1.4303323E+000, 1.1757930E+000, 1.5832978E+000, 1.3630776E-004
 8.5800317E+002, 2.9902112E+000, 1.3750686E+000, 1.1750699E+000, 1.5039751E+000, 1.3283210E-004
 8.6500165E+002, 2.9130567E+000, 1.3365478E+000, 1.1738643E+000, 1.4295510E+000, 1.2930741E-004
 8.7200677E+002, 2.8758132E+000, 1.3006917E+000, 1.1871499E+000, 1.3796464E+000, 1.2788249E-004
