Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 9.042E+00, 5.060E-03, 0.000E+00, 1.809E+00, 1.597E+00, 8.473E+00, 3.198E+00, 0.000E+00, 1.165E+01, 0.000E+00, 2.263E+00, 0.000E+00, 0.000E+00, 3.803E+01
