Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.660E-01, 6.005E-01, 2.018E-01, 1.845E+00, 2.753E-01, 2.517E-01, 1.166E-01, 0.000E+00, 4.744E-01, 0.000E+00, 4.331E-02, 0.000E+00, 0.000E+00, 4.275E+00
