Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 6.210E+01, 5.309E-02, 0.000E+00, 1.231E+01, 1.099E+01, 1.314E+02, 1.878E+01, 0.000E+00, 8.023E+01, 0.000E+00, 1.305E+01, 0.000E+00, 0.000E+00, 3.289E+02
