Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.991E+00, 1.445E-03, 0.000E+00, 2.926E-01, 4.541E-01, 2.464E+00, 8.432E-01, 0.000E+00, 3.125E+00, 0.000E+00, 1.099E+00, 0.000E+00, 0.000E+00, 1.127E+01
