Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 1.588E+00, 8.155E+01, 3.529E+01, 7.674E+01, 1.090E+02, 2.060E+02, 4.096E+01, 1.045E+01, 3.226E+01, 3.118E+01, 5.754E-02, 0.000E+00, 0.000E+00, 6.251E+02
