"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
6.115858,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.221923,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.301472,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.407537,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.513603,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.619668,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.725733,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.805282,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.911347,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.017413,44.639977,0.000005,0.000000,0.000000,99.999992,0.000011,0.000000,0.000000
7.123478,44.639790,0.000190,0.000000,0.000000,99.999573,0.000426,0.000000,0.000000
7.203027,44.639442,0.000537,0.000000,0.000000,99.998795,0.001204,0.000000,0.000000
7.309092,44.638775,0.001204,0.000000,0.000000,99.997299,0.002697,0.000000,0.000000
7.415157,44.637928,0.002051,0.000000,0.000000,99.995399,0.004594,0.000000,0.000000
7.521223,44.636917,0.003062,0.000000,0.000000,99.993141,0.006859,0.000000,0.000000
7.600771,44.636177,0.003804,0.000000,0.000000,99.991478,0.008522,0.000000,0.000000
7.706837,44.635292,0.004687,0.000000,0.000000,99.989494,0.010500,0.000000,0.000000
7.812902,44.634460,0.005522,0.000000,0.000000,99.987625,0.012370,0.000000,0.000000
7.918967,44.633698,0.006281,0.000000,0.000000,99.985924,0.014071,0.000000,0.000000
8.025032,44.633114,0.006867,0.000000,0.000000,99.984619,0.015382,0.000000,0.000000
8.104582,44.632767,0.007216,0.000000,0.000000,99.983833,0.016165,0.000000,0.000000
8.210647,44.632332,0.007649,0.000000,0.000000,99.982864,0.017136,0.000000,0.000000
8.316711,44.631878,0.008104,0.000000,0.000000,99.981850,0.018153,0.000000,0.000000
8.422777,44.631393,0.008588,0.000000,0.000000,99.980766,0.019239,0.000000,0.000000
8.502326,44.631012,0.008968,0.000000,0.000000,99.979912,0.020089,0.000000,0.000000
8.608391,44.630497,0.009484,0.000000,0.000000,99.978760,0.021245,0.000000,0.000000
8.714457,44.629986,0.009998,0.000000,0.000000,99.977600,0.022397,0.000000,0.000000
8.820521,44.629498,0.010485,0.000000,0.000000,99.976509,0.023488,0.000000,0.000000
8.900070,44.629158,0.010823,0.000000,0.000000,99.975754,0.024244,0.000000,0.000000
9.006136,44.628738,0.011242,0.000000,0.000000,99.974815,0.025183,0.000000,0.000000
9.112201,44.628326,0.011656,0.000000,0.000000,99.973892,0.026110,0.000000,0.000000
9.218266,44.627884,0.012099,0.000000,0.000000,99.972893,0.027103,0.000000,0.000000
9.324331,44.627384,0.012598,0.000000,0.000000,99.971786,0.028221,0.000000,0.000000
9.403880,44.626953,0.013030,0.000000,0.000000,99.970810,0.029188,0.000000,0.000000
9.509946,44.626190,0.013792,0.000000,0.000000,99.969101,0.030896,0.000000,0.000000
9.616011,44.625076,0.014905,0.000000,0.000000,99.966614,0.033390,0.000000,0.000000
9.722076,44.623505,0.016477,0.000000,0.000000,99.963089,0.036910,0.000000,0.000000
9.801625,44.622047,0.017933,0.000000,0.000000,99.959831,0.040172,0.000000,0.000000
9.907690,44.619656,0.020325,0.000000,0.000000,99.954468,0.045531,0.000000,0.000000
10.013756,44.616901,0.023079,0.000000,0.000000,99.948303,0.051700,0.000000,0.000000
10.119821,44.614201,0.025782,0.000000,0.000000,99.942238,0.057755,0.000000,0.000000
10.225886,44.611755,0.028227,0.000000,0.000000,99.936775,0.063232,0.000000,0.000000
10.305435,44.610161,0.029822,0.000000,0.000000,99.933189,0.066806,0.000000,0.000000
10.411500,44.608368,0.031612,0.000000,0.000000,99.929184,0.070816,0.000000,0.000000
10.517566,44.606995,0.032986,0.000000,0.000000,99.926109,0.073894,0.000000,0.000000
10.623631,44.606049,0.033933,0.000000,0.000000,99.923988,0.076015,0.000000,0.000000
10.703179,44.605579,0.034403,0.000000,0.000000,99.922928,0.077069,0.000000,0.000000
10.809245,44.605083,0.034898,0.000000,0.000000,99.921829,0.078177,0.000000,0.000000
10.915310,44.604591,0.035390,0.000000,0.000000,99.920723,0.079278,0.000000,0.000000
11.021376,44.604034,0.035947,0.000000,0.000000,99.919479,0.080526,0.000000,0.000000
11.100924,44.603565,0.036416,0.000000,0.000000,99.918427,0.081577,0.000000,0.000000
11.206989,44.602886,0.037098,0.000000,0.000000,99.916893,0.083104,0.000000,0.000000
11.321010,44.602032,0.037948,0.000000,0.000000,99.914993,0.085008,0.000000,0.000000
11.408513,44.601227,0.038753,0.000000,0.000000,99.913185,0.086812,0.000000,0.000000
11.525186,44.599857,0.040123,0.000000,0.000000,99.910118,0.089882,0.000000,0.000000
11.612689,44.598618,0.041363,0.000000,0.000000,99.907341,0.092659,0.000000,0.000000
11.700192,44.597248,0.042734,0.000000,0.000000,99.904274,0.095729,0.000000,0.000000
11.816865,44.595318,0.044664,0.000000,0.000000,99.899948,0.100053,0.000000,0.000000
11.904368,44.593765,0.046216,0.000000,0.000000,99.896469,0.103531,0.000000,0.000000
12.021040,44.591473,0.048510,0.000000,0.000000,99.891327,0.108669,0.000000,0.000000
12.108544,44.589512,0.050468,0.000000,0.000000,99.886940,0.113056,0.000000,0.000000
12.225216,44.586304,0.053680,0.000000,0.000000,99.879745,0.120251,0.000000,0.000000
12.312719,44.584015,0.055969,0.000000,0.000000,99.874619,0.125378,0.000000,0.000000
12.400224,44.581631,0.058349,0.000000,0.000000,99.869286,0.130711,0.000000,0.000000
12.516895,44.577919,0.062064,0.000000,0.000000,99.860962,0.139032,0.000000,0.000000
12.610232,44.574471,0.065513,0.000000,0.000000,99.853241,0.146759,0.000000,0.000000
12.706487,44.570412,0.069572,0.000000,0.000000,99.844147,0.155851,0.000000,0.000000
12.802741,44.566433,0.073551,0.000000,0.000000,99.835236,0.164765,0.000000,0.000000
12.931080,44.561447,0.078534,0.000000,0.000000,99.824074,0.175927,0.000000,0.000000
13.027334,44.557789,0.082196,0.000000,0.000000,99.815872,0.184132,0.000000,0.000000
13.123589,44.554028,0.085954,0.000000,0.000000,99.807457,0.192550,0.000000,0.000000
13.226259,44.549725,0.090261,0.000000,0.000000,99.797806,0.202197,0.000000,0.000000
13.326476,44.544529,0.095452,0.000000,0.000000,99.786179,0.213827,0.000000,0.000000
13.421293,44.538761,0.101221,0.000000,0.000000,99.773247,0.226750,0.000000,0.000000
13.519073,44.503807,0.136174,0.000000,0.000000,99.694954,0.305050,0.000000,0.000000
13.616854,44.495197,0.144786,0.000000,0.000000,99.675659,0.324343,0.000000,0.000000
13.724412,44.486168,0.153815,0.000000,0.000000,99.655426,0.344568,0.000000,0.000000
13.831970,44.477257,0.162724,0.000000,0.000000,99.635475,0.364525,0.000000,0.000000
13.903675,44.471493,0.168490,0.000000,0.000000,99.622559,0.377442,0.000000,0.000000
14.011233,44.463066,0.176916,0.000000,0.000000,99.603683,0.396317,0.000000,0.000000
14.118792,44.455223,0.184761,0.000000,0.000000,99.586105,0.413890,0.000000,0.000000
14.226350,44.448345,0.191642,0.000000,0.000000,99.570694,0.429305,0.000000,0.000000
14.333908,44.442127,0.197854,0.000000,0.000000,99.556778,0.443221,0.000000,0.000000
14.405613,44.438282,0.201705,0.000000,0.000000,99.548149,0.451848,0.000000,0.000000
14.513171,44.432888,0.207095,0.000000,0.000000,99.536072,0.463922,0.000000,0.000000
14.620729,44.427376,0.212609,0.000000,0.000000,99.523727,0.476274,0.000000,0.000000
14.728288,44.421791,0.218194,0.000000,0.000000,99.511215,0.488786,0.000000,0.000000
14.835846,44.416088,0.223896,0.000000,0.000000,99.498444,0.501560,0.000000,0.000000
14.907551,44.412216,0.227767,0.000000,0.000000,99.489769,0.510230,0.000000,0.000000
15.015109,44.406139,0.233844,0.000000,0.000000,99.476151,0.523843,0.000000,0.000000
15.122667,44.400284,0.239699,0.000000,0.000000,99.463036,0.536961,0.000000,0.000000
15.230226,44.395180,0.244803,0.000000,0.000000,99.451599,0.548394,0.000000,0.000000
15.301931,44.392071,0.247914,0.000000,0.000000,99.444641,0.555363,0.000000,0.000000
15.409489,44.387402,0.252584,0.000000,0.000000,99.434181,0.565824,0.000000,0.000000
15.517047,44.382751,0.257231,0.000000,0.000000,99.423767,0.576234,0.000000,0.000000
15.624605,44.378223,0.261758,0.000000,0.000000,99.413628,0.586376,0.000000,0.000000
15.732163,44.373428,0.266555,0.000000,0.000000,99.402878,0.597123,0.000000,0.000000
15.803869,44.370075,0.269912,0.000000,0.000000,99.395355,0.604641,0.000000,0.000000
15.911427,44.365410,0.274574,0.000000,0.000000,99.384911,0.615086,0.000000,0.000000
16.018986,44.361149,0.278834,0.000000,0.000000,99.375366,0.624628,0.000000,0.000000
16.137299,44.356365,0.283619,0.000000,0.000000,99.364655,0.635347,0.000000,0.000000
16.216175,44.352921,0.287063,0.000000,0.000000,99.356934,0.643062,0.000000,0.000000
16.317682,44.348339,0.291644,0.000000,0.000000,99.346672,0.653324,0.000000,0.000000
16.429340,44.343624,0.296360,0.000000,0.000000,99.336113,0.663888,0.000000,0.000000
16.503778,44.340931,0.299050,0.000000,0.000000,99.330086,0.669915,0.000000,0.000000
16.615437,44.336437,0.303546,0.000000,0.000000,99.320015,0.679986,0.000000,0.000000
16.727093,44.331387,0.308596,0.000000,0.000000,99.308701,0.691300,0.000000,0.000000
16.801533,44.328083,0.311900,0.000000,0.000000,99.301300,0.698700,0.000000,0.000000
16.913189,44.323223,0.316760,0.000000,0.000000,99.290413,0.709588,0.000000,0.000000
17.032291,44.318722,0.321261,0.000000,0.000000,99.280327,0.719671,0.000000,0.000000
17.108734,44.316189,0.323797,0.000000,0.000000,99.274651,0.725351,0.000000,0.000000
17.215242,44.312954,0.327030,0.000000,0.000000,99.267403,0.732594,0.000000,0.000000
17.325302,44.309834,0.330149,0.000000,0.000000,99.260422,0.739581,0.000000,0.000000
17.403408,44.307644,0.332341,0.000000,0.000000,99.255508,0.744491,0.000000,0.000000
17.524471,44.304398,0.335585,0.000000,0.000000,99.248238,0.751760,0.000000,0.000000
17.610388,44.302288,0.337697,0.000000,0.000000,99.243515,0.756489,0.000000,0.000000
17.720615,44.293247,0.346739,0.000000,0.000000,99.223251,0.776746,0.000000,0.000000
17.832294,44.278736,0.361249,0.000000,0.000000,99.190750,0.809251,0.000000,0.000000
17.911551,44.267403,0.372582,0.000000,0.000000,99.165367,0.834637,0.000000,0.000000
18.030436,44.250492,0.389490,0.000000,0.000000,99.127487,0.872513,0.000000,0.000000
18.109692,44.239822,0.400162,0.000000,0.000000,99.103577,0.896422,0.000000,0.000000
18.232540,44.223278,0.416707,0.000000,0.000000,99.066521,0.933484,0.000000,0.000000
18.313936,44.211811,0.428170,0.000000,0.000000,99.040840,0.959162,0.000000,0.000000
18.427355,44.196144,0.443837,0.000000,0.000000,99.005745,0.994260,0.000000,0.000000
18.502966,44.186825,0.453157,0.000000,0.000000,98.984863,1.015137,0.000000,0.000000
18.616385,44.176407,0.463576,0.000000,0.000000,98.961517,1.038478,0.000000,0.000000
18.729801,44.167885,0.472096,0.000000,0.000000,98.942436,1.057563,0.000000,0.000000
18.805414,44.162670,0.477312,0.000000,0.000000,98.930756,1.069248,0.000000,0.000000
18.918831,44.155346,0.484637,0.000000,0.000000,98.914337,1.085657,0.000000,0.000000
19.002005,44.150394,0.489589,0.000000,0.000000,98.903252,1.096751,0.000000,0.000000
19.112885,44.144135,0.495847,0.000000,0.000000,98.889236,1.110768,0.000000,0.000000
19.209312,44.138470,0.501513,0.000000,0.000000,98.876534,1.123461,0.000000,0.000000
19.312170,44.130474,0.509511,0.000000,0.000000,98.858627,1.141379,0.000000,0.000000
19.418242,44.120968,0.519017,0.000000,0.000000,98.837326,1.162672,0.000000,0.000000
19.524311,44.111774,0.528206,0.000000,0.000000,98.816742,1.183258,0.000000,0.000000
19.630383,44.104134,0.535851,0.000000,0.000000,98.799614,1.200383,0.000000,0.000000
19.704632,44.099476,0.540507,0.000000,0.000000,98.789185,1.210814,0.000000,0.000000
19.821310,44.092850,0.547132,0.000000,0.000000,98.774345,1.225655,0.000000,0.000000
19.937988,44.086868,0.553114,0.000000,0.000000,98.760941,1.239056,0.000000,0.000000
20.023554,44.082741,0.557241,0.000000,0.000000,98.751694,1.248301,0.000000,0.000000
20.109118,44.078506,0.561476,0.000000,0.000000,98.742210,1.257788,0.000000,0.000000
20.232967,44.071796,0.568186,0.000000,0.000000,98.727180,1.272818,0.000000,0.000000
20.309538,44.066685,0.573298,0.000000,0.000000,98.715729,1.284269,0.000000,0.000000
20.424395,44.057674,0.582310,0.000000,0.000000,98.695541,1.304457,0.000000,0.000000
20.500967,44.050980,0.589003,0.000000,0.000000,98.680542,1.319452,0.000000,0.000000
20.611050,44.041531,0.598454,0.000000,0.000000,98.659378,1.340624,0.000000,0.000000
20.711586,44.033478,0.606507,0.000000,0.000000,98.641335,1.358663,0.000000,0.000000
20.812122,44.025459,0.614524,0.000000,0.000000,98.623375,1.376622,0.000000,0.000000
20.910889,44.017479,0.622505,0.000000,0.000000,98.605499,1.394501,0.000000,0.000000
21.023037,44.008400,0.631583,0.000000,0.000000,98.585159,1.414836,0.000000,0.000000
21.100138,44.002018,0.637965,0.000000,0.000000,98.570862,1.429133,0.000000,0.000000
21.219646,43.991745,0.648237,0.000000,0.000000,98.547852,1.452145,0.000000,0.000000
21.304459,43.984497,0.655489,0.000000,0.000000,98.531616,1.468390,0.000000,0.000000
21.444399,43.972813,0.667170,0.000000,0.000000,98.505440,1.494558,0.000000,0.000000
21.537691,43.964943,0.675041,0.000000,0.000000,98.487808,1.512189,0.000000,0.000000
21.620773,43.957500,0.682481,0.000000,0.000000,98.471146,1.528856,0.000000,0.000000
21.703856,43.949646,0.690336,0.000000,0.000000,98.453552,1.546452,0.000000,0.000000
21.828480,43.937248,0.702737,0.000000,0.000000,98.425774,1.574232,0.000000,0.000000
21.911562,43.928726,0.711258,0.000000,0.000000,98.406677,1.593320,0.000000,0.000000
22.026657,43.916656,0.723328,0.000000,0.000000,98.379639,1.620358,0.000000,0.000000
22.125896,43.905632,0.734347,0.000000,0.000000,98.354958,1.645044,0.000000,0.000000
22.231539,43.893234,0.746748,0.000000,0.000000,98.327179,1.672823,0.000000,0.000000
22.312881,43.883926,0.756058,0.000000,0.000000,98.306320,1.693680,0.000000,0.000000
22.436369,43.871689,0.768292,0.000000,0.000000,98.278915,1.721085,0.000000,0.000000
22.507908,43.865589,0.774395,0.000000,0.000000,98.265244,1.734756,0.000000,0.000000
22.607721,43.857822,0.782160,0.000000,0.000000,98.247849,1.752152,0.000000,0.000000
22.707533,43.851448,0.788534,0.000000,0.000000,98.233574,1.766430,0.000000,0.000000
22.807346,43.846283,0.793699,0.000000,0.000000,98.222000,1.778000,0.000000,0.000000
22.917141,43.841022,0.798959,0.000000,0.000000,98.210220,1.789784,0.000000,0.000000
23.026934,43.835396,0.804589,0.000000,0.000000,98.197609,1.802395,0.000000,0.000000
23.130537,43.829216,0.810767,0.000000,0.000000,98.183762,1.816236,0.000000,0.000000
23.211416,43.823765,0.816218,0.000000,0.000000,98.171555,1.828447,0.000000,0.000000
23.332731,43.815132,0.824853,0.000000,0.000000,98.152214,1.847790,0.000000,0.000000
23.413609,43.809444,0.830536,0.000000,0.000000,98.139481,1.860522,0.000000,0.000000
23.502575,43.803608,0.836373,0.000000,0.000000,98.126404,1.873595,0.000000,0.000000
23.618813,43.796001,0.843984,0.000000,0.000000,98.109360,1.890647,0.000000,0.000000
23.726446,43.788372,0.851610,0.000000,0.000000,98.092270,1.907730,0.000000,0.000000
23.834078,43.780548,0.859435,0.000000,0.000000,98.074738,1.925259,0.000000,0.000000
23.905834,43.748672,0.891308,0.000000,0.000000,98.003342,1.996659,0.000000,0.000000
24.013468,43.741207,0.898081,0.000694,0.000000,97.986610,2.011831,0.001555,0.000000
24.121101,43.734047,0.904198,0.001737,0.000000,97.970581,2.025535,0.003891,0.000000
24.228733,43.726696,0.910613,0.002674,0.000000,97.954102,2.039904,0.005990,0.000000
24.300489,43.721546,0.915126,0.003312,0.000000,97.942566,2.050015,0.007418,0.000000
24.408123,43.713928,0.921723,0.004335,0.000000,97.925499,2.064792,0.009711,0.000000
24.515757,43.706497,0.927942,0.005543,0.000000,97.908859,2.078724,0.012418,0.000000
24.623388,43.699203,0.933863,0.006918,0.000000,97.892509,2.091987,0.015498,0.000000
24.702320,43.694031,0.937983,0.007970,0.000000,97.880928,2.101217,0.017854,0.000000
24.820717,43.686626,0.943681,0.009674,0.000000,97.864349,2.113981,0.021672,0.000000
24.903595,43.681767,0.947269,0.010948,0.000000,97.853455,2.122019,0.024525,0.000000
25.033831,43.673923,0.953288,0.012768,0.000000,97.835892,2.135503,0.028603,0.000000
25.116194,43.668583,0.957551,0.013850,0.000000,97.823921,2.145053,0.031026,0.000000
25.233046,43.660381,0.964026,0.015573,0.000000,97.805557,2.159558,0.034886,0.000000
25.310946,43.654613,0.968560,0.016812,0.000000,97.792625,2.169714,0.037660,0.000000
25.427797,43.645973,0.975161,0.018848,0.000000,97.773270,2.184500,0.042222,0.000000
25.505699,43.640343,0.979319,0.020321,0.000000,97.760658,2.193815,0.045521,0.000000
25.622551,43.632103,0.985380,0.022498,0.000000,97.742210,2.207393,0.050400,0.000000
25.700451,43.626656,0.989355,0.023973,0.000000,97.729996,2.216299,0.053703,0.000000
25.817303,43.618347,0.995462,0.026175,0.000000,97.711388,2.229978,0.058636,0.000000
25.934155,43.609848,1.001925,0.028209,0.000000,97.692345,2.244456,0.063191,0.000000
26.012056,43.543251,1.067236,0.029499,0.000000,97.543159,2.390762,0.066082,0.000000
26.136698,43.433388,1.175109,0.031487,0.000000,97.297050,2.632414,0.070535,0.000000
26.226673,43.405647,1.201374,0.032962,0.000000,97.234909,2.691251,0.073840,0.000000
26.320934,43.342869,1.262450,0.034668,0.000000,97.094269,2.828069,0.077661,0.000000
26.410164,43.279892,1.323738,0.036355,0.000000,96.953194,2.965364,0.081440,0.000000
26.536467,43.243412,1.357744,0.038826,0.000000,96.871483,3.041543,0.086976,0.000000
26.620667,43.189175,1.410231,0.040578,0.000000,96.749977,3.159122,0.090900,0.000000
26.704868,43.153496,1.443479,0.043007,0.000000,96.670059,3.233602,0.096342,0.000000
26.822849,43.081203,1.537554,0.047290,0.000000,96.451790,3.442333,0.105875,0.000000
26.934660,43.033680,1.564255,0.051407,0.000000,96.381447,3.503422,0.115134,0.000000
27.016409,43.004841,1.580802,0.054335,0.000000,96.337051,3.541225,0.121719,0.000000
27.139029,42.937393,1.643978,0.058612,0.000000,96.185951,3.682749,0.131300,0.000000
27.220776,42.911869,1.666678,0.061437,0.000000,96.128777,3.733600,0.137627,0.000000
27.306612,42.886410,1.689185,0.064390,0.000000,96.071739,3.784019,0.144243,0.000000
27.441494,42.848526,1.722665,0.068794,0.000000,95.986877,3.859018,0.154109,0.000000
27.519289,42.797413,1.771412,0.071165,0.000000,95.872368,3.968217,0.159419,0.000000
27.623638,42.758095,1.807664,0.074228,0.000000,95.784294,4.049428,0.166282,0.000000
27.700159,42.730656,1.832809,0.076523,0.000000,95.722824,4.105755,0.171424,0.000000
27.814943,42.691517,1.868330,0.080138,0.000000,95.635147,4.185328,0.179521,0.000000
27.915146,42.659492,1.897107,0.083392,0.000000,95.563400,4.249793,0.186811,0.000000
28.015348,42.588844,1.964584,0.086560,0.000000,95.405144,4.400950,0.193907,0.000000
28.115551,42.547298,2.003036,0.089656,0.000000,95.312065,4.487089,0.200842,0.000000
28.226109,42.506237,2.040620,0.093131,0.000000,95.220093,4.571283,0.208627,0.000000
28.315022,42.439293,2.104733,0.095963,0.000000,95.070129,4.714905,0.214971,0.000000
28.403934,42.397923,2.143283,0.098783,0.000000,94.977448,4.801262,0.221289,0.000000
28.537304,42.345058,2.191985,0.102941,0.000000,94.859039,4.910362,0.230603,0.000000
28.614273,42.276867,2.257792,0.105324,0.000000,94.706276,5.057779,0.235942,0.000000
28.729729,42.218277,2.313022,0.108694,0.000000,94.575012,5.181502,0.243489,0.000000
28.831720,42.124397,2.404334,0.111257,0.000000,94.364716,5.386054,0.249231,0.000000
28.926979,41.998318,2.528269,0.113403,0.000000,94.082268,5.663687,0.254038,0.000000
29.032080,41.822632,2.701628,0.115731,0.000000,93.688705,6.052035,0.259254,0.000000
29.108921,41.776730,2.745787,0.117476,0.000000,93.585876,6.150958,0.263164,0.000000
29.224184,41.706615,2.813098,0.120279,0.000000,93.428810,6.301744,0.269443,0.000000
29.304867,41.656254,2.861290,0.122449,0.000000,93.315994,6.409701,0.274303,0.000000
29.431656,41.573524,2.940137,0.126330,0.000000,93.130669,6.586330,0.282998,0.000000
29.516182,41.492706,3.017974,0.129310,0.000000,92.949631,6.760695,0.289672,0.000000
29.609159,41.434742,3.072597,0.132661,0.000000,92.819763,6.883058,0.297179,0.000000
29.702139,41.371490,3.132390,0.136117,0.000000,92.678078,7.017003,0.304922,0.000000
29.821747,41.287197,3.211777,0.141020,0.000000,92.489250,7.194842,0.315905,0.000000
29.901485,41.228733,3.266751,0.144514,0.000000,92.358284,7.317990,0.323732,0.000000
30.021093,41.123535,3.366841,0.149617,0.000000,92.122635,7.542207,0.335164,0.000000
30.100830,41.072994,3.414041,0.152962,0.000000,92.009407,7.647942,0.342657,0.000000
30.241171,40.977982,3.503225,0.158789,0.000000,91.796562,7.847726,0.355710,0.000000
30.329617,40.915512,3.562140,0.162344,0.000000,91.656616,7.979704,0.363675,0.000000
30.410027,40.856991,3.617449,0.165555,0.000000,91.525528,8.103605,0.370866,0.000000
30.530642,40.755913,3.713580,0.170503,0.000000,91.299095,8.318953,0.381950,0.000000
30.611052,40.708805,3.757268,0.173924,0.000000,91.193565,8.416821,0.389615,0.000000
30.739098,40.633286,3.827010,0.179701,0.000000,91.024384,8.573050,0.402556,0.000000
30.818287,40.586231,3.870239,0.183527,0.000000,90.918983,8.669890,0.411126,0.000000
