Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 1.575E+00, 8.157E+01, 3.589E+01, 7.496E+01, 1.014E+02, 2.030E+02, 6.722E+01, 1.038E+01, 3.210E+01, 3.080E+01, 5.227E-02, 0.000E+00, 0.000E+00, 6.390E+02
