Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 1.556E+00, 1.420E+02, 5.233E+01, 8.845E+01, 3.985E+01, 2.310E+02, 1.015E+02, 7.595E+00, 3.585E+01, 3.832E+00, 1.561E-02, 0.000E+00, 0.000E+00, 7.040E+02
