Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 4.247E-02, 1.357E+00, 5.516E-01, 2.689E+00, 7.728E-01, 5.376E-01, 4.254E+00, 0.000E+00, 1.087E+00, 0.000E+00, 2.152E-03, 0.000E+00, 0.000E+00, 1.129E+01
