"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
6.108781,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.214676,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.320571,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.416469,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.507367,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.607658,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.717645,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.827632,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.900957,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.010943,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.108109,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.207942,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.307773,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.417588,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.527402,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.600613,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.710427,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.820242,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.922617,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.021273,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.119928,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.211167,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.317400,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.402836,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.536488,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.611477,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.717427,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.830441,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.908137,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.024682,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.102379,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.218924,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.335468,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.413165,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.521775,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.626418,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.731060,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.821594,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.919544,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.020555,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.121566,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.222576,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.323586,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.427964,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.502039,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.613151,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.724262,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.835374,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.916856,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.002412,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.136857,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.215916,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.334503,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.413562,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.513838,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.604958,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.726450,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.820607,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.927521,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.023021,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.118521,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.214021,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.315887,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.420938,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.525988,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.631037,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.701071,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.806120,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.925527,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.010267,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.137378,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.222118,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.306858,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.433969,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.518709,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.603449,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.730559,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.806810,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.921187,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.035563,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.104368,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.202539,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.303779,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.405018,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.506257,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.607496,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.718859,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.800526,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.923025,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.012857,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.102691,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.246423,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.345240,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.453938,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.513721,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.633288,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.752856,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.804874,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.941816,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.033112,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.124407,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.215700,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.306995,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.425320,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.528399,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.631477,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.700197,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.829058,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.928286,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.027514,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.100283,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.209433,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.318584,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.427736,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.500504,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.609655,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.718807,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.827957,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.900726,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.009876,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.126305,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.210352,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.342424,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.430473,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.518522,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.635481,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.713453,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.830412,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.908384,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.025343,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.103313,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.220272,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.337231,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.415203,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.532162,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.617931,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.703701,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.832355,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.918125,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.003893,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.103245,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.219816,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.340031,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.420174,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.512739,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.609713,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.706686,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.825787,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.931707,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.009384,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.125898,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.229460,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.302956,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.404795,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.512194,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.619595,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.737734,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.816494,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.940094,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.025988,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.129919,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.249687,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.309572,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.422298,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.527985,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.627962,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.722231,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.811098,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.931549,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.005527,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.116497,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.227465,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.305143,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.427210,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.508587,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.630653,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.712030,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.834095,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.915472,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.004988,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.129028,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.208311,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.327234,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.406517,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.525442,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.608688,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.739506,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.826717,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.922649,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.018581,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.114513,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.242416,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.315193,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.408630,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.508099,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.607565,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.716980,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.837334,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.917572,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.037928,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.118164,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.232878,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.301832,44.639980,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.426428,44.639893,0.000088,0.000000,0.000000,99.999802,0.000198,0.000000,0.000000
26.522362,44.639683,0.000296,0.000000,0.000000,99.999336,0.000664,0.000000,0.000000
26.618296,44.639286,0.000693,0.000000,0.000000,99.998444,0.001553,0.000000,0.000000
26.723822,44.638657,0.001326,0.000000,0.000000,99.997025,0.002970,0.000000,0.000000
26.822365,44.637997,0.001985,0.000000,0.000000,99.995560,0.004447,0.000000,0.000000
26.933893,44.637341,0.002640,0.000000,0.000000,99.994087,0.005913,0.000000,0.000000
27.010569,44.637047,0.002935,0.000000,0.000000,99.993431,0.006575,0.000000,0.000000
27.125580,44.636757,0.003223,0.000000,0.000000,99.992783,0.007219,0.000000,0.000000
27.202255,44.636639,0.003343,0.000000,0.000000,99.992516,0.007489,0.000000,0.000000
27.317268,44.636513,0.003467,0.000000,0.000000,99.992233,0.007767,0.000000,0.000000
27.432281,44.636425,0.003555,0.000000,0.000000,99.992035,0.007964,0.000000,0.000000
27.508957,44.636379,0.003601,0.000000,0.000000,99.991936,0.008068,0.000000,0.000000
27.623970,44.636326,0.003657,0.000000,0.000000,99.991806,0.008192,0.000000,0.000000
27.708311,44.636292,0.003691,0.000000,0.000000,99.991737,0.008268,0.000000,0.000000
27.834826,44.636246,0.003737,0.000000,0.000000,99.991623,0.008371,0.000000,0.000000
27.932241,44.636208,0.003772,0.000000,0.000000,99.991547,0.008450,0.000000,0.000000
28.034296,44.636169,0.003812,0.000000,0.000000,99.991463,0.008540,0.000000,0.000000
28.136351,44.636124,0.003858,0.000000,0.000000,99.991364,0.008643,0.000000,0.000000
28.231853,44.636074,0.003908,0.000000,0.000000,99.991249,0.008754,0.000000,0.000000
28.320803,44.636021,0.003959,0.000000,0.000000,99.991127,0.008868,0.000000,0.000000
28.409752,44.635971,0.004012,0.000000,0.000000,99.991013,0.008987,0.000000,0.000000
28.530361,44.635899,0.004081,0.000000,0.000000,99.990860,0.009143,0.000000,0.000000
28.635162,44.635841,0.004140,0.000000,0.000000,99.990730,0.009274,0.000000,0.000000
28.711782,44.635799,0.004182,0.000000,0.000000,99.990631,0.009368,0.000000,0.000000
28.800280,44.635750,0.004231,0.000000,0.000000,99.990524,0.009477,0.000000,0.000000
28.948618,44.635666,0.004316,0.000000,0.000000,99.990334,0.009669,0.000000,0.000000
29.050600,44.635601,0.004378,0.000000,0.000000,99.990189,0.009808,0.000000,0.000000
29.101591,44.635571,0.004410,0.000000,0.000000,99.990120,0.009880,0.000000,0.000000
29.232399,44.635487,0.004494,0.000000,0.000000,99.989937,0.010067,0.000000,0.000000
29.306778,44.635441,0.004541,0.000000,0.000000,99.989830,0.010173,0.000000,0.000000
29.435350,44.635357,0.004622,0.000000,0.000000,99.989639,0.010355,0.000000,0.000000
29.521063,44.635307,0.004675,0.000000,0.000000,99.989525,0.010473,0.000000,0.000000
29.606777,44.635254,0.004727,0.000000,0.000000,99.989410,0.010589,0.000000,0.000000
29.720285,44.635185,0.004795,0.000000,0.000000,99.989258,0.010742,0.000000,0.000000
29.803526,44.635136,0.004846,0.000000,0.000000,99.989151,0.010855,0.000000,0.000000
29.928385,44.635059,0.004921,0.000000,0.000000,99.988976,0.011025,0.000000,0.000000
30.011623,44.635010,0.004972,0.000000,0.000000,99.988869,0.011138,0.000000,0.000000
30.136484,44.634930,0.005050,0.000000,0.000000,99.988686,0.011313,0.000000,0.000000
30.219723,44.634876,0.005104,0.000000,0.000000,99.988564,0.011433,0.000000,0.000000
30.330149,44.634804,0.005178,0.000000,0.000000,99.988396,0.011601,0.000000,0.000000
30.403767,44.634750,0.005232,0.000000,0.000000,99.988281,0.011720,0.000000,0.000000
30.514194,44.634663,0.005318,0.000000,0.000000,99.988091,0.011914,0.000000,0.000000
30.624620,44.634563,0.005417,0.000000,0.000000,99.987862,0.012135,0.000000,0.000000
30.735048,44.634449,0.005532,0.000000,0.000000,99.987610,0.012393,0.000000,0.000000
30.808666,44.634361,0.005619,0.000000,0.000000,99.987411,0.012588,0.000000,0.000000
