"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
30.937073,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.016262,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.135048,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.214237,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.340942,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.428051,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.515160,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.632952,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.718695,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.834009,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
31.918571,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.003136,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.129978,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.214542,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.333580,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.412937,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.531975,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.611332,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.730370,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.809727,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
32.928764,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.008125,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.131130,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.218422,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.314445,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.410469,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.506493,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.634377,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.719631,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.804886,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
33.932770,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.018024,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.103279,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.243950,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.337730,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.431511,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.514854,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.639874,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.723221,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.806564,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
34.935749,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.027431,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.119110,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.210789,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.302471,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.439991,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.531670,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.623348,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.715031,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.836712,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
35.912560,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.032291,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.104893,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.213802,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.333599,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.413464,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.516376,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.619286,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.725628,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.808643,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
36.933167,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.016182,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.140705,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.213783,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.323402,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.403786,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.524364,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.604752,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.725327,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.805714,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
37.926292,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.006680,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.135296,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.223721,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.312141,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.400566,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.533203,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.626049,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.723316,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.820583,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
38.904926,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.017242,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.129559,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.204433,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.316750,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.436554,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.518917,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.609520,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.700119,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.836021,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
39.931152,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.030815,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.130478,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.230137,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.329800,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.429462,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.529121,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.628784,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.728447,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.828106,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
40.927769,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.027428,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.127090,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.226753,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.326412,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.426075,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.525738,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.625397,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.725060,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.816658,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
41.900188,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.025486,37.760010,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
42.117371,37.759964,0.000046,0.000000,0.000000,99.999878,0.000122,0.000000,0.000000
42.209259,37.759720,0.000290,0.000000,0.000000,99.999229,0.000768,0.000000,0.000000
42.332996,37.759155,0.000859,0.000000,0.000000,99.997726,0.002275,0.000000,0.000000
42.419613,37.758652,0.001363,0.000000,0.000000,99.996391,0.003609,0.000000,0.000000
42.510357,37.758064,0.001944,0.000000,0.000000,99.994850,0.005149,0.000000,0.000000
42.601097,37.757454,0.002556,0.000000,0.000000,99.993233,0.006769,0.000000,0.000000
42.721977,37.756615,0.003395,0.000000,0.000000,99.991013,0.008990,0.000000,0.000000
42.802563,37.756050,0.003962,0.000000,0.000000,99.989502,0.010493,0.000000,0.000000
42.927471,37.755150,0.004862,0.000000,0.000000,99.987122,0.012876,0.000000,0.000000
43.016117,37.754494,0.005521,0.000000,0.000000,99.985382,0.014620,0.000000,0.000000
43.104763,37.753807,0.006204,0.000000,0.000000,99.983574,0.016431,0.000000,0.000000
43.237732,37.752716,0.007294,0.000000,0.000000,99.980682,0.019317,0.000000,0.000000
43.326374,37.751938,0.008076,0.000000,0.000000,99.978615,0.021387,0.000000,0.000000
43.415020,37.751099,0.008915,0.000000,0.000000,99.976387,0.023611,0.000000,0.000000
43.503666,37.750191,0.009824,0.000000,0.000000,99.973984,0.026017,0.000000,0.000000
43.636631,37.748680,0.011328,0.000000,0.000000,99.969994,0.030001,0.000000,0.000000
43.725277,37.747581,0.012430,0.000000,0.000000,99.967087,0.032918,0.000000,0.000000
43.813923,37.746399,0.013614,0.000000,0.000000,99.963943,0.036055,0.000000,0.000000
43.902569,37.745132,0.014880,0.000000,0.000000,99.960587,0.039406,0.000000,0.000000
44.035534,37.743103,0.016911,0.000000,0.000000,99.955215,0.044786,0.000000,0.000000
44.124180,37.741676,0.018338,0.000000,0.000000,99.951439,0.048564,0.000000,0.000000
44.212826,37.740211,0.019802,0.000000,0.000000,99.947556,0.052442,0.000000,0.000000
44.301472,37.738724,0.021291,0.000000,0.000000,99.943619,0.056386,0.000000,0.000000
44.434437,37.736458,0.023558,0.000000,0.000000,99.937607,0.062389,0.000000,0.000000
44.523083,37.734917,0.025092,0.000000,0.000000,99.933548,0.066451,0.000000,0.000000
44.611729,37.733360,0.026654,0.000000,0.000000,99.929413,0.070587,0.000000,0.000000
44.700375,37.706589,0.053425,0.000000,0.000000,99.858513,0.141486,0.000000,0.000000
44.833340,37.706108,0.053905,0.000000,0.000000,99.857239,0.142758,0.000000,0.000000
44.921986,37.705559,0.054455,0.000000,0.000000,99.855789,0.144213,0.000000,0.000000
45.010632,37.704819,0.055191,0.000000,0.000000,99.853836,0.146163,0.000000,0.000000
45.143597,37.671768,0.088247,0.000000,0.000000,99.766296,0.233706,0.000000,0.000000
45.232243,37.667221,0.092793,0.000000,0.000000,99.754257,0.245744,0.000000,0.000000
45.320889,37.663155,0.096859,0.000000,0.000000,99.743484,0.256513,0.000000,0.000000
45.409534,37.659431,0.100583,0.000000,0.000000,99.733627,0.266374,0.000000,0.000000
45.542500,37.654221,0.105791,0.000000,0.000000,99.719841,0.280167,0.000000,0.000000
45.631145,37.650848,0.109160,0.000000,0.000000,99.710907,0.289089,0.000000,0.000000
45.719791,37.647446,0.112565,0.000000,0.000000,99.701897,0.298106,0.000000,0.000000
45.808434,37.643936,0.116073,0.000000,0.000000,99.692604,0.307397,0.000000,0.000000
45.941402,37.638390,0.121624,0.000000,0.000000,99.677902,0.322097,0.000000,0.000000
46.030048,37.634468,0.125545,0.000000,0.000000,99.667519,0.332482,0.000000,0.000000
46.118694,37.630356,0.129657,0.000000,0.000000,99.656624,0.343370,0.000000,0.000000
46.207336,37.626053,0.133957,0.000000,0.000000,99.645241,0.354758,0.000000,0.000000
46.340305,37.619293,0.140713,0.000000,0.000000,99.627350,0.372652,0.000000,0.000000
46.428951,37.614624,0.145384,0.000000,0.000000,99.614983,0.385020,0.000000,0.000000
46.517593,37.609856,0.150155,0.000000,0.000000,99.602348,0.397656,0.000000,0.000000
46.606239,37.604996,0.155016,0.000000,0.000000,99.589478,0.410529,0.000000,0.000000
46.739208,37.597511,0.162497,0.000000,0.000000,99.569656,0.430341,0.000000,0.000000
46.827854,37.592407,0.167606,0.000000,0.000000,99.556129,0.443873,0.000000,0.000000
46.916496,37.587227,0.172783,0.000000,0.000000,99.542419,0.457582,0.000000,0.000000
47.005142,37.556541,0.203470,0.000000,0.000000,99.461143,0.538852,0.000000,0.000000
47.138111,37.550400,0.209614,0.000000,0.000000,99.444878,0.555123,0.000000,0.000000
47.226753,37.546127,0.213882,0.000000,0.000000,99.433571,0.566424,0.000000,0.000000
47.315399,37.541801,0.218207,0.000000,0.000000,99.422119,0.577880,0.000000,0.000000
47.404045,37.511597,0.248410,0.000000,0.000000,99.342140,0.657866,0.000000,0.000000
47.537014,37.508247,0.251767,0.000000,0.000000,99.333244,0.666756,0.000000,0.000000
47.625656,37.506081,0.253928,0.000000,0.000000,99.327515,0.672479,0.000000,0.000000
47.714302,37.504013,0.256000,0.000000,0.000000,99.322029,0.677966,0.000000,0.000000
47.802948,37.502022,0.257991,0.000000,0.000000,99.316757,0.683239,0.000000,0.000000
47.935917,37.499146,0.260862,0.000000,0.000000,99.309151,0.690843,0.000000,0.000000
48.024559,37.470444,0.289565,0.000000,0.000000,99.233139,0.766857,0.000000,0.000000
48.113205,37.467926,0.292086,0.000000,0.000000,99.226471,0.773531,0.000000,0.000000
48.201851,37.465477,0.294536,0.000000,0.000000,99.219978,0.780020,0.000000,0.000000
48.334816,37.461906,0.298106,0.000000,0.000000,99.210518,0.789474,0.000000,0.000000
48.423462,37.459572,0.300439,0.000000,0.000000,99.204346,0.795655,0.000000,0.000000
48.512108,37.457230,0.302785,0.000000,0.000000,99.198135,0.801866,0.000000,0.000000
48.600754,37.417320,0.342688,0.000000,0.000000,99.092453,0.907543,0.000000,0.000000
48.733719,37.386543,0.373471,0.000000,0.000000,99.010941,0.989065,0.000000,0.000000
48.822365,37.342407,0.417605,0.000000,0.000000,98.894051,1.105945,0.000000,0.000000
48.911011,37.335419,0.424595,0.000000,0.000000,98.875542,1.124457,0.000000,0.000000
49.043976,37.292000,0.468012,0.000000,0.000000,98.760559,1.239439,0.000000,0.000000
49.132622,37.280396,0.479614,0.000000,0.000000,98.729836,1.270163,0.000000,0.000000
49.221268,37.269615,0.490394,0.000000,0.000000,98.701286,1.298713,0.000000,0.000000
49.309914,37.259399,0.500609,0.000000,0.000000,98.674232,1.325765,0.000000,0.000000
49.442879,37.245636,0.514372,0.000000,0.000000,98.637779,1.362213,0.000000,0.000000
49.531525,37.198982,0.561024,0.000000,0.000000,98.514236,1.485764,0.000000,0.000000
49.620171,37.179825,0.580184,0.000000,0.000000,98.463493,1.536505,0.000000,0.000000
49.738228,37.131508,0.628505,0.000000,0.000000,98.335526,1.664473,0.000000,0.000000
49.816933,37.098801,0.661211,0.000000,0.000000,98.248909,1.751088,0.000000,0.000000
49.934990,37.043648,0.716364,0.000000,0.000000,98.102852,1.897149,0.000000,0.000000
50.013695,37.024368,0.735638,0.000000,0.000000,98.051804,1.948195,0.000000,0.000000
50.131756,36.974243,0.785765,0.000000,0.000000,97.919060,2.080944,0.000000,0.000000
50.210461,36.959335,0.800675,0.000000,0.000000,97.879570,2.120432,0.000000,0.000000
50.328518,36.913307,0.846704,0.000000,0.000000,97.757675,2.242329,0.000000,0.000000
50.407223,36.872787,0.887221,0.000000,0.000000,97.650368,2.349631,0.000000,0.000000
50.525280,36.846344,0.913669,0.000000,0.000000,97.580322,2.419672,0.000000,0.000000
50.603985,36.829224,0.930782,0.000000,0.000000,97.535004,2.464996,0.000000,0.000000
50.722046,36.782494,0.977514,0.000000,0.000000,97.411240,2.588756,0.000000,0.000000
50.800751,36.771599,0.988407,0.000000,0.000000,97.382401,2.617604,0.000000,0.000000
50.918808,36.756233,1.003775,0.000000,0.000000,97.341698,2.658302,0.000000,0.000000
51.036865,36.741646,1.018365,0.000000,0.000000,97.303062,2.696941,0.000000,0.000000
51.115570,36.732155,1.027854,0.000000,0.000000,97.277924,2.722069,0.000000,0.000000
51.233627,36.718262,1.041750,0.000000,0.000000,97.241135,2.758870,0.000000,0.000000
51.312336,36.709282,1.050727,0.000000,0.000000,97.217354,2.782644,0.000000,0.000000
51.430393,36.663391,1.096615,0.000000,0.000000,97.095833,2.904171,0.000000,0.000000
51.509098,36.650429,1.109578,0.000000,0.000000,97.061501,2.938500,0.000000,0.000000
51.627155,36.632584,1.127423,0.000000,0.000000,97.014244,2.985760,0.000000,0.000000
51.705860,36.621780,1.138227,0.000000,0.000000,96.985634,3.014371,0.000000,0.000000
51.823917,36.581100,1.178906,0.000000,0.000000,96.877899,3.122102,0.000000,0.000000
51.902626,36.572479,1.187527,0.000000,0.000000,96.855064,3.144933,0.000000,0.000000
52.020683,36.560204,1.199805,0.000000,0.000000,96.822548,3.177449,0.000000,0.000000
52.138741,36.548470,1.211541,0.000000,0.000000,96.791473,3.208529,0.000000,0.000000
52.217445,36.540848,1.219161,0.000000,0.000000,96.771286,3.228709,0.000000,0.000000
52.335503,36.529640,1.230366,0.000000,0.000000,96.741615,3.258385,0.000000,0.000000
52.414207,36.522255,1.237754,0.000000,0.000000,96.722046,3.277949,0.000000,0.000000
52.532269,36.511147,1.248863,0.000000,0.000000,96.692627,3.307369,0.000000,0.000000
52.610973,36.503708,1.256299,0.000000,0.000000,96.672943,3.327063,0.000000,0.000000
52.729031,36.492599,1.267408,0.000000,0.000000,96.643524,3.356483,0.000000,0.000000
52.807735,36.485237,1.274769,0.000000,0.000000,96.624023,3.375978,0.000000,0.000000
52.925793,36.474319,1.285684,0.000000,0.000000,96.595123,3.404885,0.000000,0.000000
53.004498,36.467194,1.292814,0.000000,0.000000,96.576241,3.423765,0.000000,0.000000
53.122559,36.421448,1.338561,0.000000,0.000000,96.455078,3.544918,0.000000,0.000000
53.201263,36.405602,1.354398,0.000000,0.000000,96.413147,3.586860,0.000000,0.000000
53.319321,36.353745,1.406257,0.000000,0.000000,96.275803,3.724198,0.000000,0.000000
53.437378,36.299797,1.460216,0.000000,0.000000,96.132904,3.867095,0.000000,0.000000
53.516083,36.294235,1.465769,0.000000,0.000000,96.118195,3.881803,0.000000,0.000000
53.634140,36.286003,1.474005,0.000000,0.000000,96.096390,3.903613,0.000000,0.000000
53.712845,36.280525,1.479483,0.000000,0.000000,96.081871,3.918120,0.000000,0.000000
53.830906,36.272217,1.487786,0.000000,0.000000,96.059891,3.940110,0.000000,0.000000
53.909611,36.266586,1.493420,0.000000,0.000000,96.044968,3.955032,0.000000,0.000000
54.027668,36.257904,1.502099,0.000000,0.000000,96.021988,3.978015,0.000000,0.000000
54.106373,36.251953,1.508055,0.000000,0.000000,96.006210,3.993789,0.000000,0.000000
54.224430,36.242760,1.517250,0.000000,0.000000,95.981857,4.018141,0.000000,0.000000
54.303135,36.236473,1.523535,0.000000,0.000000,95.965218,4.034784,0.000000,0.000000
54.421196,36.226860,1.533147,0.000000,0.000000,95.939766,4.060239,0.000000,0.000000
54.539253,36.217072,1.542934,0.000000,0.000000,95.913841,4.086159,0.000000,0.000000
54.617958,36.210480,1.549532,0.000000,0.000000,95.896370,4.103632,0.000000,0.000000
54.736015,36.200516,1.559493,0.000000,0.000000,95.869987,4.130013,0.000000,0.000000
54.814720,36.193840,1.566170,0.000000,0.000000,95.852303,4.147695,0.000000,0.000000
54.932777,36.183777,1.576233,0.000000,0.000000,95.825653,4.174345,0.000000,0.000000
55.019356,36.176338,1.583667,0.000000,0.000000,95.805962,4.194033,0.000000,0.000000
55.105930,36.168846,1.591162,0.000000,0.000000,95.786118,4.213881,0.000000,0.000000
55.235794,36.157471,1.602540,0.000000,0.000000,95.755989,4.244013,0.000000,0.000000
55.322369,36.149757,1.610247,0.000000,0.000000,95.735573,4.264425,0.000000,0.000000
55.408947,36.141945,1.618068,0.000000,0.000000,95.714859,4.285135,0.000000,0.000000
55.538811,36.130028,1.629984,0.000000,0.000000,95.683311,4.316693,0.000000,0.000000
55.625385,36.121979,1.638030,0.000000,0.000000,95.661995,4.338001,0.000000,0.000000
55.711960,36.088646,1.671370,0.000000,0.000000,95.573700,4.426295,0.000000,0.000000
55.841827,36.079399,1.680611,0.000000,0.000000,95.549232,4.450768,0.000000,0.000000
55.928402,36.073204,1.686809,0.000000,0.000000,95.532814,4.467182,0.000000,0.000000
56.014977,36.066978,1.693035,0.000000,0.000000,95.516327,4.483673,0.000000,0.000000
56.101555,36.060707,1.699301,0.000000,0.000000,95.499733,4.500268,0.000000,0.000000
56.231419,36.051186,1.708830,0.000000,0.000000,95.474495,4.525501,0.000000,0.000000
56.322323,36.044327,1.715679,0.000000,0.000000,95.456360,4.543641,0.000000,0.000000
56.417557,36.036919,1.723091,0.000000,0.000000,95.436729,4.563271,0.000000,0.000000
56.512787,36.029243,1.730765,0.000000,0.000000,95.416405,4.583591,0.000000,0.000000
56.608021,36.021301,1.738709,0.000000,0.000000,95.395370,4.604631,0.000000,0.000000
56.732002,36.010544,1.749468,0.000000,0.000000,95.366875,4.633123,0.000000,0.000000
56.822922,36.002228,1.757784,0.000000,0.000000,95.344849,4.655148,0.000000,0.000000
56.922932,35.992607,1.767405,0.000000,0.000000,95.319366,4.680625,0.000000,0.000000
57.022942,35.982506,1.777509,0.000000,0.000000,95.292618,4.707385,0.000000,0.000000
57.122952,35.971916,1.788097,0.000000,0.000000,95.264572,4.735424,0.000000,0.000000
57.222961,35.960846,1.799165,0.000000,0.000000,95.235268,4.764736,0.000000,0.000000
57.322971,35.949318,1.810696,0.000000,0.000000,95.204727,4.795275,0.000000,0.000000
57.422981,35.937355,1.822659,0.000000,0.000000,95.173042,4.826957,0.000000,0.000000
57.522991,35.924988,1.835025,0.000000,0.000000,95.140297,4.859704,0.000000,0.000000
57.623001,35.912086,1.847923,0.000000,0.000000,95.106140,4.893864,0.000000,0.000000
57.723015,35.868713,1.891297,0.000000,0.000000,94.991272,5.008729,0.000000,0.000000
57.823025,35.850700,1.909308,0.000000,0.000000,94.943565,5.056429,0.000000,0.000000
57.915150,35.833580,1.926431,0.000000,0.000000,94.898224,5.101776,0.000000,0.000000
58.041508,35.809746,1.950264,0.000000,0.000000,94.835106,5.164892,0.000000,0.000000
58.125748,35.793686,1.966329,0.000000,0.000000,94.792564,5.207437,0.000000,0.000000
58.223045,35.775063,1.984954,0.000000,0.000000,94.743233,5.256760,0.000000,0.000000
58.319500,35.756592,2.003421,0.000000,0.000000,94.694328,5.305668,0.000000,0.000000
58.415028,35.738541,2.021470,0.000000,0.000000,94.646538,5.353469,0.000000,0.000000
58.501293,35.722382,2.037633,0.000000,0.000000,94.603729,5.396272,0.000000,0.000000
58.630692,35.698097,2.061913,0.000000,0.000000,94.539429,5.460573,0.000000,0.000000
58.725586,35.680183,2.079831,0.000000,0.000000,94.491974,5.508026,0.000000,0.000000
58.820477,35.636124,2.123893,0.000000,0.000000,94.375282,5.624714,0.000000,0.000000
58.915371,35.619194,2.140813,0.000000,0.000000,94.330475,5.669525,0.000000,0.000000
59.004002,35.603622,2.156388,0.000000,0.000000,94.289230,5.710773,0.000000,0.000000
59.111813,35.584702,2.175311,0.000000,0.000000,94.239113,5.760886,0.000000,0.000000
59.230404,35.562897,2.197112,0.000000,0.000000,94.181374,5.818620,0.000000,0.000000
59.321720,35.541939,2.218073,0.000000,0.000000,94.125870,5.874132,0.000000,0.000000
59.426952,35.515320,2.244695,0.000000,0.000000,94.055367,5.944634,0.000000,0.000000
59.524017,35.462204,2.297804,0.000000,0.000000,93.914711,6.085285,0.000000,0.000000
59.612915,35.435783,2.324233,0.000000,0.000000,93.844719,6.155275,0.000000,0.000000
59.701817,35.409195,2.350818,0.000000,0.000000,93.774315,6.225682,0.000000,0.000000
59.835163,35.370377,2.389642,0.000000,0.000000,93.671509,6.328499,0.000000,0.000000
59.924065,35.345009,2.415004,0.000000,0.000000,93.604332,6.395665,0.000000,0.000000
60.017410,35.318672,2.441339,0.000000,0.000000,93.534592,6.465409,0.000000,0.000000
60.124977,35.288528,2.471484,0.000000,0.000000,93.454758,6.545242,0.000000,0.000000
60.232544,35.257668,2.502351,0.000000,0.000000,93.373016,6.626986,0.000000,0.000000
60.340115,35.225243,2.534768,0.000000,0.000000,93.287163,6.712838,0.000000,0.000000
60.431705,35.196014,2.563998,0.000000,0.000000,93.209747,6.790247,0.000000,0.000000
60.523300,35.165031,2.594982,0.000000,0.000000,93.127701,6.872302,0.000000,0.000000
60.619473,35.100609,2.659410,0.000000,0.000000,92.957077,7.042925,0.000000,0.000000
60.720222,35.060387,2.699630,0.000000,0.000000,92.850555,7.149441,0.000000,0.000000
60.820976,35.020493,2.739525,0.000000,0.000000,92.744904,7.255095,0.000000,0.000000
60.921726,34.980919,2.779095,0.000000,0.000000,92.640114,7.359890,0.000000,0.000000
