"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
8.104582,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.210647,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.316711,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.422777,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.502326,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.608391,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.714457,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.820521,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.900070,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.006136,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.112201,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.218266,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.324331,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.403880,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.509946,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.616011,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.722076,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.801625,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.907690,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.013756,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.119821,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.225886,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.305435,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.411500,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.517566,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.623631,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.703179,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.809245,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.915310,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.021376,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.100924,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.206989,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.321010,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.408513,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.525186,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.612689,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.700192,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.816865,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.904368,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.021040,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.108544,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.225216,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.312719,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.400224,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.516895,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.610232,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.706487,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.802741,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.931080,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.027334,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.123589,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.226259,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.326476,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.421293,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.519073,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.616854,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.724412,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.831970,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.903675,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.011233,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.118792,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.226350,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.333908,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.405613,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.513171,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.620729,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.728288,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.835846,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.907551,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.015109,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.122667,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.230226,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.301931,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.409489,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.517047,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.624605,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.732163,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.803869,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.911427,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.018986,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.137299,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.216175,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.317682,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.429340,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.503778,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.615437,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.727093,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.801533,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.913189,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.032291,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.108734,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.215242,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.325302,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.403408,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.524471,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.610388,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.720615,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.832294,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.911551,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.030436,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.109692,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.232540,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.313936,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.427355,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.502966,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.616385,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.729801,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.805414,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.918831,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.002005,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.112885,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.209312,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.312170,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.418242,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.524311,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.630383,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.704632,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.821310,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.937988,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.023554,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.109118,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.232967,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.309538,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.424395,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.500967,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.611050,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.711586,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.812122,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.910889,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.023037,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.100138,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.219646,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.304459,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.444399,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.537691,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.620773,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.703856,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.828480,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.911562,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.026657,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.125896,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.231539,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.312881,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.436369,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.507908,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.607721,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.707533,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.807346,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.917141,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.026934,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.130537,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.211416,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.332731,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.413609,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.502575,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.618813,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.726446,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.834078,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.905834,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.013468,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.121101,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.228733,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.300489,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.408123,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.515757,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.623388,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.702320,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.820717,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.903595,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.033831,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.116194,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.233046,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.310946,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.427797,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.505699,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.622551,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.700451,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.817303,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.934155,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.012056,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.136698,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.226673,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.320934,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.410164,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.536467,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.620667,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.704868,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.822849,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.934660,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.016409,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.139029,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.220776,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.306612,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.441494,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.519289,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.623638,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.700159,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.814943,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.915146,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.015348,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.115551,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.226109,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.315022,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.403934,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.537304,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.614273,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.729729,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.831720,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.926979,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.032080,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.108921,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.224184,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.304867,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.431656,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.516182,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.609159,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.702139,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.821747,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.901485,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.021093,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.100830,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.241171,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.329617,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.410027,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.530642,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.611052,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.739098,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.818287,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
