Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 1.776E+00, 7.280E+01, 3.036E+01, 7.067E+01, 5.555E+01, 8.306E+01, 5.144E+00, 1.042E+01, 2.756E+01, 2.098E+01, 2.108E+01, 0.000E+00, 0.000E+00, 3.994E+02
