Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 4.705E-02, 2.621E+00, 1.108E+00, 1.672E+00, 9.604E-01, 3.042E-01, 3.216E-01, 1.505E-02, 1.601E+00, 0.000E+00, 2.542E-04, 0.000E+00, 0.000E+00, 8.651E+00
