Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 1.151E+00, 5.991E+01, 2.592E+01, 4.080E+01, 2.509E+01, 7.173E+01, 3.237E+00, 8.507E+00, 2.352E+01, 2.099E+01, 2.590E-02, 0.000E+00, 0.000E+00, 2.809E+02
