Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 7.137E-02, 6.332E+00, 2.438E+00, 4.186E+00, 2.098E+00, 8.259E-01, 5.358E-01, 0.000E+00, 5.562E+00, 0.000E+00, 2.322E-04, 0.000E+00, 0.000E+00, 2.205E+01
