"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
8.119928,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.211167,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.317400,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.402836,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.536488,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.611477,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.717427,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.830441,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.908137,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.024682,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.102379,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.218924,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.335468,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.413165,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.521775,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.626418,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.731060,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.821594,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.919544,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.020555,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.121566,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.222576,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.323586,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.427964,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.502039,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.613151,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.724262,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.835374,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.916856,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.002412,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.136857,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.215916,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.334503,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.413562,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.513838,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.604958,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.726450,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.820607,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.927521,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.023021,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.118521,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.214021,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.315887,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.420938,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.525988,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.631037,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.701071,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.806120,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.925527,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.010267,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.137378,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.222118,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.306858,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.433969,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.518709,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.603449,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.730559,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.806810,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.921187,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.035563,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.104368,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.202539,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.303779,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.405018,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.506257,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.607496,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.718859,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.800526,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.923025,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.012857,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.102691,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.246423,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.345240,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.453938,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.513721,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.633288,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.752856,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.804874,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.941816,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.033112,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.124407,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.215700,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.306995,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.425320,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.528399,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.631477,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.700197,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.829058,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.928286,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.027514,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.100283,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.209433,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.318584,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.427736,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.500504,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.609655,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.718807,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.827957,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.900726,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.009876,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.126305,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.210352,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.342424,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.430473,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.518522,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.635481,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.713453,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.830412,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.908384,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.025343,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.103313,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.220272,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.337231,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.415203,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.532162,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.617931,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.703701,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.832355,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.918125,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.003893,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.103245,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.219816,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.340031,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.420174,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.512739,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.609713,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.706686,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.825787,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.931707,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.009384,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.125898,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.229460,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.302956,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.404795,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.512194,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.619595,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.737734,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.816494,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.940094,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.025988,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.129919,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.249687,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.309572,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.422298,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.527985,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.627962,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.722231,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.811098,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.931549,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.005527,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.116497,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.227465,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.305143,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.427210,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.508587,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.630653,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.712030,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.834095,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.915472,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.004988,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.129028,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.208311,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.327234,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.406517,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.525442,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.608688,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.739506,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.826717,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.922649,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.018581,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.114513,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.242416,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.315193,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.408630,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.508099,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.607565,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.716980,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.837334,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.917572,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.037928,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.118164,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.232878,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.301832,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.426428,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.522362,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.618296,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.723822,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.822365,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.933893,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.010569,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.125580,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.202255,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.317268,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.432281,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.508957,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.623970,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.708311,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.834826,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.932241,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.034296,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.136351,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.231853,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.320803,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.409752,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.530361,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.635162,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.711782,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.800280,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.948618,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.050600,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.101591,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.232399,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.306778,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.435350,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.521063,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.606777,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.720285,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.803526,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.928385,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.011623,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.136484,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.219723,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.330149,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.403767,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.514194,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.624620,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.735048,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.808666,42.346684,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
