"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
5.614604,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.720500,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.826395,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.932290,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.002886,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.108781,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.214676,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.320571,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.416469,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.507367,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.607658,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.717645,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.827632,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.900957,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.010943,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.108109,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.207942,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.307773,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.417588,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.527402,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.600613,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.710427,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.820242,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.922617,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.021273,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.119928,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.211167,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.317400,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.402836,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.536488,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.611477,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.717427,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.830441,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
8.908137,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.024682,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.102379,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.218924,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.335468,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.413165,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.521775,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.626418,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.731060,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.821594,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
9.919544,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.020555,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.121566,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.222576,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.323586,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.427964,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.502039,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.613151,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.724262,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.835374,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
10.916856,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.002412,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.136857,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.215916,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.334503,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.413562,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.513838,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.604958,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.726450,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.820607,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
11.927521,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.023021,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.118521,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.214021,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.315887,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.420938,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.525988,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.631037,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.701071,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.806120,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
12.925527,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.010267,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.137378,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.222118,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.306858,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.433969,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.518709,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.603449,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.730559,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.806810,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
13.921187,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.035563,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.104368,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.202539,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.303779,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.405018,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.506257,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.607496,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.718859,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.800526,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
14.923025,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.012857,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.102691,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.246423,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.345240,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.453938,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.513721,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.633288,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.752856,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.804874,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
15.941816,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.033112,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.124407,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.215700,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.306995,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.425320,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.528399,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.631477,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.700197,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.829058,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
16.928286,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.027514,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.100283,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.209433,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.318584,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.427736,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.500504,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.609655,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.718807,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.827957,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
17.900726,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.009876,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.126305,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.210352,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.342424,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.430473,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.518522,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.635481,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.713453,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.830412,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
18.908384,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.025343,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.103313,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.220272,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.337231,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.415203,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.532162,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.617931,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.703701,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.832355,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
19.918125,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.003893,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.103245,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.219816,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.340031,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.420174,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.512739,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.609713,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.706686,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.825787,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
20.931707,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.009384,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.125898,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.229460,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.302956,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.404795,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.512194,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.619595,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.737734,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.816494,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
21.940094,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.025988,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.129919,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.249687,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.309572,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.422298,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.527985,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.627962,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.722231,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.811098,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
22.931549,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.005527,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.116497,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.227465,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.305143,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.427210,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.508587,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.630653,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.712030,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.834095,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
23.915472,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.004988,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.129028,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.208311,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.327234,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.406517,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.525442,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.608688,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.739506,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.826717,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
24.922649,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.018581,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.114513,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.242416,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.315193,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.408630,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.508099,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.607565,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.716980,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.837334,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
25.917572,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.037928,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.118164,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.232878,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.301832,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.426428,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.522362,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.618296,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.723822,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.822365,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
26.933893,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.010569,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.125580,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.202255,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.317268,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.432281,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.508957,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.623970,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.708311,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.834826,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
27.932241,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.034296,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.136351,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.231853,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.320803,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.409752,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.530361,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.635162,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.711782,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.800280,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
28.948618,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.050600,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.101591,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.232399,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.306778,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.435350,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.521063,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.606777,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.720285,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.803526,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
29.928385,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.011623,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.136484,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.219723,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.330149,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.403767,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.514194,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.624620,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.735048,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
30.808666,40.586674,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
