Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 1.820E+00, 7.321E+01, 3.140E+01, 7.144E+01, 5.515E+01, 8.298E+01, 1.751E+02, 1.044E+01, 2.754E+01, 2.074E+01, 2.093E+01, 0.000E+00, 0.000E+00, 5.708E+02
