"time","0.0->0.3","0.3->1.0","1.0->3.0","3.0->","0.0->0.3","0.3->1.0","1.0->3.0","3.0->"
3.106630,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.224590,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.313061,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.401531,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.519491,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.607961,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.725922,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.814392,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
3.902862,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.020822,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.109293,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.227253,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.312749,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.418815,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.524880,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.604429,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.710494,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.816559,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
4.922625,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.002173,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.108239,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.214304,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.320369,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.426434,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.505983,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.612048,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.718113,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.824179,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
5.903728,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.009793,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.115858,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.221923,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.301472,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.407537,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.513603,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.619668,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.725733,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.805282,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
6.911347,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.017413,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.123478,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.203027,25.439991,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000
7.309092,25.413252,0.026739,0.000000,0.000000,99.894890,0.105108,0.000000,0.000000
7.415157,25.399406,0.040583,0.000000,0.000000,99.840477,0.159525,0.000000,0.000000
7.521223,25.375412,0.064580,0.000000,0.000000,99.746155,0.253851,0.000000,0.000000
7.600771,25.359564,0.080430,0.000000,0.000000,99.683846,0.316155,0.000000,0.000000
7.706837,25.341410,0.098582,0.000000,0.000000,99.612488,0.387509,0.000000,0.000000
7.812902,25.325771,0.114222,0.000000,0.000000,99.551018,0.448984,0.000000,0.000000
7.918967,25.313227,0.126766,0.000000,0.000000,99.501701,0.498294,0.000000,0.000000
8.025032,25.304844,0.135149,0.000000,0.000000,99.468750,0.531248,0.000000,0.000000
8.104582,25.300737,0.139256,0.000000,0.000000,99.452614,0.547391,0.000000,0.000000
8.210647,25.296581,0.143411,0.000000,0.000000,99.436272,0.563724,0.000000,0.000000
8.316711,25.292961,0.147030,0.000000,0.000000,99.422050,0.577950,0.000000,0.000000
8.422777,25.289501,0.150493,0.000000,0.000000,99.408440,0.591560,0.000000,0.000000
8.502326,25.287027,0.152966,0.000000,0.000000,99.398720,0.601281,0.000000,0.000000
8.608391,25.284061,0.155932,0.000000,0.000000,99.387062,0.612942,0.000000,0.000000
8.714457,25.281544,0.158450,0.000000,0.000000,99.377167,0.622837,0.000000,0.000000
8.820521,25.279234,0.160760,0.000000,0.000000,99.368088,0.631917,0.000000,0.000000
8.900070,25.277618,0.162374,0.000000,0.000000,99.361732,0.638263,0.000000,0.000000
9.006136,25.275557,0.164438,0.000000,0.000000,99.353622,0.646376,0.000000,0.000000
9.112201,25.273552,0.166442,0.000000,0.000000,99.345749,0.654252,0.000000,0.000000
9.218266,25.271578,0.168417,0.000000,0.000000,99.337982,0.662017,0.000000,0.000000
9.324331,25.269596,0.170397,0.000000,0.000000,99.330200,0.669799,0.000000,0.000000
9.403880,25.268093,0.171898,0.000000,0.000000,99.324303,0.675700,0.000000,0.000000
9.509946,25.266016,0.173977,0.000000,0.000000,99.316132,0.683874,0.000000,0.000000
9.616011,25.263723,0.176271,0.000000,0.000000,99.307106,0.692888,0.000000,0.000000
9.722076,25.260965,0.179029,0.000000,0.000000,99.296265,0.703730,0.000000,0.000000
9.801625,25.258213,0.181780,0.000000,0.000000,99.285454,0.714544,0.000000,0.000000
9.907690,25.252186,0.187809,0.000000,0.000000,99.261757,0.738244,0.000000,0.000000
10.013756,25.215452,0.224545,0.000000,0.000000,99.117355,0.882644,0.000000,0.000000
10.119821,25.202681,0.237314,0.000000,0.000000,99.067162,0.932839,0.000000,0.000000
10.225886,25.188694,0.251300,0.000000,0.000000,99.012192,0.987813,0.000000,0.000000
10.305435,25.179052,0.260943,0.000000,0.000000,98.974281,1.025720,0.000000,0.000000
10.411500,25.168968,0.271027,0.000000,0.000000,98.934647,1.065356,0.000000,0.000000
10.517566,25.161333,0.278662,0.000000,0.000000,98.904633,1.095371,0.000000,0.000000
10.623631,25.155268,0.284728,0.000000,0.000000,98.880783,1.119215,0.000000,0.000000
10.703179,25.151535,0.288460,0.000000,0.000000,98.866119,1.133883,0.000000,0.000000
10.809245,25.147411,0.292584,0.000000,0.000000,98.849907,1.150095,0.000000,0.000000
10.915310,25.143929,0.296064,0.000000,0.000000,98.836227,1.163775,0.000000,0.000000
11.021376,25.140732,0.299262,0.000000,0.000000,98.823654,1.176345,0.000000,0.000000
11.100924,25.138470,0.301525,0.000000,0.000000,98.814758,1.185241,0.000000,0.000000
11.206989,25.135630,0.304366,0.000000,0.000000,98.803596,1.196407,0.000000,0.000000
11.321010,25.132622,0.307373,0.000000,0.000000,98.791771,1.208226,0.000000,0.000000
11.408513,25.130165,0.309829,0.000000,0.000000,98.782112,1.217881,0.000000,0.000000
11.525186,25.126478,0.313516,0.000000,0.000000,98.767624,1.232374,0.000000,0.000000
11.612689,25.123299,0.316696,0.000000,0.000000,98.755127,1.244873,0.000000,0.000000
11.700192,25.119427,0.320567,0.000000,0.000000,98.739906,1.260092,0.000000,0.000000
11.816865,25.112961,0.327033,0.000000,0.000000,98.714485,1.285508,0.000000,0.000000
11.904368,25.107195,0.332799,0.000000,0.000000,98.691826,1.308174,0.000000,0.000000
12.021040,25.098669,0.341326,0.000000,0.000000,98.658310,1.341689,0.000000,0.000000
12.108544,25.092176,0.347816,0.000000,0.000000,98.632797,1.367203,0.000000,0.000000
12.225216,25.084169,0.355825,0.000000,0.000000,98.601318,1.398682,0.000000,0.000000
12.312719,25.078671,0.361325,0.000000,0.000000,98.579697,1.420302,0.000000,0.000000
12.400224,25.073675,0.366318,0.000000,0.000000,98.560074,1.439928,0.000000,0.000000
12.516895,25.067928,0.372065,0.000000,0.000000,98.537483,1.462522,0.000000,0.000000
12.610232,25.063932,0.376063,0.000000,0.000000,98.521767,1.478237,0.000000,0.000000
12.706487,25.060194,0.379801,0.000000,0.000000,98.507072,1.492931,0.000000,0.000000
12.802741,25.056675,0.383321,0.000000,0.000000,98.493233,1.506765,0.000000,0.000000
12.931080,25.052351,0.387644,0.000000,0.000000,98.476242,1.523757,0.000000,0.000000
13.027334,25.049337,0.390658,0.000000,0.000000,98.464394,1.535606,0.000000,0.000000
13.123589,25.046368,0.393627,0.000000,0.000000,98.452721,1.547276,0.000000,0.000000
13.226259,25.043102,0.396893,0.000000,0.000000,98.439888,1.560114,0.000000,0.000000
13.326476,25.039717,0.400278,0.000000,0.000000,98.426582,1.573419,0.000000,0.000000
13.421293,25.036289,0.403704,0.000000,0.000000,98.413116,1.586889,0.000000,0.000000
13.519073,25.032543,0.407451,0.000000,0.000000,98.398384,1.601618,0.000000,0.000000
13.616854,25.028688,0.411308,0.000000,0.000000,98.383224,1.616777,0.000000,0.000000
13.724412,25.024487,0.415508,0.000000,0.000000,98.366714,1.633286,0.000000,0.000000
13.831970,25.020479,0.419516,0.000000,0.000000,98.350960,1.649041,0.000000,0.000000
13.903675,25.017946,0.422048,0.000000,0.000000,98.341003,1.658995,0.000000,0.000000
14.011233,25.014378,0.425619,0.000000,0.000000,98.326965,1.673032,0.000000,0.000000
14.118792,25.011108,0.428885,0.000000,0.000000,98.314133,1.685871,0.000000,0.000000
14.226350,25.008093,0.431903,0.000000,0.000000,98.302261,1.697732,0.000000,0.000000
14.333908,25.005198,0.434798,0.000000,0.000000,98.290894,1.709110,0.000000,0.000000
14.405613,25.003304,0.436693,0.000000,0.000000,98.283440,1.716559,0.000000,0.000000
14.513171,25.000528,0.439467,0.000000,0.000000,98.272530,1.727467,0.000000,0.000000
14.620729,24.997864,0.442129,0.000000,0.000000,98.262070,1.737931,0.000000,0.000000
14.728288,24.995285,0.444709,0.000000,0.000000,98.251930,1.748071,0.000000,0.000000
14.835846,24.992746,0.447249,0.000000,0.000000,98.241951,1.758053,0.000000,0.000000
14.907551,24.991068,0.448926,0.000000,0.000000,98.235352,1.764648,0.000000,0.000000
15.015109,24.988625,0.451369,0.000000,0.000000,98.225754,1.774249,0.000000,0.000000
15.122667,24.986288,0.453709,0.000000,0.000000,98.216553,1.783448,0.000000,0.000000
15.230226,24.983990,0.456007,0.000000,0.000000,98.207520,1.792479,0.000000,0.000000
15.301931,24.982277,0.457717,0.000000,0.000000,98.200790,1.799203,0.000000,0.000000
15.409489,24.979326,0.460670,0.000000,0.000000,98.189186,1.810811,0.000000,0.000000
15.517047,24.976307,0.463687,0.000000,0.000000,98.177330,1.822671,0.000000,0.000000
15.624605,24.973061,0.466935,0.000000,0.000000,98.164566,1.835436,0.000000,0.000000
15.732163,24.969795,0.470199,0.000000,0.000000,98.151733,1.848269,0.000000,0.000000
15.803869,24.967735,0.472260,0.000000,0.000000,98.143631,1.856370,0.000000,0.000000
15.911427,24.965002,0.474992,0.000000,0.000000,98.132889,1.867107,0.000000,0.000000
16.018986,24.962704,0.477290,0.000000,0.000000,98.123856,1.876141,0.000000,0.000000
16.137299,24.960470,0.479525,0.000000,0.000000,98.115074,1.884926,0.000000,0.000000
16.216175,24.959061,0.480933,0.000000,0.000000,98.109543,1.890460,0.000000,0.000000
16.317682,24.957293,0.482701,0.000000,0.000000,98.102592,1.897409,0.000000,0.000000
16.429340,24.955366,0.484629,0.000000,0.000000,98.095016,1.904989,0.000000,0.000000
16.503778,24.954073,0.485921,0.000000,0.000000,98.089928,1.910069,0.000000,0.000000
16.615437,24.952190,0.487804,0.000000,0.000000,98.082527,1.917469,0.000000,0.000000
16.727093,24.950499,0.489497,0.000000,0.000000,98.075882,1.924123,0.000000,0.000000
16.801533,24.949482,0.490513,0.000000,0.000000,98.071884,1.928118,0.000000,0.000000
16.913189,24.948038,0.491957,0.000000,0.000000,98.066208,1.933793,0.000000,0.000000
17.032291,24.946558,0.493438,0.000000,0.000000,98.060379,1.939615,0.000000,0.000000
17.108734,24.918285,0.521708,0.000000,0.000000,97.949265,2.050739,0.000000,0.000000
17.215242,24.916027,0.523967,0.000000,0.000000,97.940376,2.059618,0.000000,0.000000
17.325302,24.913929,0.526062,0.000000,0.000000,97.932144,2.067853,0.000000,0.000000
17.403408,24.912575,0.527417,0.000000,0.000000,97.926819,2.073181,0.000000,0.000000
17.524471,24.910559,0.529433,0.000000,0.000000,97.918900,2.081105,0.000000,0.000000
17.610388,24.909126,0.530864,0.000000,0.000000,97.913269,2.086732,0.000000,0.000000
17.720615,24.907215,0.532777,0.000000,0.000000,97.905754,2.094249,0.000000,0.000000
17.832294,24.905148,0.534845,0.000000,0.000000,97.897621,2.102377,0.000000,0.000000
17.911551,24.903591,0.536402,0.000000,0.000000,97.891502,2.108501,0.000000,0.000000
18.030436,24.901096,0.538896,0.000000,0.000000,97.881699,2.118302,0.000000,0.000000
18.109692,24.899317,0.540675,0.000000,0.000000,97.874710,2.125296,0.000000,0.000000
18.232540,24.896269,0.543723,0.000000,0.000000,97.862717,2.137278,0.000000,0.000000
18.313936,24.894009,0.545984,0.000000,0.000000,97.853836,2.146163,0.000000,0.000000
18.427355,24.890448,0.549544,0.000000,0.000000,97.839844,2.160158,0.000000,0.000000
18.502966,24.887756,0.552237,0.000000,0.000000,97.829262,2.170743,0.000000,0.000000
18.616385,24.883421,0.556571,0.000000,0.000000,97.812225,2.187779,0.000000,0.000000
18.729801,24.879116,0.560877,0.000000,0.000000,97.795296,2.204705,0.000000,0.000000
18.805414,24.876348,0.563644,0.000000,0.000000,97.784416,2.215584,0.000000,0.000000
18.918831,24.872286,0.567708,0.000000,0.000000,97.768448,2.231556,0.000000,0.000000
19.002005,24.869452,0.570542,0.000000,0.000000,97.757301,2.242698,0.000000,0.000000
19.112885,24.866098,0.573893,0.000000,0.000000,97.744133,2.255871,0.000000,0.000000
19.209312,24.863514,0.576477,0.000000,0.000000,97.733971,2.266028,0.000000,0.000000
19.312170,24.860886,0.579108,0.000000,0.000000,97.723633,2.276369,0.000000,0.000000
19.418242,24.858198,0.581792,0.000000,0.000000,97.713081,2.286921,0.000000,0.000000
19.524311,24.855583,0.584407,0.000000,0.000000,97.702797,2.297198,0.000000,0.000000
19.630383,24.853111,0.586880,0.000000,0.000000,97.693085,2.306919,0.000000,0.000000
19.704632,24.851463,0.588529,0.000000,0.000000,97.686600,2.313400,0.000000,0.000000
19.821310,24.849041,0.590953,0.000000,0.000000,97.677071,2.322930,0.000000,0.000000
19.937988,24.846846,0.593146,0.000000,0.000000,97.668449,2.331548,0.000000,0.000000
20.023554,24.845318,0.594674,0.000000,0.000000,97.662445,2.337555,0.000000,0.000000
20.109118,24.843752,0.596240,0.000000,0.000000,97.656288,2.343713,0.000000,0.000000
20.232967,24.841303,0.598691,0.000000,0.000000,97.646652,2.353348,0.000000,0.000000
20.309538,24.839632,0.600361,0.000000,0.000000,97.640091,2.359910,0.000000,0.000000
20.424395,24.836823,0.603171,0.000000,0.000000,97.629044,2.370956,0.000000,0.000000
20.500967,24.834749,0.605243,0.000000,0.000000,97.620895,2.379102,0.000000,0.000000
20.611050,24.831629,0.608364,0.000000,0.000000,97.608627,2.391370,0.000000,0.000000
20.711586,24.828823,0.611170,0.000000,0.000000,97.597603,2.402397,0.000000,0.000000
20.812122,24.826292,0.613701,0.000000,0.000000,97.587654,2.412348,0.000000,0.000000
20.910889,24.824209,0.615780,0.000000,0.000000,97.579483,2.420520,0.000000,0.000000
21.023037,24.822277,0.617715,0.000000,0.000000,97.571877,2.428125,0.000000,0.000000
21.100138,24.821108,0.618883,0.000000,0.000000,97.567284,2.432716,0.000000,0.000000
21.219646,24.819420,0.620568,0.000000,0.000000,97.560654,2.439342,0.000000,0.000000
21.304459,24.818295,0.621698,0.000000,0.000000,97.556213,2.443783,0.000000,0.000000
21.444399,24.816502,0.623489,0.000000,0.000000,97.549179,2.450824,0.000000,0.000000
21.537691,24.815342,0.624648,0.000000,0.000000,97.544624,2.455379,0.000000,0.000000
21.620773,24.814320,0.625670,0.000000,0.000000,97.540596,2.459398,0.000000,0.000000
21.703856,24.813303,0.626688,0.000000,0.000000,97.536606,2.463397,0.000000,0.000000
21.828480,24.811771,0.628220,0.000000,0.000000,97.530586,2.469420,0.000000,0.000000
21.911562,24.810730,0.629261,0.000000,0.000000,97.526489,2.473513,0.000000,0.000000
22.026657,24.809238,0.630753,0.000000,0.000000,97.520622,2.479376,0.000000,0.000000
22.125896,24.807878,0.632112,0.000000,0.000000,97.515282,2.484718,0.000000,0.000000
22.231539,24.806314,0.633676,0.000000,0.000000,97.509132,2.490867,0.000000,0.000000
22.312881,24.805014,0.634977,0.000000,0.000000,97.504021,2.495981,0.000000,0.000000
22.436369,24.802921,0.637070,0.000000,0.000000,97.495796,2.504209,0.000000,0.000000
22.507908,24.801653,0.638339,0.000000,0.000000,97.490807,2.509195,0.000000,0.000000
22.607721,24.799795,0.640197,0.000000,0.000000,97.483505,2.516497,0.000000,0.000000
22.707533,24.797903,0.642089,0.000000,0.000000,97.476059,2.523937,0.000000,0.000000
22.807346,24.796028,0.643963,0.000000,0.000000,97.468697,2.531304,0.000000,0.000000
22.917141,24.793983,0.646008,0.000000,0.000000,97.460663,2.539339,0.000000,0.000000
23.026934,24.792025,0.647968,0.000000,0.000000,97.452957,2.547044,0.000000,0.000000
23.130537,24.790297,0.649695,0.000000,0.000000,97.446167,2.553832,0.000000,0.000000
23.211416,24.762339,0.650670,0.026984,0.000000,97.336258,2.557667,0.106071,0.000000
23.332731,24.756899,0.655324,0.027767,0.000000,97.314888,2.575960,0.109145,0.000000
23.413609,24.753267,0.658439,0.028286,0.000000,97.300606,2.588206,0.111185,0.000000
23.502575,24.748888,0.662288,0.028815,0.000000,97.283401,2.603333,0.113267,0.000000
23.618813,24.742748,0.667798,0.029446,0.000000,97.259262,2.624993,0.115745,0.000000
23.726446,24.737318,0.672690,0.029983,0.000000,97.237923,2.644222,0.117858,0.000000
23.834078,24.732285,0.677224,0.030482,0.000000,97.218140,2.662045,0.119819,0.000000
23.905834,24.728958,0.680241,0.030792,0.000000,97.205055,2.673906,0.121036,0.000000
24.013468,24.723919,0.684831,0.031244,0.000000,97.185234,2.691947,0.122813,0.000000
24.121101,24.718927,0.689359,0.031706,0.000000,97.165627,2.709743,0.124629,0.000000
24.228733,24.713959,0.693760,0.032274,0.000000,97.146088,2.727046,0.126863,0.000000
24.300489,24.710514,0.696630,0.032847,0.000000,97.132553,2.738327,0.129118,0.000000
24.408123,24.704954,0.700434,0.034601,0.000000,97.110710,2.753279,0.136010,0.000000
24.515757,24.669708,0.733006,0.037279,0.000000,96.972153,2.881315,0.146535,0.000000
24.623388,24.652880,0.746949,0.040164,0.000000,96.905998,2.936121,0.157878,0.000000
24.702320,24.644459,0.753365,0.042170,0.000000,96.872902,2.961342,0.165764,0.000000
24.820717,24.634830,0.760097,0.045067,0.000000,96.835045,2.987802,0.177150,0.000000
24.903595,24.629644,0.763282,0.047070,0.000000,96.814651,3.000324,0.185025,0.000000
25.033831,24.594788,0.795449,0.049755,0.000000,96.677658,3.126767,0.195578,0.000000
25.116194,24.584721,0.804235,0.051036,0.000000,96.638077,3.161302,0.200615,0.000000
25.233046,24.571959,0.815773,0.052264,0.000000,96.587906,3.206656,0.205439,0.000000
25.310946,24.564058,0.823104,0.052831,0.000000,96.556862,3.235472,0.207671,0.000000
25.427797,24.552784,0.833520,0.053688,0.000000,96.512543,3.276417,0.211038,0.000000
25.505699,24.517588,0.868064,0.054342,0.000000,96.374191,3.412202,0.213607,0.000000
25.622551,24.494564,0.889941,0.055490,0.000000,96.283684,3.498196,0.218120,0.000000
25.700451,24.482895,0.900765,0.056333,0.000000,96.237823,3.540743,0.221434,0.000000
25.817303,24.470802,0.911568,0.057624,0.000000,96.190277,3.583210,0.226511,0.000000
25.934155,24.422617,0.958222,0.059155,0.000000,96.000877,3.766597,0.232529,0.000000
26.012056,24.409615,0.969589,0.060789,0.000000,95.949768,3.811280,0.238950,0.000000
26.136698,24.394293,0.981698,0.064003,0.000000,95.889534,3.858878,0.251586,0.000000
26.226673,24.352436,1.020867,0.066692,0.000000,95.725006,4.012843,0.262155,0.000000
26.320934,24.331900,1.038412,0.069681,0.000000,95.644287,4.081810,0.273905,0.000000
26.410164,24.318640,1.048738,0.072614,0.000000,95.592171,4.122399,0.285431,0.000000
26.536467,24.257574,1.105119,0.077302,0.000000,95.352112,4.344024,0.303861,0.000000
26.620667,24.211128,1.148104,0.080760,0.000000,95.169556,4.512987,0.317454,0.000000
26.704868,24.182821,1.173005,0.084167,0.000000,95.058289,4.610868,0.330843,0.000000
26.822849,24.115705,1.235530,0.088760,0.000000,94.794456,4.856643,0.348898,0.000000
26.934660,23.985500,1.333295,0.121198,0.000000,94.282646,5.240941,0.476406,0.000000
27.016409,23.902288,1.412225,0.125479,0.000000,93.955559,5.551202,0.493236,0.000000
27.139029,23.585083,1.724060,0.130852,0.000000,92.708679,6.776967,0.514356,0.000000
27.220776,23.449247,1.856754,0.133995,0.000000,92.174728,7.298563,0.526710,0.000000
27.306612,23.327341,1.975519,0.137138,0.000000,91.695526,7.765404,0.539063,0.000000
27.441494,23.070686,2.227460,0.141849,0.000000,90.686668,8.755742,0.557583,0.000000
27.519289,23.012508,2.282972,0.144517,0.000000,90.457977,8.973948,0.568071,0.000000
27.623638,22.939083,2.352224,0.148683,0.000000,90.169380,9.246168,0.584445,0.000000
27.700159,22.890165,2.397521,0.152305,0.000000,89.977097,9.424221,0.598684,0.000000
27.814943,22.818975,2.463339,0.157681,0.000000,89.697243,9.682938,0.619817,0.000000
27.915146,22.758839,2.519171,0.161980,0.000000,89.460884,9.902407,0.636713,0.000000
28.015348,22.703543,2.570432,0.166018,0.000000,89.243507,10.103902,0.652588,0.000000
28.115551,22.650539,2.619531,0.169921,0.000000,89.035164,10.296902,0.667930,0.000000
28.226109,22.591980,2.673560,0.174453,0.000000,88.804970,10.509280,0.685743,0.000000
28.315022,22.544992,2.716538,0.178466,0.000000,88.620262,10.678219,0.701516,0.000000
28.403934,22.498232,2.759160,0.182599,0.000000,88.436478,10.845758,0.717763,0.000000
28.537304,22.406284,2.844785,0.188925,0.000000,88.075035,11.182333,0.742632,0.000000
28.614273,22.377602,2.869731,0.192659,0.000000,87.962296,11.280392,0.757307,0.000000
28.729729,22.335192,2.906564,0.198237,0.000000,87.795593,11.425176,0.779233,0.000000
28.831720,22.298033,2.938983,0.202978,0.000000,87.649521,11.552609,0.797870,0.000000
28.926979,22.263750,2.969443,0.206802,0.000000,87.514755,11.672341,0.812900,0.000000
29.032080,22.226383,3.003483,0.210130,0.000000,87.367867,11.806144,0.825983,0.000000
29.108921,22.199228,3.028728,0.212037,0.000000,87.261139,11.905379,0.833481,0.000000
29.224184,22.159079,3.066534,0.214379,0.000000,87.103325,12.053989,0.842685,0.000000
29.304867,22.131224,3.093001,0.215772,0.000000,86.993813,12.158025,0.848162,0.000000
29.431656,22.087877,3.134312,0.217804,0.000000,86.823441,12.320412,0.856150,0.000000
29.516182,22.059185,3.161692,0.219116,0.000000,86.710655,12.428037,0.861303,0.000000
29.609159,22.028078,3.191469,0.220449,0.000000,86.588371,12.545086,0.866544,0.000000
29.702139,21.997238,3.221142,0.221615,0.000000,86.467148,12.661724,0.871129,0.000000
29.821747,21.957802,3.259279,0.222916,0.000000,86.312126,12.811632,0.876243,0.000000
29.901485,21.931620,3.284670,0.223702,0.000000,86.209229,12.911445,0.879331,0.000000
30.021093,21.892645,3.322521,0.224830,0.000000,86.056007,13.060226,0.883767,0.000000
30.100830,21.866707,3.347709,0.225583,0.000000,85.954041,13.159236,0.886725,0.000000
30.241171,21.820774,3.392242,0.226984,0.000000,85.773483,13.334286,0.892232,0.000000
30.329617,21.791441,3.420620,0.227930,0.000000,85.658211,13.445839,0.895950,0.000000
30.410027,21.764458,3.446700,0.228838,0.000000,85.552132,13.548351,0.899522,0.000000
30.530642,21.723820,3.485876,0.230297,0.000000,85.392395,13.702347,0.905255,0.000000
30.611052,21.696724,3.511937,0.231332,0.000000,85.285889,13.804789,0.909324,0.000000
30.739098,21.653868,3.553050,0.233078,0.000000,85.117424,13.966393,0.916186,0.000000
30.818287,21.627480,3.578297,0.234212,0.000000,85.013718,14.065640,0.920645,0.000000
