Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.077E-01, 2.105E+00, 8.897E-01, 2.722E+00, 3.766E-01, 8.365E-01, 1.824E+00, 2.421E+00, 1.519E+00, 0.000E+00, 6.393E-03, 0.000E+00, 0.000E+00, 1.301E+01
