Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.609E+00, 3.669E+01, 1.544E+01, 2.010E+01, 4.574E+00, 5.616E+00, 2.348E+02, 0.000E+00, 1.281E+01, 4.279E+00, 3.785E-02, 0.000E+00, 0.000E+00, 3.369E+02
