Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.160E+01, 3.319E+01, 4.185E+01, 1.395E+02, 2.427E+01, 2.489E+01, 2.897E+02, 0.000E+00, 2.799E-01, 0.000E+00, 1.243E+00, 0.000E+00, 0.000E+00, 5.665E+02
