PROFILE 3                     
Time(s), Npoints, Npoints x Depth (mm), Npoints x Value
 
 0.00000E+000,    2, 0.00000E+000, 1.00000E-003, 0.00000E+000, 0.00000E+000
 2.50000E-001,    2, 0.00000E+000, 1.00000E-003, 8.96983E-002, 8.96983E-002
 5.00000E-001,    2, 0.00000E+000, 1.00000E-003, 1.65375E-001, 1.65375E-001
 7.50000E-001,    2, 0.00000E+000, 1.00000E-003, 2.28692E-001, 2.28692E-001
 1.00000E+000,    2, 0.00000E+000, 1.00000E-003, 2.81137E-001, 2.81137E-001
 1.25000E+000,    2, 0.00000E+000, 1.00000E-003, 3.24035E-001, 3.24035E-001
 1.50000E+000,    2, 0.00000E+000, 1.00000E-003, 3.58571E-001, 3.58571E-001
 1.75000E+000,    2, 0.00000E+000, 1.00000E-003, 3.85798E-001, 3.85798E-001
 2.00000E+000,    2, 0.00000E+000, 1.00000E-003, 4.06655E-001, 4.06655E-001
 2.26000E+000,    2, 0.00000E+000, 1.00000E-003, 4.22487E-001, 4.22487E-001
 2.51000E+000,    2, 0.00000E+000, 1.00000E-003, 4.32840E-001, 4.32840E-001
 2.76000E+000,    2, 0.00000E+000, 1.00000E-003, 4.39085E-001, 4.39085E-001
 3.01000E+000,    2, 0.00000E+000, 1.00000E-003, 4.41803E-001, 4.41803E-001
 3.26000E+000,    2, 0.00000E+000, 1.00000E-003, 4.41508E-001, 4.41508E-001
 3.51000E+000,    2, 0.00000E+000, 1.00000E-003, 4.38655E-001, 4.38655E-001
 3.76000E+000,    2, 0.00000E+000, 1.00000E-003, 4.33646E-001, 4.33646E-001
 4.01000E+000,    2, 0.00000E+000, 1.00000E-003, 4.26834E-001, 4.26834E-001
 4.26000E+000,    2, 0.00000E+000, 1.00000E-003, 4.18532E-001, 4.18532E-001
 4.51000E+000,    2, 0.00000E+000, 1.00000E-003, 4.09012E-001, 4.09012E-001
 4.76000E+000,    2, 0.00000E+000, 1.00000E-003, 3.98513E-001, 3.98513E-001
 5.01000E+000,    2, 0.00000E+000, 1.00000E-003, 3.87245E-001, 3.87245E-001
 5.26000E+000,    2, 0.00000E+000, 1.00000E-003, 3.75389E-001, 3.75389E-001
 5.51000E+000,    2, 0.00000E+000, 1.00000E-003, 3.63105E-001, 3.63105E-001
 5.76000E+000,    2, 0.00000E+000, 1.00000E-003, 3.50528E-001, 3.50528E-001
 6.01000E+000,    2, 0.00000E+000, 1.00000E-003, 3.37778E-001, 3.37778E-001
 6.26000E+000,    2, 0.00000E+000, 1.00000E-003, 3.24954E-001, 3.24954E-001
 6.51000E+000,    2, 0.00000E+000, 1.00000E-003, 3.12145E-001, 3.12145E-001
 6.76000E+000,    2, 0.00000E+000, 1.00000E-003, 2.99423E-001, 2.99423E-001
 7.01000E+000,    2, 0.00000E+000, 1.00000E-003, 2.86849E-001, 2.86849E-001
 7.26000E+000,    2, 0.00000E+000, 1.00000E-003, 2.74477E-001, 2.74477E-001
 7.51000E+000,    2, 0.00000E+000, 1.00000E-003, 2.62348E-001, 2.62348E-001
 7.76000E+000,    2, 0.00000E+000, 1.00000E-003, 2.50497E-001, 2.50497E-001
 8.01000E+000,    2, 0.00000E+000, 1.00000E-003, 2.38953E-001, 2.38953E-001
 8.26000E+000,    2, 0.00000E+000, 1.00000E-003, 2.27737E-001, 2.27737E-001
 8.51000E+000,    2, 0.00000E+000, 1.00000E-003, 2.16866E-001, 2.16866E-001
 8.76000E+000,    2, 0.00000E+000, 1.00000E-003, 2.06352E-001, 2.06352E-001
 9.01000E+000,    2, 0.00000E+000, 1.00000E-003, 1.96204E-001, 1.96204E-001
 9.26000E+000,    2, 0.00000E+000, 1.00000E-003, 1.86425E-001, 1.86425E-001
 9.51000E+000,    2, 0.00000E+000, 1.00000E-003, 1.77019E-001, 1.77019E-001
 9.76000E+000,    2, 0.00000E+000, 1.00000E-003, 1.67985E-001, 1.67985E-001
 1.00100E+001,    2, 0.00000E+000, 1.00000E-003, 1.59320E-001, 1.59320E-001
 1.02600E+001,    2, 0.00000E+000, 1.00000E-003, 1.51019E-001, 1.51019E-001
 1.05100E+001,    2, 0.00000E+000, 1.00000E-003, 1.43076E-001, 1.43076E-001
 1.07600E+001,    2, 0.00000E+000, 1.00000E-003, 1.35486E-001, 1.35486E-001
 1.10100E+001,    2, 0.00000E+000, 1.00000E-003, 1.28238E-001, 1.28238E-001
 1.12600E+001,    2, 0.00000E+000, 1.00000E-003, 1.21325E-001, 1.21325E-001
 1.15100E+001,    2, 0.00000E+000, 1.00000E-003, 1.14737E-001, 1.14737E-001
 1.17600E+001,    2, 0.00000E+000, 1.00000E-003, 1.08464E-001, 1.08464E-001
 1.20100E+001,    2, 0.00000E+000, 1.00000E-003, 1.02495E-001, 1.02495E-001
 1.22600E+001,    2, 0.00000E+000, 1.00000E-003, 9.68200E-002, 9.68200E-002
 1.25100E+001,    2, 0.00000E+000, 1.00000E-003, 9.14280E-002, 9.14280E-002
 1.27600E+001,    2, 0.00000E+000, 1.00000E-003, 8.63083E-002, 8.63083E-002
 1.30100E+001,    2, 0.00000E+000, 1.00000E-003, 8.14500E-002, 8.14500E-002
 1.32600E+001,    2, 0.00000E+000, 1.00000E-003, 7.68425E-002, 7.68425E-002
 1.35100E+001,    2, 0.00000E+000, 1.00000E-003, 7.24753E-002, 7.24753E-002
 1.37600E+001,    2, 0.00000E+000, 1.00000E-003, 6.83378E-002, 6.83378E-002
 1.40100E+001,    2, 0.00000E+000, 1.00000E-003, 6.44200E-002, 6.44200E-002
 1.42600E+001,    2, 0.00000E+000, 1.00000E-003, 6.07119E-002, 6.07119E-002
 1.45100E+001,    2, 0.00000E+000, 1.00000E-003, 5.72037E-002, 5.72037E-002
 1.47600E+001,    2, 0.00000E+000, 1.00000E-003, 5.38862E-002, 5.38862E-002
 1.50100E+001,    2, 0.00000E+000, 1.00000E-003, 5.07501E-002, 5.07501E-002
