s,C,C
 5.0009998E+001, 4.9638864E+001, 1.0118129E-011
 5.1009998E+001, 5.0088398E+001, 1.0118129E-011
 5.2009998E+001, 5.0532768E+001, 1.0118129E-011
 5.3009998E+001, 5.0972139E+001, 1.0118129E-011
 5.4009998E+001, 5.1406633E+001, 1.0118129E-011
 5.5009998E+001, 5.1836428E+001, 1.0118129E-011
 5.6009998E+001, 5.2261612E+001, 1.0118129E-011
 5.7009998E+001, 5.2682328E+001, 1.0118129E-011
 5.8009998E+001, 5.3098708E+001, 1.0118129E-011
 5.9009998E+001, 5.3510863E+001, 1.0118129E-011
 6.0009998E+001, 5.3918908E+001, 1.0118129E-011
 6.1009998E+001, 5.4322935E+001, 1.0118129E-011
 6.2009998E+001, 5.4723057E+001, 1.0118129E-011
 6.3009998E+001, 5.5119367E+001, 1.0118129E-011
 6.4010002E+001, 5.5511970E+001, 1.0118129E-011
 6.5010002E+001, 5.5900945E+001, 9.1955599E-012
 6.6010002E+001, 5.6286371E+001, 8.9812602E-012
 6.7010002E+001, 5.6668352E+001, 8.9812602E-012
 6.8010002E+001, 5.7046951E+001, 8.9812602E-012
 6.9010002E+001, 5.7422258E+001, 8.9812602E-012
 7.0010002E+001, 5.7794339E+001, 8.9812602E-012
 7.1010002E+001, 5.8163269E+001, 8.9812602E-012
 7.2010002E+001, 5.8529111E+001, 8.9812602E-012
 7.3000000E+001, 5.8890139E+001, 8.9812602E-012
 7.4000000E+001, 5.9248248E+001, 8.9812602E-012
 7.5000000E+001, 5.9605246E+001, 8.9812602E-012
 7.6000000E+001, 5.9959432E+001, 8.9812602E-012
 7.7000000E+001, 6.0310849E+001, 8.9812602E-012
 7.8000000E+001, 6.0659536E+001, 8.9812602E-012
 7.9000000E+001, 6.1005558E+001, 8.9812602E-012
 8.0000000E+001, 6.1348975E+001, 8.9812602E-012
 8.1000000E+001, 6.1689835E+001, 8.9812602E-012
 8.2000000E+001, 6.2028181E+001, 8.9812602E-012
 8.3000000E+001, 6.2364077E+001, 8.9812602E-012
 8.4000000E+001, 6.2697531E+001, 8.9812602E-012
 8.5000000E+001, 6.3028634E+001, 9.5241148E-012
 8.6000000E+001, 6.3357405E+001, 1.3780550E-011
 8.7000000E+001, 6.3683890E+001, 2.1144047E-011
 8.8000000E+001, 6.4008136E+001, 2.8102818E-011
 8.9000000E+001, 6.4330183E+001, 3.7276777E-011
 9.0000000E+001, 6.4650048E+001, 4.6831587E-011
 9.1000000E+001, 6.4967789E+001, 6.0010734E-011
 9.2000000E+001, 6.5283438E+001, 7.7841378E-011
 9.3000000E+001, 6.5597026E+001, 1.0024735E-010
 9.4000000E+001, 6.5908603E+001, 1.2826945E-010
 9.5000000E+001, 6.6218181E+001, 1.6555134E-010
 9.6000000E+001, 6.6525814E+001, 2.1406208E-010
 9.7000000E+001, 6.6831525E+001, 2.7469525E-010
 9.8000000E+001, 6.7135344E+001, 3.5287087E-010
 9.9000000E+001, 6.7437286E+001, 4.5144873E-010
 1.0000000E+002, 6.7737393E+001, 5.7609839E-010
 1.0100000E+002, 6.8035709E+001, 7.3267074E-010
 1.0200000E+002, 6.8332246E+001, 9.2840423E-010
 1.0300000E+002, 6.8627039E+001, 1.1722625E-009
 1.0400000E+002, 6.8920104E+001, 1.4751447E-009
 1.0500000E+002, 6.9211480E+001, 1.8493796E-009
 1.0600000E+002, 6.9501177E+001, 2.3102484E-009
 1.0700000E+002, 6.9789229E+001, 2.8754653E-009
 1.0800000E+002, 7.0075660E+001, 3.5663942E-009
 1.0900000E+002, 7.0360493E+001, 4.4080906E-009
 1.1000000E+002, 7.0643744E+001, 5.4295225E-009
 1.1100000E+002, 7.0925452E+001, 6.6642355E-009
 1.1200000E+002, 7.1205617E+001, 8.1524757E-009
 1.1300000E+002, 7.1484274E+001, 9.9410124E-009
 1.1400000E+002, 7.1761449E+001, 1.2083295E-008
 1.1500000E+002, 7.2037156E+001, 1.4640676E-008
 1.1600000E+002, 7.2311417E+001, 1.7684883E-008
 1.1700000E+002, 7.2584252E+001, 2.1297864E-008
 1.1800000E+002, 7.2855659E+001, 2.5573809E-008
 1.1900000E+002, 7.3125692E+001, 3.0620134E-008
 1.2000000E+002, 7.3394350E+001, 3.6558725E-008
 1.2100000E+002, 7.3661654E+001, 4.3528709E-008
 1.2200000E+002, 7.3927619E+001, 5.1689453E-008
 1.2300000E+002, 7.4192261E+001, 6.1219012E-008
 1.2400000E+002, 7.4455610E+001, 7.2319150E-008
 1.2500000E+002, 7.4717664E+001, 8.5217960E-008
 1.2600000E+002, 7.4978444E+001, 1.0017082E-007
 1.2700000E+002, 7.5237991E+001, 1.1746462E-007
 1.2800000E+002, 7.5496279E+001, 1.3742039E-007
 1.2900000E+002, 7.5753360E+001, 1.6039686E-007
 1.3000000E+002, 7.6009210E+001, 1.8679568E-007
 1.3100000E+002, 7.6263884E+001, 2.1706067E-007
 1.3200000E+002, 7.6517367E+001, 2.5168691E-007
 1.3300000E+002, 7.6769698E+001, 2.9122204E-007
 1.3400000E+002, 7.7020877E+001, 3.3627313E-007
 1.3500000E+002, 7.7270903E+001, 3.8751091E-007
 1.3600000E+002, 7.7519822E+001, 4.4567421E-007
 1.3700000E+002, 7.7767611E+001, 5.1157627E-007
 1.3800000E+002, 7.8014315E+001, 5.8611170E-007
 1.3900000E+002, 7.8259927E+001, 6.7026113E-007
 1.4000000E+002, 7.8504472E+001, 7.6509982E-007
 1.4100000E+002, 7.8747951E+001, 8.7180338E-007
 1.4200000E+002, 7.8990389E+001, 9.9165600E-007
 1.4300000E+002, 7.9231777E+001, 1.1260577E-006
 1.4400000E+002, 7.9472143E+001, 1.2765335E-006
 1.4500000E+002, 7.9711489E+001, 1.4447418E-006
 1.4600000E+002, 7.9949828E+001, 1.6324832E-006
 1.4700000E+002, 8.0187179E+001, 1.8417105E-006
 1.4800000E+002, 8.0423548E+001, 2.0745384E-006
 1.4900000E+002, 8.0658944E+001, 2.3332542E-006
 1.5000000E+002, 8.0893378E+001, 2.6203286E-006
 1.5100000E+002, 8.1126852E+001, 2.9384269E-006
 1.5200000E+002, 8.1359392E+001, 3.2904212E-006
 1.5300000E+002, 8.1591008E+001, 3.6794024E-006
 1.5400000E+002, 8.1821691E+001, 4.1086932E-006
 1.5500000E+002, 8.2051461E+001, 4.5818608E-006
 1.5600000E+002, 8.2280326E+001, 5.1027314E-006
 1.5700000E+002, 8.2508304E+001, 5.6754038E-006
 1.5800000E+002, 8.2735397E+001, 6.3042651E-006
 1.5900000E+002, 8.2961603E+001, 6.9940040E-006
 1.6000999E+002, 8.3188068E+001, 7.7536403E-006
 1.6100999E+002, 8.3413669E+001, 8.5851269E-006
 1.6200999E+002, 8.3637301E+001, 9.4896978E-006
 1.6300999E+002, 8.3860068E+001, 1.0477313E-005
 1.6400999E+002, 8.4082028E+001, 1.1554423E-005
 1.6500999E+002, 8.4303149E+001, 1.2727884E-005
 1.6600999E+002, 8.4523459E+001, 1.4004972E-005
 1.6700999E+002, 8.4742953E+001, 1.5393408E-005
 1.6800999E+002, 8.4961628E+001, 1.6901372E-005
 1.6900999E+002, 8.5179529E+001, 1.8537524E-005
 1.7000999E+002, 8.5396628E+001, 2.0311027E-005
 1.7100999E+002, 8.5612956E+001, 2.2231566E-005
 1.7200999E+002, 8.5828510E+001, 2.4309369E-005
 1.7300999E+002, 8.6043296E+001, 2.6555229E-005
 1.7400999E+002, 8.6257323E+001, 2.8980527E-005
 1.7500999E+002, 8.6470597E+001, 3.1597252E-005
 1.7600999E+002, 8.6683132E+001, 3.4418026E-005
 1.7700999E+002, 8.6894916E+001, 3.7456129E-005
 1.7800999E+002, 8.7105975E+001, 4.0725518E-005
 1.7900999E+002, 8.7316315E+001, 4.4240854E-005
 1.8000999E+002, 8.7525930E+001, 4.8017529E-005
 1.8100999E+002, 8.7734834E+001, 5.2071682E-005
 1.8200999E+002, 8.7943037E+001, 5.6420234E-005
 1.8300999E+002, 8.8150530E+001, 6.1080909E-005
 1.8400999E+002, 8.8357326E+001, 6.6072258E-005
 1.8500999E+002, 8.8563437E+001, 7.1413688E-005
 1.8600999E+002, 8.8768874E+001, 7.7125486E-005
 1.8700999E+002, 8.8973623E+001, 8.3228848E-005
 1.8800999E+002, 8.9177711E+001, 8.9745902E-005
 1.8900999E+002, 8.9381131E+001, 9.6699740E-005
 1.9000999E+002, 8.9583887E+001, 1.0411444E-004
 1.9100999E+002, 8.9785994E+001, 1.1201510E-004
 1.9200999E+002, 8.9987450E+001, 1.2042785E-004
 1.9300999E+002, 9.0188263E+001, 1.2937991E-004
 1.9400999E+002, 9.0388441E+001, 1.3889958E-004
 1.9500999E+002, 9.0587988E+001, 1.4901629E-004
 1.9600999E+002, 9.0786900E+001, 1.5976064E-004
 1.9700999E+002, 9.0985197E+001, 1.7116439E-004
 1.9800999E+002, 9.1182872E+001, 1.8326054E-004
 1.9900999E+002, 9.1379940E+001, 1.9608330E-004
 2.0000999E+002, 9.1576395E+001, 2.0966817E-004
 2.0100999E+002, 9.1772251E+001, 2.2405192E-004
 2.0200999E+002, 9.1967508E+001, 2.3927269E-004
 2.0300999E+002, 9.2162172E+001, 2.5536992E-004
 2.0400999E+002, 9.2356244E+001, 2.7238448E-004
 2.0500999E+002, 9.2549735E+001, 2.9035860E-004
 2.0600999E+002, 9.2742651E+001, 3.0933600E-004
 2.0700999E+002, 9.2934989E+001, 3.2936183E-004
 2.0800999E+002, 9.3126756E+001, 3.5048274E-004
 2.0900999E+002, 9.3317964E+001, 3.7274691E-004
 2.1000999E+002, 9.3508604E+001, 3.9620408E-004
 2.1100999E+002, 9.3698679E+001, 4.2090554E-004
 2.1200999E+002, 9.3888210E+001, 4.4690421E-004
 2.1300999E+002, 9.4077192E+001, 4.7425464E-004
 2.1400999E+002, 9.4265636E+001, 5.0301301E-004
 2.1500999E+002, 9.4453523E+001, 5.3323724E-004
 2.1600999E+002, 9.4640871E+001, 5.6498691E-004
 2.1700999E+002, 9.4827703E+001, 5.9832338E-004
 2.1800999E+002, 9.5014003E+001, 6.3330976E-004
 2.1900999E+002, 9.5199765E+001, 6.7001095E-004
 2.2000999E+002, 9.5385017E+001, 7.0849366E-004
 2.2100999E+002, 9.5569752E+001, 7.4882647E-004
 2.2200999E+002, 9.5753961E+001, 7.9107982E-004
 2.2300999E+002, 9.5937676E+001, 8.3532602E-004
 2.2400999E+002, 9.6120884E+001, 8.8163932E-004
 2.2500999E+002, 9.6303576E+001, 9.3009592E-004
 2.2600999E+002, 9.6485784E+001, 9.8077396E-004
 2.2700999E+002, 9.6667486E+001, 1.0337536E-003
 2.2800999E+002, 9.6848696E+001, 1.0891170E-003
 2.2900999E+002, 9.7029424E+001, 1.1469483E-003
 2.3000999E+002, 9.7209660E+001, 1.2073337E-003
 2.3100999E+002, 9.7389424E+001, 1.2703617E-003
 2.3200999E+002, 9.7568684E+001, 1.3361227E-003
 2.3300999E+002, 9.7747506E+001, 1.4047091E-003
 2.3400999E+002, 9.7925816E+001, 1.4762156E-003
 2.3500999E+002, 9.8103692E+001, 1.5507392E-003
 2.3600999E+002, 9.8281077E+001, 1.6283789E-003
 2.3700999E+002, 9.8458023E+001, 1.7092359E-003
 2.3800999E+002, 9.8634486E+001, 1.7934136E-003
 2.3900999E+002, 9.8810508E+001, 1.8810177E-003
 2.4000999E+002, 9.8986076E+001, 1.9721563E-003
 2.4100999E+002, 9.9161187E+001, 2.0669394E-003
 2.4200999E+002, 9.9335862E+001, 2.1654797E-003
 2.4300999E+002, 9.9510077E+001, 2.2678919E-003
 2.4400999E+002, 9.9683867E+001, 2.3742932E-003
 2.4500999E+002, 9.9857212E+001, 2.4848030E-003
 2.4600999E+002, 1.0003011E+002, 2.5995432E-003
 2.4700999E+002, 1.0020260E+002, 2.7186379E-003
 2.4800999E+002, 1.0037463E+002, 2.8422138E-003
 2.4900999E+002, 1.0054626E+002, 2.9703997E-003
 2.5000999E+002, 1.0071746E+002, 3.1033271E-003
 2.5100999E+002, 1.0088822E+002, 3.2411298E-003
 2.5200999E+002, 1.0105858E+002, 3.3839439E-003
 2.5300999E+002, 1.0122852E+002, 3.5319081E-003
 2.5400999E+002, 1.0139804E+002, 3.6851635E-003
 2.5500999E+002, 1.0156715E+002, 3.8438536E-003
 2.5601001E+002, 1.0173586E+002, 4.0081245E-003
 2.5701001E+002, 1.0190416E+002, 4.1781247E-003
 2.5801001E+002, 1.0207207E+002, 4.3540052E-003
 2.5901001E+002, 1.0223962E+002, 4.5359195E-003
 2.6001001E+002, 1.0240682E+002, 4.7240234E-003
 2.6101001E+002, 1.0257366E+002, 4.9184757E-003
 2.6201001E+002, 1.0274012E+002, 5.1194371E-003
 2.6301001E+002, 1.0290621E+002, 5.3270713E-003
 2.6401001E+002, 1.0307192E+002, 5.5415443E-003
 2.6501001E+002, 1.0323727E+002, 5.7630247E-003
 2.6601001E+002, 1.0340225E+002, 5.9916836E-003
 2.6701001E+002, 1.0356687E+002, 6.2276946E-003
 2.6801001E+002, 1.0373112E+002, 6.4712339E-003
 2.6901001E+002, 1.0389500E+002, 6.7224803E-003
 2.7001001E+002, 1.0405852E+002, 6.9816149E-003
 2.7101001E+002, 1.0422168E+002, 7.2488216E-003
 2.7201001E+002, 1.0438448E+002, 7.5242867E-003
 2.7301001E+002, 1.0454691E+002, 7.8081992E-003
 2.7401001E+002, 1.0470900E+002, 8.1007504E-003
 2.7501001E+002, 1.0487073E+002, 8.4021344E-003
 2.7601001E+002, 1.0503210E+002, 8.7125476E-003
 2.7701001E+002, 1.0519313E+002, 9.0321892E-003
 2.7801001E+002, 1.0535380E+002, 9.3612607E-003
 2.7901001E+002, 1.0551413E+002, 9.6999663E-003
 2.8001001E+002, 1.0567411E+002, 1.0048513E-002
 2.8101001E+002, 1.0583375E+002, 1.0407109E-002
 2.8201001E+002, 1.0599307E+002, 1.0775967E-002
 2.8301001E+002, 1.0615207E+002, 1.1155301E-002
 2.8401001E+002, 1.0631075E+002, 1.1545327E-002
 2.8501001E+002, 1.0646911E+002, 1.1946266E-002
 2.8601001E+002, 1.0662717E+002, 1.2358338E-002
 2.8701001E+002, 1.0678489E+002, 1.2781768E-002
 2.8801001E+002, 1.0694231E+002, 1.3216783E-002
 2.8901001E+002, 1.0709940E+002, 1.3663613E-002
 2.9001001E+002, 1.0725618E+002, 1.4122488E-002
 2.9101001E+002, 1.0741265E+002, 1.4593643E-002
 2.9201001E+002, 1.0756880E+002, 1.5077316E-002
 2.9301001E+002, 1.0772464E+002, 1.5573744E-002
 2.9401001E+002, 1.0788017E+002, 1.6083171E-002
 2.9501001E+002, 1.0803539E+002, 1.6605840E-002
 2.9601001E+002, 1.0819029E+002, 1.7141999E-002
 2.9701001E+002, 1.0834489E+002, 1.7691896E-002
 2.9801001E+002, 1.0849919E+002, 1.8255785E-002
 2.9901001E+002, 1.0865317E+002, 1.8833920E-002
 3.0001001E+002, 1.0880685E+002, 1.9426563E-002
 3.0101001E+002, 1.0896023E+002, 2.0033974E-002
 3.0201001E+002, 1.0911330E+002, 2.0656355E-002
 3.0301001E+002, 1.0926608E+002, 2.1293973E-002
 3.0401001E+002, 1.0941856E+002, 2.1947113E-002
 3.0501001E+002, 1.0957075E+002, 2.2616047E-002
 3.0601001E+002, 1.0972265E+002, 2.3301049E-002
 3.0701001E+002, 1.0987427E+002, 2.4002391E-002
 3.0801001E+002, 1.1002561E+002, 2.4720348E-002
 3.0901001E+002, 1.1017668E+002, 2.5455197E-002
 3.1001001E+002, 1.1032746E+002, 2.6207216E-002
 3.1101001E+002, 1.1047798E+002, 2.6976686E-002
 3.1201001E+002, 1.1062820E+002, 2.7763892E-002
 3.1301001E+002, 1.1077815E+002, 2.8569117E-002
 3.1401001E+002, 1.1092784E+002, 2.9392649E-002
 3.1501001E+002, 1.1107725E+002, 3.0234778E-002
 3.1601001E+002, 1.1122638E+002, 3.1095795E-002
 3.1701001E+002, 1.1137524E+002, 3.1975994E-002
 3.1801001E+002, 1.1152384E+002, 3.2875670E-002
 3.1901001E+002, 1.1167216E+002, 3.3795122E-002
 3.2001001E+002, 1.1182020E+002, 3.4734648E-002
 3.2101001E+002, 1.1196798E+002, 3.5694552E-002
 3.2201001E+002, 1.1211549E+002, 3.6675136E-002
 3.2301001E+002, 1.1226275E+002, 3.7676707E-002
 3.2401001E+002, 1.1240971E+002, 3.8699572E-002
 3.2501001E+002, 1.1255643E+002, 3.9744042E-002
 3.2601001E+002, 1.1270288E+002, 4.0810428E-002
 3.2701001E+002, 1.1284906E+002, 4.1899043E-002
 3.2801001E+002, 1.1299499E+002, 4.3010203E-002
 3.2901001E+002, 1.1314066E+002, 4.4144227E-002
 3.3001001E+002, 1.1328607E+002, 4.5301433E-002
 3.3101001E+002, 1.1343124E+002, 4.6482143E-002
 3.3201001E+002, 1.1357617E+002, 4.7686681E-002
 3.3301001E+002, 1.1372083E+002, 4.8915369E-002
 3.3401001E+002, 1.1386526E+002, 5.0168539E-002
 3.3501001E+002, 1.1400946E+002, 5.1446516E-002
 3.3601001E+002, 1.1415338E+002, 5.2749634E-002
 3.3701001E+002, 1.1429708E+002, 5.4078223E-002
 3.3801001E+002, 1.1444054E+002, 5.5432624E-002
 3.3901001E+002, 1.1458374E+002, 5.6813172E-002
 3.4001001E+002, 1.1472672E+002, 5.8220215E-002
 3.4101001E+002, 1.1486945E+002, 5.9654106E-002
 3.4201001E+002, 1.1501194E+002, 6.1115086E-002
 3.4301001E+002, 1.1515419E+002, 6.2603438E-002
 3.4401001E+002, 1.1529619E+002, 6.4119570E-002
 3.4501001E+002, 1.1543797E+002, 6.5663844E-002
 3.4601001E+002, 1.1557950E+002, 6.7236612E-002
 3.4701001E+002, 1.1572082E+002, 6.8838227E-002
 3.4801001E+002, 1.1586188E+002, 7.0469040E-002
 3.4901001E+002, 1.1600272E+002, 7.2129402E-002
 3.5001001E+002, 1.1614332E+002, 7.3819665E-002
 3.5101001E+002, 1.1628368E+002, 7.5540186E-002
 3.5201001E+002, 1.1642383E+002, 7.7291317E-002
 3.5301001E+002, 1.1656373E+002, 7.9073416E-002
 3.5401001E+002, 1.1670342E+002, 8.0886843E-002
 3.5501001E+002, 1.1684287E+002, 8.2731953E-002
 3.5601001E+002, 1.1698212E+002, 8.4609111E-002
 3.5701001E+002, 1.1712113E+002, 8.6518678E-002
 3.5801001E+002, 1.1725994E+002, 8.8461017E-002
 3.5901001E+002, 1.1739851E+002, 9.0436495E-002
 3.6001001E+002, 1.1753689E+002, 9.2445481E-002
 3.6101001E+002, 1.1767502E+002, 9.4488344E-002
 3.6201001E+002, 1.1781297E+002, 9.6565463E-002
 3.6301001E+002, 1.1795067E+002, 9.8677228E-002
 3.6401001E+002, 1.1808818E+002, 1.0082396E-001
 3.6501001E+002, 1.1822546E+002, 1.0300583E-001
 3.6601001E+002, 1.1836254E+002, 1.0522331E-001
 3.6701001E+002, 1.1849941E+002, 1.0747680E-001
 3.6801001E+002, 1.1863605E+002, 1.0976671E-001
 3.6901001E+002, 1.1877250E+002, 1.1209340E-001
 3.7001001E+002, 1.1890871E+002, 1.1445727E-001
 3.7101001E+002, 1.1904474E+002, 1.1685869E-001
 3.7201001E+002, 1.1918053E+002, 1.1929803E-001
 3.7301001E+002, 1.1931614E+002, 1.2177569E-001
 3.7401001E+002, 1.1945153E+002, 1.2429204E-001
 3.7501001E+002, 1.1958671E+002, 1.2684746E-001
 3.7601001E+002, 1.1972170E+002, 1.2944235E-001
 3.7701001E+002, 1.1985645E+002, 1.3207708E-001
 3.7801001E+002, 1.1999103E+002, 1.3475206E-001
 3.7901001E+002, 1.2012540E+002, 1.3746768E-001
 3.8001001E+002, 1.2025957E+002, 1.4022434E-001
 3.8101001E+002, 1.2039356E+002, 1.4302216E-001
 3.8201001E+002, 1.2052732E+002, 1.4586155E-001
 3.8301001E+002, 1.2066090E+002, 1.4874299E-001
 3.8401001E+002, 1.2079429E+002, 1.5166689E-001
 3.8501001E+002, 1.2092747E+002, 1.5463366E-001
 3.8601001E+002, 1.2106047E+002, 1.5764368E-001
 3.8701001E+002, 1.2119328E+002, 1.6069735E-001
 3.8801001E+002, 1.2132588E+002, 1.6379508E-001
 3.8901001E+002, 1.2145830E+002, 1.6693724E-001
 3.9001001E+002, 1.2159053E+002, 1.7012425E-001
 3.9101001E+002, 1.2172256E+002, 1.7335651E-001
 3.9201001E+002, 1.2185441E+002, 1.7663442E-001
 3.9301001E+002, 1.2198607E+002, 1.7995841E-001
 3.9401001E+002, 1.2211752E+002, 1.8332857E-001
 3.9501001E+002, 1.2224880E+002, 1.8674527E-001
 3.9601001E+002, 1.2237990E+002, 1.9020904E-001
 3.9701001E+002, 1.2251079E+002, 1.9372032E-001
 3.9801001E+002, 1.2264151E+002, 1.9727949E-001
 3.9901001E+002, 1.2277204E+002, 2.0088699E-001
 4.0001001E+002, 1.2290237E+002, 2.0454320E-001
 4.0101001E+002, 1.2303253E+002, 2.0824854E-001
 4.0201001E+002, 1.2316251E+002, 2.1200340E-001
 4.0301001E+002, 1.2329231E+002, 2.1580823E-001
 4.0401001E+002, 1.2342192E+002, 2.1966344E-001
 4.0501001E+002, 1.2355135E+002, 2.2356912E-001
 4.0601001E+002, 1.2368062E+002, 2.2752559E-001
 4.0701001E+002, 1.2380970E+002, 2.3153343E-001
 4.0801001E+002, 1.2393859E+002, 2.3559305E-001
 4.0901001E+002, 1.2406732E+002, 2.3970490E-001
 4.1001001E+002, 1.2419588E+002, 2.4386938E-001
 4.1101001E+002, 1.2432426E+002, 2.4808690E-001
 4.1201001E+002, 1.2445244E+002, 2.5235789E-001
 4.1301001E+002, 1.2458047E+002, 2.5668277E-001
 4.1401001E+002, 1.2470833E+002, 2.6106192E-001
 4.1501001E+002, 1.2483603E+002, 2.6549532E-001
 4.1601001E+002, 1.2496353E+002, 2.6998348E-001
 4.1701001E+002, 1.2509086E+002, 2.7452694E-001
 4.1801001E+002, 1.2521803E+002, 2.7912613E-001
 4.1901001E+002, 1.2534503E+002, 2.8378148E-001
 4.2001001E+002, 1.2547187E+002, 2.8849340E-001
 4.2101001E+002, 1.2559852E+002, 2.9326233E-001
 4.2201001E+002, 1.2572501E+002, 2.9808871E-001
 4.2301001E+002, 1.2585133E+002, 3.0297273E-001
 4.2401001E+002, 1.2597748E+002, 3.0791446E-001
 4.2501001E+002, 1.2610347E+002, 3.1291455E-001
 4.2601001E+002, 1.2622929E+002, 3.1797346E-001
 4.2701001E+002, 1.2635494E+002, 3.2309166E-001
 4.2801001E+002, 1.2648043E+002, 3.2826955E-001
 4.2901001E+002, 1.2660576E+002, 3.3350757E-001
 4.3001001E+002, 1.2673093E+002, 3.3880619E-001
 4.3101001E+002, 1.2685594E+002, 3.4416544E-001
 4.3201001E+002, 1.2698079E+002, 3.4958554E-001
 4.3301001E+002, 1.2710547E+002, 3.5506711E-001
 4.3401001E+002, 1.2722999E+002, 3.6061064E-001
 4.3501001E+002, 1.2735436E+002, 3.6621656E-001
 4.3601001E+002, 1.2747856E+002, 3.7188533E-001
 4.3701001E+002, 1.2760261E+002, 3.7761741E-001
 4.3801001E+002, 1.2772650E+002, 3.8341293E-001
 4.3901001E+002, 1.2785024E+002, 3.8927192E-001
 4.4001001E+002, 1.2797383E+002, 3.9519505E-001
 4.4101001E+002, 1.2809724E+002, 4.0118284E-001
 4.4201001E+002, 1.2822051E+002, 4.0723572E-001
 4.4301001E+002, 1.2834362E+002, 4.1335416E-001
 4.4401001E+002, 1.2846658E+002, 4.1953860E-001
 4.4501001E+002, 1.2858939E+002, 4.2578894E-001
 4.4601001E+002, 1.2871204E+002, 4.3210550E-001
 4.4701001E+002, 1.2883453E+002, 4.3848894E-001
 4.4801001E+002, 1.2895688E+002, 4.4493973E-001
 4.4901001E+002, 1.2907907E+002, 4.5145834E-001
 4.5001001E+002, 1.2920111E+002, 4.5804525E-001
 4.5101001E+002, 1.2932300E+002, 4.6470047E-001
 4.5201001E+002, 1.2944474E+002, 4.7142408E-001
 4.5301001E+002, 1.2956633E+002, 4.7821680E-001
 4.5401001E+002, 1.2968778E+002, 4.8507914E-001
 4.5501001E+002, 1.2980908E+002, 4.9201156E-001
 4.5601001E+002, 1.2993022E+002, 4.9901455E-001
 4.5701001E+002, 1.3005123E+002, 5.0608798E-001
 4.5801001E+002, 1.3017208E+002, 5.1323208E-001
 4.5901001E+002, 1.3029279E+002, 5.2044755E-001
 4.6001001E+002, 1.3041337E+002, 5.2773492E-001
 4.6101001E+002, 1.3053379E+002, 5.3509468E-001
 4.6201001E+002, 1.3065407E+002, 5.4252711E-001
 4.6301001E+002, 1.3077420E+002, 5.5003191E-001
 4.6401001E+002, 1.3089419E+002, 5.5760982E-001
