s,C,C
 1.4100000E+002, 7.5014774E+001, 1.1373966E-007
 1.4200000E+002, 7.5233186E+001, 1.2977824E-007
 1.4300000E+002, 7.5450580E+001, 1.4782133E-007
 1.4400000E+002, 7.5666956E+001, 1.6808613E-007
 1.4500000E+002, 7.5882343E+001, 1.9081008E-007
 1.4600000E+002, 7.6096742E+001, 2.1625251E-007
 1.4700000E+002, 7.6310166E+001, 2.4469429E-007
 1.4800000E+002, 7.6522637E+001, 2.7644257E-007
 1.4900000E+002, 7.6734137E+001, 3.1182955E-007
 1.5000000E+002, 7.6944707E+001, 3.5121542E-007
 1.5100000E+002, 7.7154353E+001, 3.9499057E-007
 1.5200000E+002, 7.7363044E+001, 4.4357687E-007
 1.5300000E+002, 7.7570844E+001, 4.9742951E-007
 1.5400000E+002, 7.7777739E+001, 5.5704047E-007
 1.5500000E+002, 7.7983742E+001, 6.2293930E-007
 1.5600000E+002, 7.8188855E+001, 6.9569600E-007
 1.5700000E+002, 7.8393082E+001, 7.7592306E-007
 1.5800000E+002, 7.8596454E+001, 8.6427898E-007
 1.5900000E+002, 7.8798959E+001, 9.6146947E-007
 1.6000999E+002, 7.9001623E+001, 1.0688187E-006
 1.6100999E+002, 7.9203440E+001, 1.1866592E-006
 1.6200999E+002, 7.9403418E+001, 1.3152239E-006
 1.6300999E+002, 7.9602564E+001, 1.4559888E-006
 1.6400999E+002, 7.9800901E+001, 1.6099420E-006
 1.6500999E+002, 7.9998425E+001, 1.7781362E-006
 1.6600999E+002, 8.0195134E+001, 1.9616932E-006
 1.6700999E+002, 8.0391065E+001, 2.1618062E-006
 1.6800999E+002, 8.0586205E+001, 2.3797438E-006
 1.6900999E+002, 8.0780569E+001, 2.6168549E-006
 1.7000999E+002, 8.0974165E+001, 2.8745700E-006
 1.7100999E+002, 8.1166993E+001, 3.1544060E-006
 1.7200999E+002, 8.1359065E+001, 3.4579704E-006
 1.7300999E+002, 8.1550375E+001, 3.7869646E-006
 1.7400999E+002, 8.1740957E+001, 4.1431885E-006
 1.7500999E+002, 8.1930798E+001, 4.5285451E-006
 1.7600999E+002, 8.2119915E+001, 4.9450429E-006
 1.7700999E+002, 8.2308306E+001, 5.3948031E-006
 1.7800999E+002, 8.2495964E+001, 5.8800603E-006
 1.7900999E+002, 8.2682936E+001, 6.4031708E-006
 1.8000999E+002, 8.2869203E+001, 6.9666149E-006
 1.8100999E+002, 8.3054755E+001, 7.5730024E-006
 1.8200999E+002, 8.3239625E+001, 8.2250775E-006
 1.8300999E+002, 8.3423824E+001, 8.9257226E-006
 1.8400999E+002, 8.3607319E+001, 9.6779656E-006
 1.8500999E+002, 8.3790158E+001, 1.0484982E-005
 1.8600999E+002, 8.3972332E+001, 1.1350103E-005
 1.8700999E+002, 8.4153827E+001, 1.2276818E-005
 1.8800999E+002, 8.4334684E+001, 1.3268781E-005
 1.8900999E+002, 8.4514875E+001, 1.4329818E-005
 1.9000999E+002, 8.4694439E+001, 1.5463931E-005
 1.9100999E+002, 8.4873348E+001, 1.6675298E-005
 1.9200999E+002, 8.5051634E+001, 1.7968291E-005
 1.9300999E+002, 8.5229282E+001, 1.9347469E-005
 1.9400999E+002, 8.5406315E+001, 2.0817591E-005
 1.9500999E+002, 8.5582720E+001, 2.2383621E-005
 1.9600999E+002, 8.5758528E+001, 2.4050730E-005
 1.9700999E+002, 8.5933706E+001, 2.5824307E-005
 1.9800999E+002, 8.6108307E+001, 2.7709961E-005
 1.9900999E+002, 8.6282285E+001, 2.9713530E-005
 2.0000999E+002, 8.6455677E+001, 3.1841085E-005
 2.0100999E+002, 8.6628497E+001, 3.4098937E-005
 2.0200999E+002, 8.6800693E+001, 3.6493641E-005
 2.0300999E+002, 8.6972354E+001, 3.9032008E-005
 2.0400999E+002, 8.7143423E+001, 4.1721103E-005
 2.0500999E+002, 8.7313911E+001, 4.4568257E-005
 2.0600999E+002, 8.7483846E+001, 4.7581073E-005
 2.0700999E+002, 8.7653220E+001, 5.0767429E-005
 2.0800999E+002, 8.7822032E+001, 5.4135488E-005
 2.0900999E+002, 8.7990284E+001, 5.7693702E-005
 2.1000999E+002, 8.8157998E+001, 6.1450819E-005
 2.1100999E+002, 8.8325169E+001, 6.5415890E-005
 2.1200999E+002, 8.8491800E+001, 6.9598273E-005
 2.1300999E+002, 8.8657880E+001, 7.4007643E-005
 2.1400999E+002, 8.8823436E+001, 7.8653996E-005
 2.1500999E+002, 8.8988471E+001, 8.3547655E-005
 2.1600999E+002, 8.9152978E+001, 8.8699279E-005
 2.1700999E+002, 8.9316970E+001, 9.4119868E-005
 2.1800999E+002, 8.9480440E+001, 9.9820766E-005
 2.1900999E+002, 8.9643394E+001, 1.0581367E-004
 2.2000999E+002, 8.9805836E+001, 1.1211065E-004
 2.2100999E+002, 8.9967784E+001, 1.1872412E-004
 2.2200999E+002, 9.0129225E+001, 1.2566688E-004
 2.2300999E+002, 9.0290169E+001, 1.3295211E-004
 2.2400999E+002, 9.0450617E+001, 1.4059336E-004
 2.2500999E+002, 9.0610579E+001, 1.4860460E-004
 2.2600999E+002, 9.0770047E+001, 1.5700017E-004
 2.2700999E+002, 9.0929041E+001, 1.6579483E-004
 2.2800999E+002, 9.1087553E+001, 1.7500374E-004
 2.2900999E+002, 9.1245584E+001, 1.8464247E-004
 2.3000999E+002, 9.1403136E+001, 1.9472703E-004
 2.3100999E+002, 9.1560225E+001, 2.0527385E-004
 2.3200999E+002, 9.1716850E+001, 2.1629978E-004
 2.3300999E+002, 9.1873006E+001, 2.2782214E-004
 2.3400999E+002, 9.2028703E+001, 2.3985867E-004
 2.3500999E+002, 9.2183944E+001, 2.5242756E-004
 2.3600999E+002, 9.2338732E+001, 2.6554748E-004
 2.3700999E+002, 9.2493062E+001, 2.7923754E-004
 2.3800999E+002, 9.2646946E+001, 2.9351732E-004
 2.3900999E+002, 9.2800389E+001, 3.0840690E-004
 2.4000999E+002, 9.2953387E+001, 3.2392680E-004
 2.4100999E+002, 9.3105949E+001, 3.4009805E-004
 2.4200999E+002, 9.3258076E+001, 3.5694217E-004
 2.4300999E+002, 9.3409774E+001, 3.7448116E-004
 2.4400999E+002, 9.3561028E+001, 3.9273754E-004
 2.4500999E+002, 9.3711861E+001, 4.1173431E-004
 2.4600999E+002, 9.3862274E+001, 4.3149501E-004
 2.4700999E+002, 9.4012265E+001, 4.5204368E-004
 2.4800999E+002, 9.4161836E+001, 4.7340487E-004
 2.4900999E+002, 9.4310980E+001, 4.9560368E-004
 2.5000999E+002, 9.4459721E+001, 5.1866571E-004
 2.5100999E+002, 9.4608053E+001, 5.4261713E-004
 2.5200999E+002, 9.4755977E+001, 5.6748461E-004
 2.5300999E+002, 9.4903478E+001, 5.9329539E-004
 2.5400999E+002, 9.5050590E+001, 6.2007724E-004
 2.5500999E+002, 9.5197309E+001, 6.4785851E-004
 2.5601001E+002, 9.5343617E+001, 6.7666807E-004
 2.5701001E+002, 9.5489536E+001, 7.0653537E-004
 2.5801001E+002, 9.5635064E+001, 7.3749043E-004
 2.5901001E+002, 9.5780201E+001, 7.6956382E-004
 2.6001001E+002, 9.5924938E+001, 8.0278668E-004
 2.6101001E+002, 9.6069306E+001, 8.3719075E-004
 2.6201001E+002, 9.6213279E+001, 8.7280832E-004
 2.6301001E+002, 9.6356868E+001, 9.0967228E-004
 2.6401001E+002, 9.6500100E+001, 9.4781610E-004
 2.6501001E+002, 9.6642928E+001, 9.8727384E-004
 2.6601001E+002, 9.6785403E+001, 1.0280801E-003
 2.6701001E+002, 9.6927497E+001, 1.0702702E-003
 2.6801001E+002, 9.7069222E+001, 1.1138800E-003
 2.6901001E+002, 9.7210590E+001, 1.1589459E-003
 2.7001001E+002, 9.7351565E+001, 1.2055048E-003
 2.7101001E+002, 9.7492215E+001, 1.2535946E-003
 2.7201001E+002, 9.7632472E+001, 1.3032534E-003
 2.7301001E+002, 9.7772395E+001, 1.3545201E-003
 2.7401001E+002, 9.7911943E+001, 1.4074342E-003
 2.7501001E+002, 9.8051152E+001, 1.4620358E-003
 2.7601001E+002, 9.8189996E+001, 1.5183656E-003
 2.7701001E+002, 9.8328500E+001, 1.5764649E-003
 2.7801001E+002, 9.8466646E+001, 1.6363756E-003
 2.7901001E+002, 9.8604459E+001, 1.6981405E-003
 2.8001001E+002, 9.8741910E+001, 1.7618025E-003
 2.8101001E+002, 9.8879048E+001, 1.8274056E-003
 2.8201001E+002, 9.9015805E+001, 1.8949942E-003
 2.8301001E+002, 9.9152265E+001, 1.9646134E-003
 2.8401001E+002, 9.9288356E+001, 2.0363089E-003
 2.8501001E+002, 9.9424133E+001, 2.1101270E-003
 2.8601001E+002, 9.9559570E+001, 2.1861147E-003
 2.8701001E+002, 9.9694675E+001, 2.2643196E-003
 2.8801001E+002, 9.9829465E+001, 2.3447899E-003
 2.8901001E+002, 9.9963905E+001, 2.4275744E-003
 2.9001001E+002, 1.0009804E+002, 2.5127228E-003
 2.9101001E+002, 1.0023185E+002, 2.6002850E-003
 2.9201001E+002, 1.0036533E+002, 2.6903119E-003
 2.9301001E+002, 1.0049850E+002, 2.7828549E-003
 2.9401001E+002, 1.0063134E+002, 2.8779659E-003
 2.9501001E+002, 1.0076387E+002, 2.9756978E-003
 2.9601001E+002, 1.0089609E+002, 3.0761037E-003
 2.9701001E+002, 1.0102798E+002, 3.1792376E-003
 2.9801001E+002, 1.0115958E+002, 3.2851541E-003
 2.9901001E+002, 1.0129087E+002, 3.3939084E-003
 3.0001001E+002, 1.0142184E+002, 3.5055563E-003
 3.0101001E+002, 1.0155251E+002, 3.6201544E-003
 3.0201001E+002, 1.0168289E+002, 3.7377596E-003
 3.0301001E+002, 1.0181295E+002, 3.8584298E-003
 3.0401001E+002, 1.0194270E+002, 3.9822233E-003
 3.0501001E+002, 1.0207218E+002, 4.1091991E-003
 3.0601001E+002, 1.0220140E+002, 4.2394168E-003
 3.0701001E+002, 1.0233033E+002, 4.3729367E-003
 3.0801001E+002, 1.0245898E+002, 4.5098197E-003
 3.0901001E+002, 1.0258736E+002, 4.6501272E-003
 3.1001001E+002, 1.0271546E+002, 4.7939214E-003
 3.1101001E+002, 1.0284328E+002, 4.9412651E-003
 3.1201001E+002, 1.0297080E+002, 5.0922215E-003
 3.1301001E+002, 1.0309807E+002, 5.2468547E-003
 3.1401001E+002, 1.0322505E+002, 5.4052293E-003
 3.1501001E+002, 1.0335176E+002, 5.5674105E-003
 3.1601001E+002, 1.0347819E+002, 5.7334641E-003
 3.1701001E+002, 1.0360434E+002, 5.9034565E-003
 3.1801001E+002, 1.0373023E+002, 6.0774549E-003
 3.1901001E+002, 1.0385584E+002, 6.2555269E-003
 3.2001001E+002, 1.0398119E+002, 6.4377406E-003
 3.2101001E+002, 1.0410626E+002, 6.6241650E-003
 3.2201001E+002, 1.0423106E+002, 6.8148696E-003
 3.2301001E+002, 1.0435558E+002, 7.0099243E-003
 3.2401001E+002, 1.0447985E+002, 7.2094000E-003
 3.2501001E+002, 1.0460385E+002, 7.4133677E-003
 3.2601001E+002, 1.0472760E+002, 7.6218992E-003
 3.2701001E+002, 1.0485107E+002, 7.8350671E-003
 3.2801001E+002, 1.0497429E+002, 8.0529443E-003
 3.2901001E+002, 1.0509724E+002, 8.2756045E-003
 3.3001001E+002, 1.0521993E+002, 8.5031217E-003
 3.3101001E+002, 1.0534236E+002, 8.7355708E-003
 3.3201001E+002, 1.0546454E+002, 8.9730268E-003
 3.3301001E+002, 1.0558647E+002, 9.2155657E-003
 3.3401001E+002, 1.0570813E+002, 9.4632642E-003
 3.3501001E+002, 1.0582955E+002, 9.7161992E-003
 3.3601001E+002, 1.0595072E+002, 9.9744481E-003
 3.3701001E+002, 1.0607166E+002, 1.0238089E-002
 3.3801001E+002, 1.0619237E+002, 1.0507200E-002
 3.3901001E+002, 1.0631284E+002, 1.0781862E-002
 3.4001001E+002, 1.0643306E+002, 1.1062153E-002
 3.4101001E+002, 1.0655305E+002, 1.1348155E-002
 3.4201001E+002, 1.0667280E+002, 1.1639947E-002
 3.4301001E+002, 1.0679231E+002, 1.1937611E-002
 3.4401001E+002, 1.0691160E+002, 1.2241229E-002
 3.4501001E+002, 1.0703064E+002, 1.2550884E-002
 3.4601001E+002, 1.0714944E+002, 1.2866659E-002
 3.4701001E+002, 1.0726802E+002, 1.3188636E-002
 3.4801001E+002, 1.0738636E+002, 1.3516900E-002
 3.4901001E+002, 1.0750447E+002, 1.3851535E-002
 3.5001001E+002, 1.0762234E+002, 1.4192628E-002
 3.5101001E+002, 1.0773999E+002, 1.4540263E-002
 3.5201001E+002, 1.0785740E+002, 1.4894524E-002
 3.5301001E+002, 1.0797459E+002, 1.5255500E-002
 3.5401001E+002, 1.0809154E+002, 1.5623279E-002
 3.5501001E+002, 1.0820828E+002, 1.5997947E-002
 3.5601001E+002, 1.0832478E+002, 1.6379590E-002
 3.5701001E+002, 1.0844105E+002, 1.6768300E-002
 3.5801001E+002, 1.0855711E+002, 1.7164166E-002
 3.5901001E+002, 1.0867294E+002, 1.7567273E-002
 3.6001001E+002, 1.0878854E+002, 1.7977716E-002
 3.6101001E+002, 1.0890392E+002, 1.8395586E-002
 3.6201001E+002, 1.0901908E+002, 1.8820968E-002
 3.6301001E+002, 1.0913402E+002, 1.9253964E-002
 3.6401001E+002, 1.0924875E+002, 1.9694659E-002
 3.6501001E+002, 1.0936325E+002, 2.0143138E-002
 3.6601001E+002, 1.0947753E+002, 2.0599468E-002
 3.6701001E+002, 1.0959161E+002, 2.1063754E-002
 3.6801001E+002, 1.0970548E+002, 2.1536099E-002
 3.6901001E+002, 1.0981913E+002, 2.2016598E-002
 3.7001001E+002, 1.0993258E+002, 2.2505348E-002
 3.7101001E+002, 1.1004583E+002, 2.3002442E-002
 3.7201001E+002, 1.1015888E+002, 2.3507976E-002
 3.7301001E+002, 1.1027172E+002, 2.4022046E-002
 3.7401001E+002, 1.1038436E+002, 2.4544748E-002
 3.7501001E+002, 1.1049679E+002, 2.5076177E-002
 3.7601001E+002, 1.1060900E+002, 2.5616431E-002
 3.7701001E+002, 1.1072103E+002, 2.6165607E-002
 3.7801001E+002, 1.1083285E+002, 2.6723801E-002
 3.7901001E+002, 1.1094447E+002, 2.7291112E-002
 3.8001001E+002, 1.1105589E+002, 2.7867638E-002
 3.8101001E+002, 1.1116710E+002, 2.8453476E-002
 3.8201001E+002, 1.1127811E+002, 2.9048726E-002
 3.8301001E+002, 1.1138893E+002, 2.9653486E-002
 3.8401001E+002, 1.1149955E+002, 3.0267857E-002
 3.8501001E+002, 1.1160998E+002, 3.0891938E-002
 3.8601001E+002, 1.1172020E+002, 3.1525829E-002
 3.8701001E+002, 1.1183022E+002, 3.2169630E-002
 3.8801001E+002, 1.1194005E+002, 3.2823442E-002
 3.8901001E+002, 1.1204969E+002, 3.3487367E-002
 3.9001001E+002, 1.1215913E+002, 3.4161506E-002
 3.9101001E+002, 1.1226837E+002, 3.4845959E-002
 3.9201001E+002, 1.1237743E+002, 3.5540830E-002
 3.9301001E+002, 1.1248629E+002, 3.6246220E-002
 3.9401001E+002, 1.1259496E+002, 3.6962234E-002
 3.9501001E+002, 1.1270343E+002, 3.7688973E-002
 3.9601001E+002, 1.1281172E+002, 3.8426541E-002
 3.9701001E+002, 1.1291982E+002, 3.9175039E-002
 3.9801001E+002, 1.1302773E+002, 3.9934572E-002
 3.9901001E+002, 1.1313545E+002, 4.0705246E-002
 4.0001001E+002, 1.1324300E+002, 4.1487165E-002
 4.0101001E+002, 1.1335037E+002, 4.2280434E-002
 4.0201001E+002, 1.1345753E+002, 4.3085154E-002
 4.0301001E+002, 1.1356454E+002, 4.3901431E-002
 4.0401001E+002, 1.1367138E+002, 4.4729374E-002
 4.0501001E+002, 1.1377801E+002, 4.5569088E-002
 4.0601001E+002, 1.1388447E+002, 4.6420677E-002
 4.0701001E+002, 1.1399077E+002, 4.7284245E-002
 4.0801001E+002, 1.1409687E+002, 4.8159901E-002
 4.0901001E+002, 1.1420280E+002, 4.9047754E-002
 4.1001001E+002, 1.1430856E+002, 4.9947910E-002
 4.1101001E+002, 1.1441413E+002, 5.0860470E-002
 4.1201001E+002, 1.1451953E+002, 5.1785545E-002
 4.1301001E+002, 1.1462477E+002, 5.2723250E-002
 4.1401001E+002, 1.1472981E+002, 5.3673685E-002
 4.1501001E+002, 1.1483469E+002, 5.4636953E-002
 4.1601001E+002, 1.1493940E+002, 5.5613178E-002
 4.1701001E+002, 1.1504392E+002, 5.6602457E-002
 4.1801001E+002, 1.1514829E+002, 5.7604902E-002
 4.1901001E+002, 1.1525248E+002, 5.8620630E-002
 4.2001001E+002, 1.1535647E+002, 5.9649751E-002
 4.2101001E+002, 1.1546034E+002, 6.0692316E-002
 4.2201001E+002, 1.1556400E+002, 6.1748413E-002
 4.2301001E+002, 1.1566751E+002, 6.2818186E-002
 4.2401001E+002, 1.1577085E+002, 6.3901756E-002
 4.2501001E+002, 1.1587399E+002, 6.4999237E-002
 4.2601001E+002, 1.1597701E+002, 6.6110742E-002
 4.2701001E+002, 1.1607983E+002, 6.7236379E-002
 4.2801001E+002, 1.1618249E+002, 6.8376258E-002
 4.2901001E+002, 1.1628500E+002, 6.9530491E-002
 4.3001001E+002, 1.1638731E+002, 7.0699189E-002
 4.3101001E+002, 1.1648949E+002, 7.1882464E-002
 4.3201001E+002, 1.1659149E+002, 7.3080425E-002
 4.3301001E+002, 1.1669334E+002, 7.4293180E-002
 4.3401001E+002, 1.1679503E+002, 7.5520840E-002
 4.3501001E+002, 1.1689655E+002, 7.6763519E-002
 4.3601001E+002, 1.1699792E+002, 7.8021329E-002
 4.3701001E+002, 1.1709912E+002, 7.9294380E-002
 4.3801001E+002, 1.1720019E+002, 8.0582777E-002
 4.3901001E+002, 1.1730106E+002, 8.1886632E-002
 4.4001001E+002, 1.1740182E+002, 8.3206064E-002
 4.4101001E+002, 1.1750238E+002, 8.4541185E-002
 4.4201001E+002, 1.1760283E+002, 8.5892098E-002
 4.4301001E+002, 1.1770308E+002, 8.7258913E-002
 4.4401001E+002, 1.1780320E+002, 8.8641753E-002
 4.4501001E+002, 1.1790315E+002, 9.0040727E-002
 4.4601001E+002, 1.1800297E+002, 9.1455933E-002
 4.4701001E+002, 1.1810261E+002, 9.2887498E-002
 4.4801001E+002, 1.1820211E+002, 9.4335543E-002
 4.4901001E+002, 1.1830146E+002, 9.5800154E-002
 4.5001001E+002, 1.1840065E+002, 9.7281480E-002
 4.5101001E+002, 1.1849969E+002, 9.8779604E-002
 4.5201001E+002, 1.1859858E+002, 1.0029464E-001
 4.5301001E+002, 1.1869732E+002, 1.0182659E-001
 4.5401001E+002, 1.1879590E+002, 1.0337561E-001
 4.5501001E+002, 1.1889433E+002, 1.0494185E-001
 4.5601001E+002, 1.1899262E+002, 1.0652542E-001
 4.5701001E+002, 1.1909075E+002, 1.0812644E-001
 4.5801001E+002, 1.1918875E+002, 1.0974502E-001
 4.5901001E+002, 1.1928658E+002, 1.1138128E-001
 4.6001001E+002, 1.1938428E+002, 1.1303534E-001
 4.6101001E+002, 1.1948181E+002, 1.1470729E-001
 4.6201001E+002, 1.1957923E+002, 1.1639726E-001
 4.6301001E+002, 1.1967646E+002, 1.1810536E-001
 4.6401001E+002, 1.1977358E+002, 1.1983170E-001
