PROFILE 4                     
Time(s), Npoints, Npoints x Depth (mm), Npoints x Value
 
 0.00000E+000,    2, 0.00000E+000, 1.00000E-003, 0.00000E+000, 0.00000E+000
 2.50000E-001,    2, 0.00000E+000, 1.00000E-003, 3.14464E-003, 3.14464E-003
 5.00000E-001,    2, 0.00000E+000, 1.00000E-003, 1.16915E-002, 1.16915E-002
 7.50000E-001,    2, 0.00000E+000, 1.00000E-003, 2.47775E-002, 2.47775E-002
 1.00000E+000,    2, 0.00000E+000, 1.00000E-003, 4.16428E-002, 4.16428E-002
 1.25000E+000,    2, 0.00000E+000, 1.00000E-003, 6.16194E-002, 6.16194E-002
 1.50000E+000,    2, 0.00000E+000, 1.00000E-003, 8.41215E-002, 8.41215E-002
 1.75000E+000,    2, 0.00000E+000, 1.00000E-003, 1.08637E-001, 1.08637E-001
 2.00000E+000,    2, 0.00000E+000, 1.00000E-003, 1.34717E-001, 1.34717E-001
 2.26000E+000,    2, 0.00000E+000, 1.00000E-003, 1.63085E-001, 1.63085E-001
 2.51000E+000,    2, 0.00000E+000, 1.00000E-003, 1.91208E-001, 1.91208E-001
 2.76000E+000,    2, 0.00000E+000, 1.00000E-003, 2.19867E-001, 2.19867E-001
 3.01000E+000,    2, 0.00000E+000, 1.00000E-003, 2.48814E-001, 2.48814E-001
 3.26000E+000,    2, 0.00000E+000, 1.00000E-003, 2.77833E-001, 2.77833E-001
 3.51000E+000,    2, 0.00000E+000, 1.00000E-003, 3.06743E-001, 3.06743E-001
 3.76000E+000,    2, 0.00000E+000, 1.00000E-003, 3.35390E-001, 3.35390E-001
 4.01000E+000,    2, 0.00000E+000, 1.00000E-003, 3.63645E-001, 3.63645E-001
 4.26000E+000,    2, 0.00000E+000, 1.00000E-003, 3.91400E-001, 3.91400E-001
 4.51000E+000,    2, 0.00000E+000, 1.00000E-003, 4.18566E-001, 4.18566E-001
 4.76000E+000,    2, 0.00000E+000, 1.00000E-003, 4.45073E-001, 4.45073E-001
 5.01000E+000,    2, 0.00000E+000, 1.00000E-003, 4.70863E-001, 4.70863E-001
 5.26000E+000,    2, 0.00000E+000, 1.00000E-003, 4.95892E-001, 4.95892E-001
 5.51000E+000,    2, 0.00000E+000, 1.00000E-003, 5.20127E-001, 5.20127E-001
 5.76000E+000,    2, 0.00000E+000, 1.00000E-003, 5.43545E-001, 5.43545E-001
 6.01000E+000,    2, 0.00000E+000, 1.00000E-003, 5.66130E-001, 5.66130E-001
 6.26000E+000,    2, 0.00000E+000, 1.00000E-003, 5.87875E-001, 5.87875E-001
 6.51000E+000,    2, 0.00000E+000, 1.00000E-003, 6.08778E-001, 6.08778E-001
 6.76000E+000,    2, 0.00000E+000, 1.00000E-003, 6.28842E-001, 6.28842E-001
 7.01000E+000,    2, 0.00000E+000, 1.00000E-003, 6.48075E-001, 6.48075E-001
 7.26000E+000,    2, 0.00000E+000, 1.00000E-003, 6.66489E-001, 6.66489E-001
 7.51000E+000,    2, 0.00000E+000, 1.00000E-003, 6.84099E-001, 6.84099E-001
 7.76000E+000,    2, 0.00000E+000, 1.00000E-003, 7.00922E-001, 7.00922E-001
 8.01000E+000,    2, 0.00000E+000, 1.00000E-003, 7.16977E-001, 7.16977E-001
 8.26000E+000,    2, 0.00000E+000, 1.00000E-003, 7.32284E-001, 7.32284E-001
 8.51000E+000,    2, 0.00000E+000, 1.00000E-003, 7.46867E-001, 7.46867E-001
 8.76000E+000,    2, 0.00000E+000, 1.00000E-003, 7.60748E-001, 7.60748E-001
 9.01000E+000,    2, 0.00000E+000, 1.00000E-003, 7.73951E-001, 7.73951E-001
 9.26000E+000,    2, 0.00000E+000, 1.00000E-003, 7.86500E-001, 7.86500E-001
 9.51000E+000,    2, 0.00000E+000, 1.00000E-003, 7.98420E-001, 7.98420E-001
 9.76000E+000,    2, 0.00000E+000, 1.00000E-003, 8.09735E-001, 8.09735E-001
 1.00100E+001,    2, 0.00000E+000, 1.00000E-003, 8.20469E-001, 8.20469E-001
 1.02600E+001,    2, 0.00000E+000, 1.00000E-003, 8.30646E-001, 8.30646E-001
 1.05100E+001,    2, 0.00000E+000, 1.00000E-003, 8.40290E-001, 8.40290E-001
 1.07600E+001,    2, 0.00000E+000, 1.00000E-003, 8.49425E-001, 8.49425E-001
 1.10100E+001,    2, 0.00000E+000, 1.00000E-003, 8.58074E-001, 8.58074E-001
 1.12600E+001,    2, 0.00000E+000, 1.00000E-003, 8.66258E-001, 8.66258E-001
 1.15100E+001,    2, 0.00000E+000, 1.00000E-003, 8.73999E-001, 8.73999E-001
 1.17600E+001,    2, 0.00000E+000, 1.00000E-003, 8.81318E-001, 8.81318E-001
 1.20100E+001,    2, 0.00000E+000, 1.00000E-003, 8.88235E-001, 8.88235E-001
 1.22600E+001,    2, 0.00000E+000, 1.00000E-003, 8.94771E-001, 8.94771E-001
 1.25100E+001,    2, 0.00000E+000, 1.00000E-003, 9.00944E-001, 9.00944E-001
 1.27600E+001,    2, 0.00000E+000, 1.00000E-003, 9.06772E-001, 9.06772E-001
 1.30100E+001,    2, 0.00000E+000, 1.00000E-003, 9.12272E-001, 9.12272E-001
 1.32600E+001,    2, 0.00000E+000, 1.00000E-003, 9.17463E-001, 9.17463E-001
 1.35100E+001,    2, 0.00000E+000, 1.00000E-003, 9.22359E-001, 9.22359E-001
 1.37600E+001,    2, 0.00000E+000, 1.00000E-003, 9.26976E-001, 9.26976E-001
 1.40100E+001,    2, 0.00000E+000, 1.00000E-003, 9.31329E-001, 9.31329E-001
 1.42600E+001,    2, 0.00000E+000, 1.00000E-003, 9.35431E-001, 9.35431E-001
 1.45100E+001,    2, 0.00000E+000, 1.00000E-003, 9.39298E-001, 9.39298E-001
