Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.016E-02, 1.564E+00, 4.245E-01, 1.790E+00, 2.837E-01, 6.753E-01, 8.374E+00, 0.000E+00, 4.607E-01, 0.000E+00, 1.372E-01, 0.000E+00, 0.000E+00, 1.378E+01
