0,1.76536686,1.7653669
0.067436263,1.87424896,1.8676616
0.13078809,1.96567475,1.9479851
0.2004751,2.05254137,2.0258441
0.26404667,2.11813021,2.0859797
0.33397543,2.17424394,2.1399462
0.39900181,2.21073646,2.1774384
0.47053081,2.23304897,2.2050252
0.53718901,2.23700619,2.216821
0.61051303,2.22293901,2.2154287
0.67737049,2.19391048,2.2003865
0.75091374,2.14516824,2.1703651
0.81928712,2.08529183,2.1297297
0.89449775,2.00494684,2.0726686
0.96450192,1.9183616,2.0086493
1.0415065,1.81231577,1.927917
1.1116453,1.708111,1.8463877
1.1887982,1.58775263,1.7495741
1.260446,1.4730781,1.6548699
1.3392586,1.34655593,1.5469782
1.4129647,1.23046271,1.4447699
1.4940414,1.10811667,1.332528
1.5680207,1.00375238,1.2325594
1.649398,0.899395639,1.126716
1.7253258,0.813836671,1.0340653
1.8088465,0.734745195,0.94019608
1.8863083,0.676766259,0.86274298
1.9715163,0.631094637,0.78888795
2.049562,0.60636095,0.73356689
2.1354122,0.598035412,0.68607006
2.2160442,0.607750247,0.65578693
2.3047397,0.636964419,0.63746365
2.3858852,0.67927349,0.63556088
2.4751456,0.740946201,0.64775012
2.557863,0.810025166,0.67290135
2.6488523,0.896389514,0.71333613
2.7336066,0.983755657,0.76265926
2.8268366,1.08413052,0.8269359
2.9120355,1.17667959,0.89371475
3.0057545,1.27596003,0.97299345
3.09376,1.36376448,1.051262
3.1905663,1.45109451,1.1386932
3.2791538,1.52002812,1.2177671
3.3766,1.58142012,1.3011393
3.4672737,1.62337644,1.373108
3.5670147,1.65147547,1.4440088
3.6591172,1.66020045,1.4996828
3.7604299,1.65093608,1.5489538
3.8537872,1.62575408,1.5815496
3.95648,1.5812566,1.6032517
4.0524311,1.52584956,1.6091207
4.1579771,1.45239813,1.6006247
4.2547407,1.37654415,1.5789971
4.3611803,1.28737489,1.5420823
4.4608274,1.20196751,1.49601
4.5704393,1.10988108,1.4352365
4.670619,1.03081581,1.3723253
4.7808166,0.952928647,1.2980119
4.8840895,0.891295037,1.225966
4.9976892,0.838648566,1.1470387
5.1015081,0.805902532,1.0778982
5.2157087,0.787657419,1.007604
5.3227162,0.787408827,0.94972714
5.4404249,0.804981156,0.89668205
5.5479994,0.835756234,0.8599252
5.6663318,0.883239787,0.83272445
5.7769089,0.93756914,0.82092869
5.8985443,1.0045916,0.82216083
6.0099087,1.06896785,0.83627003
6.1324096,1.13894841,0.8638542
6.2465458,1.19974568,0.89969722
6.3720961,1.25799577,0.94743443
6.4874988,1.30079849,0.9967501
