Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.285E-02, 2.159E-01, 7.192E-02, 3.131E-01, 5.599E-02, 7.391E-02, 4.492E+00, 0.000E+00, 7.072E-02, 0.000E+00, 3.364E-02, 0.000E+00, 0.000E+00, 5.360E+00
