0,1.09813535,1.0981353
0.0074690464,1.11288067,1.1132312
0.01485086,1.12739634,1.1277196
0.022970857,1.14329398,1.1435811
0.030363388,1.15770068,1.1579651
0.038495176,1.17347095,1.1736991
0.045903951,1.18776549,1.1879706
0.054053605,1.2034048,1.2035735
0.061478756,1.21757335,1.2177187
0.069646426,1.23306654,1.2331754
0.077085167,1.24708982,1.247175
0.08526779,1.26241583,1.2624646
0.092722557,1.27628462,1.2763095
0.1009228,1.29143329,1.2914217
0.10839472,1.30513581,1.3051001
0.11661384,1.32009426,1.3200221
0.12409909,1.33360985,1.3335134
0.13233288,1.34835553,1.3482228
0.13983393,1.3616752,1.3615181
0.14808509,1.37619822,1.376005
0.15560435,1.38931275,1.389095
0.16387554,1.40360299,1.4033495
0.17140795,1.41649026,1.4162123
0.17969362,1.43052372,1.4302104
0.1872417,1.44317513,1.4428374
0.1955446,1.45694233,1.4565698
0.2031109,1.46934916,1.4689523
0.21143383,1.48284053,1.4824094
0.21901353,1.49498216,1.4945271
0.2273512,1.50817536,1.5076868
0.23494644,1.52004294,1.5195307
0.24330121,1.53292829,1.5323835
0.25091457,1.54451352,1.5439456
0.25928926,1.55708193,1.5564824
0.26691705,1.56836714,1.567745
0.2753076,1.58059947,1.579947
0.28295088,1.59157465,1.5909002
0.2913585,1.60346007,1.6027566
0.2990199,1.61411749,1.6133928
0.30744743,1.62564747,1.6248952
0.31512326,1.63597076,1.6351982
0.32356668,1.64712771,1.6463291
0.331258,1.65710763,1.6562898
0.33971843,1.66788146,1.6670393
0.34742787,1.67751084,1.6766506
0.35590827,1.6878938,1.687011
0.36363307,1.69715888,1.6962592
0.37213033,1.70713611,1.7062159
0.37987065,1.71602736,1.7150916
0.38838503,1.72558866,1.7246344
0.39614359,1.73409967,1.7331313
0.40467799,1.74323796,1.7422532
0.41245165,1.75135608,1.7503587
0.42100266,1.7600579,1.7590465
0.42879191,1.76777509,1.7667527
0.43736011,1.77603183,1.7749976
0.44516772,1.78334248,1.7822989
0.45375609,1.79114796,1.790095
0.46157959,1.79804169,1.7969812
0.47018543,1.80538493,1.8043175
0.47802469,1.81185426,1.810781
0.48664787,1.81872729,1.8176497
