0,1.19603428,1.1960343
0.015315715,1.22577482,1.226955
0.030162817,1.25431591,1.2552584
0.046494629,1.28535313,1.2860092
0.061366767,1.31326459,1.3136972
0.077726118,1.34355141,1.343701
0.09266714,1.37080707,1.3707335
0.10910226,1.40031372,1.3999611
0.12411389,1.42680629,1.426233
0.14062667,1.45541591,1.4545695
0.15568624,1.48099862,1.4799365
0.17225178,1.50855318,1.5072272
0.187379,1.53315665,1.5316216
0.20401894,1.55958027,1.5577937
0.21921946,1.58311113,1.5811253
0.23594005,1.60830275,1.6060814
0.25118634,1.63062139,1.6282146
0.26795727,1.65443246,1.6518107
0.28326976,1.67547812,1.6726877
0.3001135,1.69784261,1.6948615
0.31550997,1.71754861,1.714419
0.3324461,1.7383942,1.735102
0.34788796,1.75662662,1.75321
0.36487404,1.77581336,1.7722661
0.38038239,1.79252239,1.7888773
0.3974416,1.8099966,1.8062555
0.41303059,1.82512324,1.8213133
0.43017846,1.84082189,1.836953
0.44581258,1.85426593,1.8503593
0.4630101,1.86808698,1.8641602
0.47871122,1.8798123,1.8758802
0.49598241,1.89171741,1.8878047
0.51177287,1.90168561,1.8978011
0.52914244,1.91163392,1.9078088
0.54497975,1.91977211,1.9160088
0.56240082,1.92769323,1.924029
0.57830715,1.9339803,1.9304118
0.5958041,1.93985267,1.9364222
0.61179292,1.94426307,1.9409619
0.62938064,1.9480615,1.9449362
0.64541751,1.95056562,1.9476022
0.6630581,1.95226683,1.9495152
0.67916638,1.95286072,1.950303
0.69688541,1.95246217,1.9501505
0.71308202,1.95114042,1.9490538
0.73089832,1.94863889,1.9468307
0.74714601,1.9454095,1.9438554
0.76501852,1.94082362,1.9395775
0.78134149,1.93570017,1.9347361
0.79929674,1.92904678,1.928418
0.81569779,1.92205072,1.9217303
0.83373892,1.91335811,1.9133977
0.85019469,1.90453375,1.9049053
0.86829603,1.89385845,1.8946113
0.88483137,1.88323721,1.8843442
0.90302026,1.87061572,1.8721228
0.91963547,1.85824668,1.8601275
0.93791217,1.84373799,1.8460346
0.95458716,1.82969707,1.8323838
0.97292966,1.81339152,1.8165058
0.98969018,1.79772731,1.8012458
1.0081267,1.77968043,1.7836354
1.024954,1.76248741,1.7668571
1.0434641,1.74280929,1.7476204
1.0603569,1.72417722,1.7294099
1.0789391,1.70297093,1.7086463
1.0959239,1.68296463,1.6890653
1.1146073,1.66030348,1.6668448
1.1316568,1.63905611,1.6460227
1.1504111,1.61509292,1.6224935
1.1675334,1.59270542,1.6005267
1.186368,1.56755348,1.5757987
1.2035856,1.54411179,1.5527697
1.2225251,1.5178679,1.5269363
1.2397962,1.49355143,1.5030202
1.2587943,1.46641855,1.4762792
1.2761465,1.44131855,1.451563
1.295234,1.41339761,1.4240127
1.3126752,1.38763554,1.3986143
1.3318608,1.35906229,1.3703869
1.3493646,1.33281531,1.3444798
1.3686188,1.30378785,1.3157691
1.3862138,1.2771554,1.2894493
1.4055682,1.24778382,1.2603629
1.4232339,1.22094193,1.2338035
1.4426661,1.1914209,1.2045331
1.4604042,1.16451449,1.1778756
1.4799162,1.13500364,1.1485782
1.4977566,1.10813648,1.1219245
1.517381,1.07875101,1.0927132
1.5352821,1.05213567,1.0662738
1.5549734,1.02310793,1.0373787
1.5729591,0.996857862,1.0112651
1.5927433,0.968312717,0.98280938
1.6108162,0.942573049,0.95716563
1.6306965,0.914668559,0.92930621
1.6488361,0.889614749,0.90430694
1.6687897,0.862541442,0.87723273
1.6870272,0.838273855,0.85297735
1.7070884,0.812141526,0.82679717
1.7253996,0.788833234,0.80345837
1.745542,0.763827765,0.77835705
1.7639343,0.741603636,0.75605939
1.7841656,0.717860034,0.73217089
1.8026561,0.696830212,0.71102373
1.8229955,0.674466821,0.68846553
1.8415499,0.654793748,0.66863178
1.8619596,0.633982208,0.647575
1.8806105,0.615745768,0.6291332
1.9011265,0.596571989,0.60966262
1.9198587,0.579896306,0.59273733
1.9404643,0.562490332,0.57498256
1.9592772,0.547473746,0.55967185
1.9799713,0.531938464,0.54373509
1.9988877,0.518653193,0.53011027
2.0196958,0.50506425,0.51606665
2.0386765,0.493616841,0.5042357
2.0595558,0.48208077,0.49219285
2.0786357,0.472515333,0.48219874
2.0996234,0.46307851,0.47220246
2.1187866,0.45546038,0.46411217
2.1398661,0.448185573,0.45622719
2.1591134,0.442556564,0.45008331
2.1802852,0.43748284,0.44435044
2.1996355,0.433869156,0.44017996
2.2209208,0.431020118,0.43662479
2.2403402,0.429445532,0.43445563
2.2617016,0.428835947,0.43309756
2.2812262,0.429299653,0.43292941
2.3027034,0.430925227,0.43376697
2.3223078,0.433418166,0.43559633
2.3438725,0.437258312,0.43861495
2.3635683,0.441756223,0.44242073
2.3852339,0.447778058,0.44759284
2.4050267,0.454245151,0.45334404
2.4267986,0.462402043,0.4606293
2.4466696,0.470779658,0.46827392
2.4685276,0.480997795,0.47760629
2.4885144,0.491236561,0.48709889
2.5105002,0.503458231,0.49842668
2.5305574,0.515456907,0.50967561
2.5526204,0.529558895,0.52288574
2.5727816,0.543242893,0.53582078
2.5949588,0.559139411,0.55083433
