0,1.39018064,1.3901806
0.032744184,1.45098347,1.4536885
0.062924027,1.50534234,1.506152
0.096121855,1.56304828,1.5617462
0.1263805,1.61354899,1.6104907
0.15966502,1.66658686,1.66161
0.19022647,1.71279586,1.7062346
0.22384407,1.76069047,1.7524643
0.2547406,1.80184553,1.7922835
0.28872678,1.84379147,1.8329086
0.31976604,1.87893143,1.8670539
0.35390919,1.91396464,1.9012107
0.38525322,1.94268835,1.9293562
0.41973162,1.9703898,1.9567052
0.45137858,1.99215709,1.9783831
0.48619023,2.01199684,1.9984576
0.51796252,2.02631618,2.0132196
0.552912,2.03787107,2.0256194
0.58498394,2.04460522,2.0333457
0.62026298,2.04775381,2.0379427
0.65275264,2.046741,2.0384615
0.68849123,2.041353,2.03509
0.72111863,2.03259417,2.0283397
0.75700873,2.01882495,2.0170615
0.78996074,2.0024741,2.0031386
0.826208,1.98052596,1.9840713
0.85948384,1.95686303,1.963167
0.89608729,1.92712628,1.9365917
0.92951852,1.89674549,1.9091885
0.96629286,1.85998647,1.8757409
1.0000781,1.82333403,1.8421984
1.0372419,1.78007476,1.8023058
1.0713923,1.73783778,1.7632096
1.1089575,1.68890405,1.7175888
1.1433053,1.64214819,1.6738896
1.1810879,1.58879345,1.6236737
1.2158457,1.53820487,1.5759691
1.2540795,1.4812097,1.5218551
1.2890749,1.42809251,1.4713423
1.32757,1.36894482,1.4147047
1.3628168,1.31442204,1.3624087
1.4015884,1.25437587,1.304408
1.4373132,1.19927999,1.2510774
1.4766105,1.13926632,1.1925604
1.5125344,1.08523897,1.1397455
1.5520507,1.02705262,1.0824082
1.5883077,0.975090721,1.0310288
1.6281905,0.919813246,0.97588084
1.6648692,0.870977273,0.92693712
1.7052158,0.819753674,0.87505789
1.7420785,0.77547356,0.82994404
1.7826275,0.729791463,0.78278647
1.8199228,0.690775763,0.74217712
1.8609477,0.651387104,0.70046477
1.8985573,0.618689287,0.6654247
1.9399278,0.58665192,0.63022926
1.977837,0.561029552,0.60154045
2.0195372,0.537078153,0.57363562
2.0579584,0.519007277,0.55179495
2.1002214,0.503609285,0.53168476
2.1388061,0.493669136,0.51739003
2.1812489,0.487266276,0.50565249
2.2202713,0.485533426,0.49902203
2.2631962,0.48815377,0.49576669
2.302561,0.494635782,0.49694361
2.3458626,0.506141852,0.50219114
2.3855491,0.52057021,0.51104167
2.4292045,0.540539846,0.52454358
2.4693956,0.562524929,0.54080283
2.5136058,0.590445375,0.56221064
2.5540006,0.6191359,0.58526258
2.5984347,0.653904338,0.61373167
2.6393363,0.688594848,0.64300447
2.6843283,0.729384775,0.67788665
2.7255132,0.768818431,0.71237289
2.7708166,0.814131615,0.75242854
2.8124142,0.857178296,0.79117802
2.8581712,0.905719912,0.83531654
2.9001708,0.951010169,0.87716333
2.9463701,1.0012266,0.92403768
2.9886882,1.04722186,0.96762752
3.035238,1.09740094,1.0157061
3.0781085,1.1428652,1.059937
3.1252661,1.19164372,1.1079922
3.1683764,1.23476161,1.151175
3.2157979,1.28019242,1.1973561
3.259496,1.31988629,1.2384706
3.307564,1.36081008,1.2816725
3.351474,1.39541211,1.3190566
3.399775,1.43012708,1.357537
3.4442093,1.45874494,1.3902669
3.4930873,1.48633536,1.4230601
3.5378482,1.50786753,1.4499213
3.5870852,1.52728696,1.4758194
3.6323245,1.5410987,1.4960418
3.6820877,1.55177062,1.5142926
3.7276921,1.55737392,1.5271698
3.7778573,1.5589467,1.5371492
3.8238995,1.55621599,1.5423186
3.8745458,1.54870696,1.5437542
3.9210324,1.53779524,1.5410822
3.9721677,1.52154278,1.5339717
4.0190701,1.50292907,1.5236131
4.0706625,1.47863101,1.5082784
4.1180134,1.45308032,1.4906654
4.1700993,1.42172552,1.4677188
4.2178521,1.39032007,1.4435812
4.2703805,1.35323759,1.413968
4.3186269,1.31721463,1.3842234
4.3716984,1.27586406,1.3490634
4.4203529,1.23677592,1.3149473
4.4738731,1.19294777,1.2757123
4.5229931,1.15238012,1.2385605
4.5770245,1.10785597,1.1967922
4.6265688,1.06754128,1.1581395
4.6810679,1.02422492,1.1155713
4.731092,0.985814062,1.0769543
4.786118,0.945484205,1.0352835
4.8366055,0.910611406,0.99830244
4.8921413,0.874983163,0.95925653
4.943048,0.845141203,0.92546604
4.9990454,0.81572988,0.8906773
5.0504665,0.792104543,0.8614026
5.1070299,0.770072572,0.83222918
5.1588578,0.753671171,0.80872375
5.2158694,0.739926584,0.7863879
5.2682853,0.731317485,0.76950074
5.325943,0.72631187,0.75480003
5.3786802,0.725787079,0.74524538
5.4366913,0.729581332,0.7387371
5.4901042,0.736985556,0.73671621
5.5488582,0.749250267,0.73849683
5.6025581,0.764004984,0.74396982
5.6616273,0.783838568,0.75373506
5.7159023,0.805078909,0.76624922
5.7756042,0.831387413,0.7833752
5.8302674,0.857802797,0.80212048
5.8903971,0.888973618,0.82552137
5.9455724,0.91909929,0.84943614
6.0062652,0.953423194,0.87782455
6.0619645,0.985564466,0.90558175
6.1232338,1.02111423,0.93738764
6.1793165,1.05338097,0.9673814
6.2410078,1.0880725,1.0007661
6.2977662,1.11881762,1.0315012
6.3602004,1.15087613,1.0648027
