Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.018E+00, 1.424E+01, 4.311E+00, 9.463E+00, 1.428E+00, 2.421E+00, 2.112E+00, 6.202E-01, 3.781E+00, 1.397E-01, 1.729E-01, 0.000E+00, 0.000E+00, 3.971E+01
