Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.197E-01, 2.653E+00, 9.767E-01, 2.151E+00, 2.556E-01, 6.622E-01, 1.877E+00, 2.983E-01, 8.433E-01, 0.000E+00, 3.910E-02, 0.000E+00, 0.000E+00, 9.976E+00
