Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.645E+00, 1.981E+01, 1.075E+01, 1.618E+01, 3.587E+00, 4.162E+00, 2.903E+00, 2.079E+00, 8.736E+00, 1.526E-01, 5.062E-01, 0.000E+00, 0.000E+00, 7.151E+01
