Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.993E+00, 1.317E+01, 4.892E+00, 1.273E+01, 1.378E+00, 3.916E+00, 3.641E+00, 1.634E+00, 4.212E+00, 1.189E+00, 1.846E-01, 0.000E+00, 0.000E+00, 4.894E+01
