Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.415E-01, 3.490E-04, 0.000E+00, 8.450E-02, 6.499E-02, 2.784E-01, 9.987E-02, 0.000E+00, 4.271E-01, 0.000E+00, 1.674E-01, 0.000E+00, 0.000E+00, 1.364E+00
