Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.269E+00, 2.384E+01, 8.411E+00, 2.052E+01, 3.635E+00, 5.776E+00, 4.733E+00, 2.042E+00, 7.735E+00, 1.395E+00, 3.337E-01, 0.000E+00, 0.000E+00, 8.069E+01
