Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.780E+00, 2.455E+01, 9.271E+00, 2.408E+01, 3.364E+00, 5.453E+00, 4.569E+00, 2.458E+00, 7.595E+00, 2.825E+00, 8.253E-01, 0.000E+00, 0.000E+00, 8.977E+01
