Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.416E+00, 1.219E+01, 3.502E+00, 1.520E+01, 1.962E+00, 3.267E+00, 1.976E+00, 0.000E+00, 4.307E+00, 0.000E+00, 1.918E-01, 0.000E+00, 0.000E+00, 4.401E+01
