Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.380E+00, 1.182E+01, 4.349E+00, 1.210E+01, 1.981E+00, 3.219E+00, 1.856E+00, 7.540E-01, 3.616E+00, 0.000E+00, 2.807E-01, 0.000E+00, 0.000E+00, 4.235E+01
