Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.745E+00, 1.368E+01, 6.851E+00, 1.421E+01, 3.008E+00, 2.693E+00, 1.989E+00, 3.580E-01, 4.392E+00, 1.316E+00, 2.039E-01, 0.000E+00, 0.000E+00, 5.145E+01
