Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.308E+00, 1.944E+01, 5.843E+00, 2.239E+01, 3.021E+00, 5.741E+00, 2.740E+00, 0.000E+00, 6.679E+00, 0.000E+00, 5.865E-01, 0.000E+00, 0.000E+00, 6.874E+01
