Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 6.023E+00, 1.821E+01, 6.865E+00, 2.522E+01, 3.058E+00, 8.055E+00, 4.278E+00, 4.774E+00, 6.172E+00, 0.000E+00, 1.770E-01, 0.000E+00, 0.000E+00, 8.283E+01
