Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.429E+00, 2.262E+01, 6.926E+00, 2.117E+01, 2.770E+00, 7.572E+00, 3.591E+00, 0.000E+00, 7.216E+00, 3.575E+00, 3.657E-01, 0.000E+00, 0.000E+00, 8.024E+01
