Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.347E+00, 1.163E+01, 4.733E+00, 1.094E+01, 1.575E+00, 2.811E+00, 1.809E+00, 2.314E+00, 3.787E+00, 1.344E+00, 1.748E-01, 0.000E+00, 0.000E+00, 4.347E+01
