Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.550E+00, 1.306E+01, 4.505E+00, 1.276E+01, 1.622E+00, 3.919E+00, 2.338E+00, 0.000E+00, 4.164E+00, 2.103E+00, 2.962E-01, 0.000E+00, 0.000E+00, 4.632E+01
