Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.703E+00, 1.953E+01, 8.202E+00, 2.243E+01, 3.679E+00, 5.713E+00, 3.729E+00, 1.813E+00, 8.292E+00, 0.000E+00, 5.862E-01, 0.000E+00, 0.000E+00, 7.767E+01
