Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 8.891E+00, 2.127E-03, 0.000E+00, 5.658E-01, 5.356E-01, 8.527E+02, 1.222E+00, 0.000E+00, 3.486E+00, 0.000E+00, 6.083E-01, 0.000E+00, 0.000E+00, 8.680E+02
