Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.335E+00, 2.005E+01, 7.350E+00, 2.089E+01, 2.601E+00, 4.956E+00, 2.718E+00, 0.000E+00, 6.845E+00, 3.184E+00, 4.539E-01, 0.000E+00, 0.000E+00, 7.138E+01
