Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.859E+00, 3.186E+01, 6.570E+00, 3.306E+01, 4.114E+00, 7.190E+00, 3.079E+00, 0.000E+00, 8.052E+00, 0.000E+00, 1.631E+00, 0.000E+00, 0.000E+00, 1.004E+02
