Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.045E+00, 2.167E-03, 0.000E+00, 7.044E-01, 6.254E-01, 2.419E+00, 1.041E+00, 0.000E+00, 2.314E-01, 0.000E+00, 1.147E+00, 0.000E+00, 0.000E+00, 9.215E+00
