Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.133E+00, 3.843E-03, 0.000E+00, 1.697E+00, 1.305E+00, 6.003E+00, 2.324E+00, 0.000E+00, 6.109E-01, 6.896E-01, 2.211E+00, 0.000E+00, 0.000E+00, 2.198E+01
