Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.459E-02, 6.311E-04, 0.000E+00, 1.162E-02, 9.801E-03, 5.718E-02, 3.468E-02, 0.000E+00, 8.026E-02, 5.466E-03, 3.652E-03, 0.000E+00, 0.000E+00, 2.379E-01
