Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.325E+00, 1.196E+01, 3.698E+00, 1.156E+01, 1.623E+00, 2.869E+00, 2.036E+00, 8.747E-01, 4.167E+00, 0.000E+00, 1.930E-01, 0.000E+00, 0.000E+00, 4.030E+01
