Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 6.629E+00, 5.383E+01, 1.943E+01, 5.333E+01, 7.113E+00, 1.713E+01, 1.132E+01, 3.619E+00, 1.514E+01, 2.719E+00, 4.386E-01, 0.000E+00, 0.000E+00, 1.907E+02
